"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration"
"Kaua'i Island","MELBAR",0.00984857811153515,25,0.78125,6
"Kaua'i Island","ERYSAN",0.0172350116951865,26,0.8125,6
"Kaua'i Island","DIOHIL",0.0332389511264311,27,0.84375,6
"Kaua'i Island","DODVIS",0.0418564569740244,28,0.875,6
"Kaua'i Island","PSYMA2",0.0443186015019082,29,0.90625,6
"Kaua'i Island","WIKSPP",0.09491567154992,30,0.9375,6
"Kaua'i Island","METPOL",0.209282284870122,31,0.96875,6
"Kaua'i Island","ACAKOA",0.466822602486766,32,1,6
"Maui Nui","CIBSPP",0.00227570120043238,1,0.0909090909090909,6
"Maui Nui","SADSOU",0.00227570120043238,2,0.181818181818182,6
"Maui Nui","PSYHAW",0.00335665927063777,3,0.272727272727273,6
"Maui Nui","ILEANO",0.00455140240086477,4,0.363636363636364,6
"Maui Nui","ACAKOA",0.00739602890140525,5,0.454545454545455,6
"Maui Nui","HEDHIL",0.0135404221425727,6,0.545454545454545,6
"Maui Nui","CIBGLA",0.0341355180064857,7,0.636363636363636,6
"Maui Nui","BROARG",0.0438641406383342,8,0.727272727272727,6
"Maui Nui","CHETRI",0.109518120270808,9,0.818181818181818,6
"Maui Nui","CIBMEN",0.273084144051886,10,0.909090909090909,6
"Maui Nui","METPOL",0.50600216191614,11,1,6
"O'ahu Island","REYSAN",0.00152230172020094,1,0.0769230769230769,6
"O'ahu Island","PSYHEX",0.00304460344040189,2,0.153846153846154,6
"O'ahu Island","SAPOAH",0.00304460344040189,3,0.230769230769231,6
"O'ahu Island","SCAGAU",0.00304460344040189,4,0.307692307692308,6
"O'ahu Island","NESSAN",0.00456690516060283,5,0.384615384615385,6
"O'ahu Island","SANFRE",0.00456690516060283,6,0.461538461538462,6
"O'ahu Island","WIKOAH",0.00608920688080378,7,0.538461538461538,6
"O'ahu Island","STYTAM",0.0137007154818085,8,0.615384615384615,6
"O'ahu Island","ACAKOA",0.0167453189222104,9,0.692307692307692,6
"O'ahu Island","PSYODO",0.0167453189222104,10,0.769230769230769,6
"O'ahu Island","METPOL",0.159841680621099,11,0.846153846153846,6
"O'ahu Island","DIOSAN",0.216166844268534,12,0.923076923076923,6
"O'ahu Island","HIBTIL",0.550920992540722,13,1,6
"Hawai'i Island","ACAKOA",0.00456974672759662,1,0.0714285714285714,7
"Hawai'i Island","PSYHAW",0.00456974672759662,2,0.142857142857143,7
"Hawai'i Island","PSYKAD",0.00456974672759662,3,0.214285714285714,7
"Hawai'i Island","MYRSPP",0.00611881341491751,4,0.285714285714286,7
"Hawai'i Island","CHETRI",0.00921694678955929,5,0.357142857142857,7
"Hawai'i Island","CIBCHA",0.0137866935171559,6,0.428571428571429,7
"Hawai'i Island","PSYSPP",0.024320346990938,7,0.5,7
"Hawai'i Island","DIOSAN",0.0395786538610487,8,0.571428571428571,7
"Hawai'i Island","CHEOAH",0.0597165207962203,9,0.642857142857143,7
"Hawai'i Island","CIBMEN",0.0828750677716676,10,0.714285714285714,7
"Hawai'i Island","PANTEC",0.118735961583146,11,0.785714285714286,7
"Hawai'i Island","BROARG",0.119433041592441,12,0.857142857142857,7
"Hawai'i Island","CIBGLA",0.128959801719464,13,0.928571428571429,7
"Hawai'i Island","METPOL",0.383548911780652,14,1,7
"Kaua'i Island","COPWAI",0.00281875411068308,1,0.111111111111111,7
"Kaua'i Island","SANFRE",0.00281875411068308,2,0.222222222222222,7
"Kaua'i Island","STYTAM",0.0037583388142441,3,0.333333333333333,7
"Kaua'i Island","PANTEC",0.00554354975101005,4,0.444444444444444,7
"Kaua'i Island","DODVIS",0.0206708634783426,5,0.555555555555556,7
"Kaua'i Island","WIKSPP",0.0724419806445551,6,0.666666666666667,7
"Kaua'i Island","METPOL",0.131541858498544,7,0.777777777777778,7
"Kaua'i Island","HIBTIL",0.306774405712675,8,0.888888888888889,7
"Kaua'i Island","ACAKOA",0.453631494879263,9,1,7
"Maui Nui","CIBGLA",0.00288288288288288,1,0.0909090909090909,7
"Maui Nui","COPRHY",0.00425225225225225,2,0.181818181818182,7
"Maui Nui","DIOSAN",0.00425225225225225,3,0.272727272727273,7
"Maui Nui","NESSAN",0.00425225225225225,4,0.363636363636364,7
"Maui Nui","ILEANO",0.00864864864864865,5,0.454545454545455,7
"Maui Nui","SADPAL",0.0115315315315315,6,0.545454545454545,7
"Maui Nui","PSYHAW",0.0128288288288288,7,0.636363636363636,7
"Maui Nui","XYLHAW",0.0555675675675676,8,0.727272727272727,7
"Maui Nui","CHETRI",0.0641441441441441,9,0.818181818181818,7
"Maui Nui","CIBMEN",0.0922522522522523,10,0.909090909090909,7
"Maui Nui","METPOL",0.739387387387387,11,1,7
"O'ahu Island","ILEANO",0.00110083663584324,1,0.0625,7
"O'ahu Island","REYSAN",0.00110083663584324,2,0.125,7
"O'ahu Island","PSYHEX",0.00220167327168648,3,0.1875,7
"O'ahu Island","SAPOAH",0.00220167327168648,4,0.25,7
"O'ahu Island","SCAGAU",0.00220167327168648,5,0.3125,7
"O'ahu Island","NESSAN",0.00330250990752972,6,0.375,7
"O'ahu Island","SANFRE",0.00330250990752972,7,0.4375,7
"O'ahu Island","KADAFF",0.00440334654337296,8,0.5,7
"O'ahu Island","WIKOAH",0.00440334654337296,9,0.5625,7
"O'ahu Island","STYTAM",0.00990752972258917,10,0.625,7
"O'ahu Island","PSYODO",0.0121092029942756,11,0.6875,7
"O'ahu Island","ACAKOA",0.0186041391457508,12,0.75,7
"O'ahu Island","DIOSAN",0.15631880228974,13,0.8125,7
"O'ahu Island","BOBSAN",0.169749009247028,14,0.875,7
"O'ahu Island","PSYMA2",0.261228533685601,15,0.9375,7
"O'ahu Island","METPOL",0.347864376926464,16,1,7
"Hawai'i Island","TETHAW",0.00351953794783864,1,0.142857142857143,8
"Hawai'i Island","CIBSPP",0.00442198357548958,2,0.285714285714286,8
