"geo_entity2","index","value","PlotID","Iteration"
"O'ahu Island","beta_S",9.66666666666667,"468",85
"O'ahu Island","beta_S",9.66666666666667,"522",85
"Hawai'i Island","beta_S_PIE",1.72438364607794,"86",85
"Hawai'i Island","beta_S_PIE",1.72438364607794,"100",85
"Hawai'i Island","beta_S_PIE",0.767291409746378,"206",85
"Hawai'i Island","beta_S_PIE",1.2837981887322,"250",85
"Hawai'i Island","beta_S_PIE",0.300650530131214,"259",85
"Hawai'i Island","beta_S_PIE",1.54932142068284,"267",85
"Hawai'i Island","beta_S_PIE",1.72438364607794,"315",85
"Hawai'i Island","beta_S_PIE",1.72438364607794,"481",85
"Hawai'i Island","beta_S_PIE",1.72438364607794,"512",85
"Hawai'i Island","beta_S_PIE",1.72438364607794,"518",85
"Kaua'i Island","beta_S_PIE",0.502446720050185,"196",85
"Kaua'i Island","beta_S_PIE",1.62395610205671,"223",85
"Kaua'i Island","beta_S_PIE",0.655431227714177,"287",85
"Kaua'i Island","beta_S_PIE",0.960735218245581,"295",85
"Kaua'i Island","beta_S_PIE",2.10526403953684,"304",85
"Kaua'i Island","beta_S_PIE",2.79064849773717,"339",85
"Kaua'i Island","beta_S_PIE",1.18015347928364,"341",85
"Kaua'i Island","beta_S_PIE",2.03520521037888,"409",85
"Kaua'i Island","beta_S_PIE",3.43569576054978,"462",85
"Kaua'i Island","beta_S_PIE",3.8555606910522,"523",85
"Maui Nui","beta_S_PIE",7.10844798136168,"19",85
"Maui Nui","beta_S_PIE",1.70040328337477,"25",85
"Maui Nui","beta_S_PIE",4.36071094319765,"31",85
"Maui Nui","beta_S_PIE",2.55327387597992,"47",85
"Maui Nui","beta_S_PIE",2.99902185024233,"152",85
"Maui Nui","beta_S_PIE",3.60906552835051,"222",85
"Maui Nui","beta_S_PIE",2.06908688543223,"357",85
"Maui Nui","beta_S_PIE",3.77068076798568,"364",85
"Maui Nui","beta_S_PIE",3.61157096975648,"388",85
"Maui Nui","beta_S_PIE",7.21784464565996,"525",85
"O'ahu Island","beta_S_PIE",2.69252823297252,"50",85
"O'ahu Island","beta_S_PIE",1.13377363719118,"141",85
"O'ahu Island","beta_S_PIE",2.64812517544997,"173",85
"O'ahu Island","beta_S_PIE",2.52385330628417,"229",85
"O'ahu Island","beta_S_PIE",2.61933734109362,"314",85
"O'ahu Island","beta_S_PIE",3.04981166695044,"338",85
"O'ahu Island","beta_S_PIE",1.78022337875715,"376",85
"O'ahu Island","beta_S_PIE",2.95887664407721,"438",85
"O'ahu Island","beta_S_PIE",3.92486596697935,"468",85
"O'ahu Island","beta_S_PIE",4.61578549978189,"522",85
"Hawai'i Island","beta_S",14,"67",86
"Hawai'i Island","beta_S",4.66666666666667,"88",86
"Hawai'i Island","beta_S",2.8,"90",86
"Hawai'i Island","beta_S",2.8,"96",86
"Hawai'i Island","beta_S",3.5,"192",86
"Hawai'i Island","beta_S",14,"213",86
"Hawai'i Island","beta_S",2.33333333333333,"306",86
"Hawai'i Island","beta_S",7,"313",86
"Hawai'i Island","beta_S",4.66666666666667,"424",86
"Hawai'i Island","beta_S",7,"484",86
"Kaua'i Island","beta_S",2.86666666666667,"194",86
"Kaua'i Island","beta_S",3.90909090909091,"195",86
"Kaua'i Island","beta_S",2.26315789473684,"196",86
"Kaua'i Island","beta_S",5.375,"223",86
"Kaua'i Island","beta_S",5.375,"230",86
"Kaua'i Island","beta_S",21.5,"337",86
"Kaua'i Island","beta_S",10.75,"341",86
"Kaua'i Island","beta_S",21.5,"460",86
"Kaua'i Island","beta_S",21.5,"521",86
"Kaua'i Island","beta_S",21.5,"523",86
"Maui Nui","beta_S",13,"19",86
"Maui Nui","beta_S",5.2,"145",86
"Maui Nui","beta_S",4.33333333333333,"147",86
"Maui Nui","beta_S",4.33333333333333,"156",86
"Maui Nui","beta_S",2.6,"174",86
"Maui Nui","beta_S",4.33333333333333,"294",86
"Maui Nui","beta_S",5.2,"343",86
"Maui Nui","beta_S",8.66666666666667,"365",86
"Maui Nui","beta_S",26,"459",86
"Maui Nui","beta_S",13,"515",86
"O'ahu Island","beta_S",4.71428571428571,"50",86
"O'ahu Island","beta_S",3,"141",86
"O'ahu Island","beta_S",3,"173",86
"O'ahu Island","beta_S",6.6,"285",86
"O'ahu Island","beta_S",16.5,"314",86
"O'ahu Island","beta_S",6.6,"320",86
"O'ahu Island","beta_S",6.6,"376",86
"O'ahu Island","beta_S",11,"440",86
"O'ahu Island","beta_S",8.25,"461",86
"O'ahu Island","beta_S",11,"468",86
"Hawai'i Island","beta_S_PIE",2.8202018395358,"67",86
"Hawai'i Island","beta_S_PIE",1.06289014052857,"88",86
"Hawai'i Island","beta_S_PIE",0.649845166604446,"90",86
"Hawai'i Island","beta_S_PIE",1.55688634205969,"96",86
"Hawai'i Island","beta_S_PIE",1.21024531317214,"192",86
"Hawai'i Island","beta_S_PIE",2.8202018395358,"213",86
"Hawai'i Island","beta_S_PIE",0.657699099770854,"306",86
"Hawai'i Island","beta_S_PIE",2.14851151902982,"313",86
"Hawai'i Island","beta_S_PIE",1.81782491245685,"424",86
"Hawai'i Island","beta_S_PIE",1.53458198979782,"484",86
"Kaua'i Island","beta_S_PIE",0.166154932773095,"194",86
"Kaua'i Island","beta_S_PIE",0.368407434344254,"195",86
"Kaua'i Island","beta_S_PIE",0.198889679687054,"196",86
"Kaua'i Island","beta_S_PIE",0.642830565062969,"223",86
"Kaua'i Island","beta_S_PIE",0.546967283352585,"230",86
"Kaua'i Island","beta_S_PIE",1.60237895416488,"337",86
"Kaua'i Island","beta_S_PIE",0.467154701403644,"341",86
"Kaua'i Island","beta_S_PIE",1.59457231252538,"460",86
"Kaua'i Island","beta_S_PIE",1.62589277103905,"521",86
"Kaua'i Island","beta_S_PIE",1.52619412219623,"523",86
"Maui Nui","beta_S_PIE",4.74219460076775,"19",86
"Maui Nui","beta_S_PIE",1.40055108846971,"145",86
"Maui Nui","beta_S_PIE",2.13820973764836,"147",86
"Maui Nui","beta_S_PIE",1.94060978891805,"156",86
"Maui Nui","beta_S_PIE",1.29561262515012,"174",86
"Maui Nui","beta_S_PIE",2.95065259954678,"294",86
"Maui Nui","beta_S_PIE",3.61444723065905,"343",86
"Maui Nui","beta_S_PIE",4.24116888928046,"365",86
"Maui Nui","beta_S_PIE",4.81517540784934,"459",86
"Maui Nui","beta_S_PIE",2.49478580258351,"515",86
"O'ahu Island","beta_S_PIE",3.20509037488996,"50",86
"O'ahu Island","beta_S_PIE",1.3496040365949,"141",86
"O'ahu Island","beta_S_PIE",3.1522345457334,"173",86
"O'ahu Island","beta_S_PIE",3.36222721124404,"285",86
"O'ahu Island","beta_S_PIE",3.11796652592972,"314",86
"O'ahu Island","beta_S_PIE",2.99070600496784,"320",86
"O'ahu Island","beta_S_PIE",2.1191149442877,"376",86
"O'ahu Island","beta_S_PIE",4.60738486388655,"440",86
"O'ahu Island","beta_S_PIE",3.47855668045627,"461",86
"O'ahu Island","beta_S_PIE",4.67202162616175,"468",86
"Hawai'i Island","beta_S",3.8,"73",87
"Hawai'i Island","beta_S",6.33333333333333,"75",87
"Hawai'i Island","beta_S",3.8,"105",87
"Hawai'i Island","beta_S",9.5,"116",87
"Hawai'i Island","beta_S",3.16666666666667,"184",87
"Hawai'i Island","beta_S",3.16666666666667,"276",87
"Hawai'i Island","beta_S",19,"315",87
"Hawai'i Island","beta_S",3.8,"418",87
"Hawai'i Island","beta_S",19,"486",87
"Hawai'i Island","beta_S",19,"508",87
"Kaua'i Island","beta_S",3.36363636363636,"195",87
"Kaua'i Island","beta_S",1.94736842105263,"196",87
"Kaua'i Island","beta_S",6.16666666666667,"218",87
"Kaua'i Island","beta_S",4.625,"223",87
"Kaua'i Island","beta_S",9.25,"282",87
"Kaua'i Island","beta_S",12.3333333333333,"304",87
"Kaua'i Island","beta_S",9.25,"308",87
"Kaua'i Island","beta_S",9.25,"341",87
"Kaua'i Island","beta_S",12.3333333333333,"409",87
"Kaua'i Island","beta_S",18.5,"521",87
"Maui Nui","beta_S",3.55555555555556,"25",87
"Maui Nui","beta_S",4,"45",87
"Maui Nui","beta_S",10.6666666666667,"153",87
"Maui Nui","beta_S",6.4,"165",87
"Maui Nui","beta_S",6.4,"166",87
"Maui Nui","beta_S",3.55555555555556,"175",87
"Maui Nui","beta_S",6.4,"357",87
"Maui Nui","beta_S",10.6666666666667,"365",87
"Maui Nui","beta_S",16,"388",87
"Maui Nui","beta_S",8,"439",87
"O'ahu Island","beta_S",4.22222222222222,"1",87
"O'ahu Island","beta_S",3.45454545454545,"141",87
"O'ahu Island","beta_S",4.22222222222222,"296",87
"O'ahu Island","beta_S",6.33333333333333,"300",87
"O'ahu Island","beta_S",6.33333333333333,"319",87
"O'ahu Island","beta_S",7.6,"320",87
"O'ahu Island","beta_S",5.42857142857143,"359",87
"O'ahu Island","beta_S",7.6,"376",87
"O'ahu Island","beta_S",9.5,"461",87
"O'ahu Island","beta_S",12.6666666666667,"522",87
"Hawai'i Island","beta_S_PIE",2.07722106069749,"73",87
"Hawai'i Island","beta_S_PIE",2.44903120048198,"75",87
"Hawai'i Island","beta_S_PIE",3.39358498066107,"105",87
"Hawai'i Island","beta_S_PIE",2.28591945647311,"116",87
"Hawai'i Island","beta_S_PIE",2.32417094529221,"184",87
"Hawai'i Island","beta_S_PIE",2.70414384087554,"276",87
"Hawai'i Island","beta_S_PIE",4.63045223234297,"315",87
"Hawai'i Island","beta_S_PIE",3.22746000594786,"418",87
"Hawai'i Island","beta_S_PIE",4.63045223234297,"486",87
"Hawai'i Island","beta_S_PIE",4.63045223234297,"508",87
"Kaua'i Island","beta_S_PIE",0.772201891061796,"195",87
"Kaua'i Island","beta_S_PIE",0.416883516589147,"196",87
"Kaua'i Island","beta_S_PIE",1.02121707382934,"218",87
"Kaua'i Island","beta_S_PIE",1.34740760282839,"223",87
"Kaua'i Island","beta_S_PIE",1.70127968991546,"282",87
"Kaua'i Island","beta_S_PIE",1.74675212540571,"304",87
"Kaua'i Island","beta_S_PIE",1.16435627476461,"308",87
"Kaua'i Island","beta_S_PIE",0.9791814991041,"341",87
"Kaua'i Island","beta_S_PIE",1.6886238305995,"409",87
"Kaua'i Island","beta_S_PIE",3.40795911107173,"521",87
"Maui Nui","beta_S_PIE",1.42993209220929,"25",87
"Maui Nui","beta_S_PIE",1.37019340876008,"45",87
"Maui Nui","beta_S_PIE",4.40329102549575,"153",87
"Maui Nui","beta_S_PIE",1.98671313603573,"165",87
"Maui Nui","beta_S_PIE",2.68416174980451,"166",87
"Maui Nui","beta_S_PIE",2.04582636375048,"175",87
"Maui Nui","beta_S_PIE",1.73997178667929,"357",87
"Maui Nui","beta_S_PIE",5.34619091154056,"365",87
"Maui Nui","beta_S_PIE",3.03710377616815,"388",87
"Maui Nui","beta_S_PIE",2.18320716317337,"439",87
"O'ahu Island","beta_S_PIE",2.45039051546515,"1",87
"O'ahu Island","beta_S_PIE",2.06764548240064,"141",87
"O'ahu Island","beta_S_PIE",2.94796064019999,"296",87
"O'ahu Island","beta_S_PIE",1.97437682417528,"300",87
"O'ahu Island","beta_S_PIE",2.3030294726715,"319",87
"O'ahu Island","beta_S_PIE",4.58187704888759,"320",87
"O'ahu Island","beta_S_PIE",2.79335976242543,"359",87
"O'ahu Island","beta_S_PIE",3.24656589817191,"376",87
"O'ahu Island","beta_S_PIE",5.32928311608102,"461",87
"O'ahu Island","beta_S_PIE",8.41773677151136,"522",87
"Hawai'i Island","beta_S",5.25,"16",88
"Hawai'i Island","beta_S",10.5,"101",88
"Hawai'i Island","beta_S",2.33333333333333,"185",88
"Hawai'i Island","beta_S",7,"197",88
"Hawai'i Island","beta_S",4.2,"240",88
"Hawai'i Island","beta_S",5.25,"241",88
"Hawai'i Island","beta_S",5.25,"415",88
"Hawai'i Island","beta_S",10.5,"425",88
"Hawai'i Island","beta_S",21,"504",88
"Hawai'i Island","beta_S",10.5,"528",88
"Kaua'i Island","beta_S",2.33333333333333,"194",88
"Kaua'i Island","beta_S",3.18181818181818,"195",88
"Kaua'i Island","beta_S",8.75,"282",88
"Kaua'i Island","beta_S",3.88888888888889,"295",88
"Kaua'i Island","beta_S",8.75,"308",88
"Kaua'i Island","beta_S",11.6666666666667,"339",88
"Kaua'i Island","beta_S",8.75,"341",88
"Kaua'i Island","beta_S",8.75,"454",88
"Kaua'i Island","beta_S",17.5,"460",88
"Kaua'i Island","beta_S",17.5,"523",88
"Maui Nui","beta_S",2.125,"33",88
"Maui Nui","beta_S",2.125,"35",88
"Maui Nui","beta_S",4.25,"41",88
"Maui Nui","beta_S",5.66666666666667,"142",88
"Maui Nui","beta_S",5.66666666666667,"153",88
"Maui Nui","beta_S",4.25,"154",88
"Maui Nui","beta_S",8.5,"222",88
"Maui Nui","beta_S",5.66666666666667,"365",88
"Maui Nui","beta_S",8.5,"388",88
"Maui Nui","beta_S",17,"459",88
"O'ahu Island","beta_S",3,"173",88
"O'ahu Island","beta_S",6.6,"285",88
"O'ahu Island","beta_S",3.66666666666667,"296",88
"O'ahu Island","beta_S",5.5,"300",88
"O'ahu Island","beta_S",5.5,"319",88
"O'ahu Island","beta_S",11,"374",88
"O'ahu Island","beta_S",6.6,"438",88
"O'ahu Island","beta_S",16.5,"457",88
"O'ahu Island","beta_S",8.25,"461",88
"O'ahu Island","beta_S",33,"524",88
"Hawai'i Island","beta_S_PIE",2.28179284760304,"16",88
"Hawai'i Island","beta_S_PIE",4.37642013000606,"101",88
"Hawai'i Island","beta_S_PIE",2.72835328180646,"185",88
"Hawai'i Island","beta_S_PIE",3.03833196362005,"197",88
"Hawai'i Island","beta_S_PIE",1.32425573828504,"240",88
"Hawai'i Island","beta_S_PIE",4.17862022706292,"241",88
"Hawai'i Island","beta_S_PIE",2.65154270183521,"415",88
"Hawai'i Island","beta_S_PIE",2.94338016428478,"425",88
"Hawai'i Island","beta_S_PIE",5.30204844408202,"504",88
"Hawai'i Island","beta_S_PIE",2.93564866641819,"528",88
"Kaua'i Island","beta_S_PIE",0.309987461119641,"194",88
"Kaua'i Island","beta_S_PIE",0.687320462438108,"195",88
"Kaua'i Island","beta_S_PIE",1.51427283038818,"282",88
"Kaua'i Island","beta_S_PIE",0.709507240996948,"295",88
"Kaua'i Island","beta_S_PIE",1.03636873009145,"308",88
"Kaua'i Island","beta_S_PIE",2.06090635444537,"339",88
"Kaua'i Island","beta_S_PIE",0.87154860479513,"341",88
"Kaua'i Island","beta_S_PIE",1.9246740602805,"454",88
"Kaua'i Island","beta_S_PIE",2.9749187368782,"460",88
"Kaua'i Island","beta_S_PIE",2.8473487558832,"523",88
"Maui Nui","beta_S_PIE",0.573029012772489,"33",88
"Maui Nui","beta_S_PIE",0.871352240236697,"35",88
"Maui Nui","beta_S_PIE",1.75245886019575,"41",88
"Maui Nui","beta_S_PIE",1.01433655780854,"142",88
"Maui Nui","beta_S_PIE",1.76014981815929,"153",88
"Maui Nui","beta_S_PIE",0.96043476804793,"154",88
"Maui Nui","beta_S_PIE",1.21319466196379,"222",88
"Maui Nui","beta_S_PIE",2.137059964083,"365",88
"Maui Nui","beta_S_PIE",1.21403687114944,"388",88
"Maui Nui","beta_S_PIE",2.42629304627802,"459",88
"O'ahu Island","beta_S_PIE",2.62221885557834,"173",88
"O'ahu Island","beta_S_PIE",2.79690342268343,"285",88
"O'ahu Island","beta_S_PIE",1.60067213300944,"296",88
"O'ahu Island","beta_S_PIE",1.07203940222982,"300",88
"O'ahu Island","beta_S_PIE",1.25048993128843,"319",88
"O'ahu Island","beta_S_PIE",3.94478389000698,"374",88
"O'ahu Island","beta_S_PIE",2.92993027646862,"438",88
"O'ahu Island","beta_S_PIE",3.99498025968088,"457",88
"O'ahu Island","beta_S_PIE",2.89367329281909,"461",88
"O'ahu Island","beta_S_PIE",4.83604215531639,"524",88
"Hawai'i Island","beta_S",2.85714285714286,"13",89
"Hawai'i Island","beta_S",4,"82",89
"Hawai'i Island","beta_S",4,"84",89
"Hawai'i Island","beta_S",2.5,"190",89
"Hawai'i Island","beta_S",4,"293",89
"Hawai'i Island","beta_S",20,"334",89
"Hawai'i Island","beta_S",4,"371",89
"Hawai'i Island","beta_S",10,"431",89
"Hawai'i Island","beta_S",10,"487",89
"Hawai'i Island","beta_S",10,"513",89
"Kaua'i Island","beta_S",2.86666666666667,"194",89
"Kaua'i Island","beta_S",3.90909090909091,"195",89
"Kaua'i Island","beta_S",5.375,"223",89
"Kaua'i Island","beta_S",5.375,"230",89
"Kaua'i Island","beta_S",4.77777777777778,"295",89
"Kaua'i Island","beta_S",14.3333333333333,"327",89
"Kaua'i Island","beta_S",21.5,"337",89
"Kaua'i Island","beta_S",21.5,"460",89
"Kaua'i Island","beta_S",14.3333333333333,"462",89
"Kaua'i Island","beta_S",21.5,"523",89
"Maui Nui","beta_S",3.6,"24",89
"Maui Nui","beta_S",4.5,"49",89
"Maui Nui","beta_S",3.6,"163",89
"Maui Nui","beta_S",3.6,"166",89
"Maui Nui","beta_S",9,"299",89
"Maui Nui","beta_S",3,"356",89
"Maui Nui","beta_S",9,"377",89
"Maui Nui","beta_S",6,"407",89
"Maui Nui","beta_S",9,"452",89
"Maui Nui","beta_S",18,"525",89
"O'ahu Island","beta_S",3.85714285714286,"50",89
"O'ahu Island","beta_S",2.45454545454545,"173",89
"O'ahu Island","beta_S",9,"229",89
"O'ahu Island","beta_S",5.4,"320",89
"O'ahu Island","beta_S",13.5,"338",89
"O'ahu Island","beta_S",4.5,"344",89
"O'ahu Island","beta_S",5.4,"438",89
"O'ahu Island","beta_S",9,"440",89
"O'ahu Island","beta_S",13.5,"464",89
"O'ahu Island","beta_S",27,"524",89
"Hawai'i Island","beta_S_PIE",1.69978724603481,"13",89
"Hawai'i Island","beta_S_PIE",1.27907678744181,"82",89
"Hawai'i Island","beta_S_PIE",1.41552594440362,"84",89
"Hawai'i Island","beta_S_PIE",0.856898285714179,"190",89
"Hawai'i Island","beta_S_PIE",1.80270880485451,"293",89
"Hawai'i Island","beta_S_PIE",3.88926060452646,"334",89
"Hawai'i Island","beta_S_PIE",0.977481543419992,"371",89
"Hawai'i Island","beta_S_PIE",3.81265157049957,"431",89
"Hawai'i Island","beta_S_PIE",2.41646426206967,"487",89
"Hawai'i Island","beta_S_PIE",1.93642511111444,"513",89
"Kaua'i Island","beta_S_PIE",0.244778180691486,"194",89
"Kaua'i Island","beta_S_PIE",0.542735024636038,"195",89
"Kaua'i Island","beta_S_PIE",0.947013089427058,"223",89
"Kaua'i Island","beta_S_PIE",0.805788033387175,"230",89
"Kaua'i Island","beta_S_PIE",0.560254569689319,"295",89
"Kaua'i Island","beta_S_PIE",2.18783378118504,"327",89
"Kaua'i Island","beta_S_PIE",2.36061246351584,"337",89
"Kaua'i Island","beta_S_PIE",2.3491117785471,"460",89
"Kaua'i Island","beta_S_PIE",2.00353251692519,"462",89
"Kaua'i Island","beta_S_PIE",2.24837754966566,"523",89
"Maui Nui","beta_S_PIE",2.00534971989409,"24",89
"Maui Nui","beta_S_PIE",1.71335909145408,"49",89
"Maui Nui","beta_S_PIE",3.61085981273529,"163",89
"Maui Nui","beta_S_PIE",2.96921894770622,"166",89
"Maui Nui","beta_S_PIE",4.9675076187415,"299",89
"Maui Nui","beta_S_PIE",3.04682114133552,"356",89
"Maui Nui","beta_S_PIE",6.51493354511069,"377",89
"Maui Nui","beta_S_PIE",4.00651433662079,"407",89
"Maui Nui","beta_S_PIE",5.02732804051597,"452",89
"Maui Nui","beta_S_PIE",6.71435885201202,"525",89
"O'ahu Island","beta_S_PIE",2.18736992461068,"50",89
"O'ahu Island","beta_S_PIE",2.15129754052341,"173",89
"O'ahu Island","beta_S_PIE",2.05034092073402,"229",89
"O'ahu Island","beta_S_PIE",2.04105956570532,"320",89
"O'ahu Island","beta_S_PIE",2.47762167702486,"338",89
"O'ahu Island","beta_S_PIE",3.47894654808509,"344",89
"O'ahu Island","beta_S_PIE",2.40374741576703,"438",89
"O'ahu Island","beta_S_PIE",3.14439029904668,"440",89
"O'ahu Island","beta_S_PIE",3.74094846170362,"464",89
"O'ahu Island","beta_S_PIE",3.96754282064115,"524",89
"Hawai'i Island","beta_S",2.66666666666667,"11",90
"Hawai'i Island","beta_S",16,"114",90
"Hawai'i Island","beta_S",16,"254",90
"Hawai'i Island","beta_S",2,"261",90
"Hawai'i Island","beta_S",4,"398",90
"Hawai'i Island","beta_S",3.2,"418",90
"Hawai'i Island","beta_S",8,"463",90
"Hawai'i Island","beta_S",16,"474",90
"Hawai'i Island","beta_S",16,"495",90
"Hawai'i Island","beta_S",16,"530",90
"Kaua'i Island","beta_S",3,"194",90
"Kaua'i Island","beta_S",4.09090909090909,"195",90
"Kaua'i Island","beta_S",2.36842105263158,"196",90
"Kaua'i Island","beta_S",7.5,"218",90
"Kaua'i Island","beta_S",5.625,"223",90
"Kaua'i Island","beta_S",15,"327",90
"Kaua'i Island","beta_S",15,"339",90
"Kaua'i Island","beta_S",11.25,"454",90
"Kaua'i Island","beta_S",22.5,"460",90
"Kaua'i Island","beta_S",22.5,"521",90
"Maui Nui","beta_S",8.66666666666667,"22",90
"Maui Nui","beta_S",2.88888888888889,"25",90
"Maui Nui","beta_S",6.5,"36",90
"Maui Nui","beta_S",5.2,"148",90
"Maui Nui","beta_S",5.2,"166",90
"Maui Nui","beta_S",2.88888888888889,"175",90
"Maui Nui","beta_S",6.5,"349",90
"Maui Nui","beta_S",4.33333333333333,"356",90
"Maui Nui","beta_S",8.66666666666667,"407",90
"Maui Nui","beta_S",26,"459",90
"O'ahu Island","beta_S",2.45454545454545,"173",90
"O'ahu Island","beta_S",9,"229",90
"O'ahu Island","beta_S",5.4,"285",90
"O'ahu Island","beta_S",6.75,"297",90
"O'ahu Island","beta_S",3.85714285714286,"359",90
"O'ahu Island","beta_S",9,"440",90
"O'ahu Island","beta_S",13.5,"457",90
"O'ahu Island","beta_S",13.5,"464",90
"O'ahu Island","beta_S",9,"468",90
"O'ahu Island","beta_S",9,"522",90
"Hawai'i Island","beta_S_PIE",0.811801806295265,"11",90
"Hawai'i Island","beta_S_PIE",3.31069234408376,"114",90
"Hawai'i Island","beta_S_PIE",3.31069234408376,"254",90
"Hawai'i Island","beta_S_PIE",1.02605119973577,"261",90
"Hawai'i Island","beta_S_PIE",1.891659946866,"398",90
"Hawai'i Island","beta_S_PIE",2.30757744522105,"418",90
"Hawai'i Island","beta_S_PIE",3.23672667807859,"463",90
"Hawai'i Island","beta_S_PIE",3.31069234408376,"474",90
"Hawai'i Island","beta_S_PIE",3.31069234408376,"495",90
"Hawai'i Island","beta_S_PIE",3.31069234408376,"530",90
"Kaua'i Island","beta_S_PIE",0.312054975999348,"194",90
"Kaua'i Island","beta_S_PIE",0.691904664902574,"195",90
"Kaua'i Island","beta_S_PIE",0.373533985331742,"196",90
"Kaua'i Island","beta_S_PIE",0.91502606434841,"218",90
"Kaua'i Island","beta_S_PIE",1.20729775038527,"223",90
"Kaua'i Island","beta_S_PIE",2.78915553726888,"327",90
"Kaua'i Island","beta_S_PIE",2.07465192511494,"339",90
"Kaua'i Island","beta_S_PIE",1.93751100614871,"454",90
"Kaua'i Island","beta_S_PIE",2.99476047090254,"460",90
"Kaua'i Island","beta_S_PIE",3.05358331032507,"521",90
"Maui Nui","beta_S_PIE",4.47782999458759,"22",90
"Maui Nui","beta_S_PIE",1.20951869627079,"25",90
"Maui Nui","beta_S_PIE",3.07927166165517,"36",90
"Maui Nui","beta_S_PIE",2.02130614999,"148",90
"Maui Nui","beta_S_PIE",2.270418181319,"166",90
"Maui Nui","beta_S_PIE",1.73047744697916,"175",90
"Maui Nui","beta_S_PIE",2.25330092716411,"349",90
"Maui Nui","beta_S_PIE",2.32975682708047,"356",90
"Maui Nui","beta_S_PIE",3.06358781679143,"407",90
"Maui Nui","beta_S_PIE",5.13414560596308,"459",90
"O'ahu Island","beta_S_PIE",2.77235932785684,"173",90
"O'ahu Island","beta_S_PIE",2.64225736784906,"229",90
"O'ahu Island","beta_S_PIE",2.95704581503399,"285",90
"O'ahu Island","beta_S_PIE",3.51626673642111,"297",90
"O'ahu Island","beta_S_PIE",1.60357087334782,"359",90
"O'ahu Island","beta_S_PIE",4.05214974301681,"440",90
"O'ahu Island","beta_S_PIE",4.22372097735813,"457",90
"O'ahu Island","beta_S_PIE",4.8209293077667,"464",90
"O'ahu Island","beta_S_PIE",4.10899714070131,"468",90
"O'ahu Island","beta_S_PIE",4.83233047453366,"522",90
"Hawai'i Island","beta_S",3,"71",91
"Hawai'i Island","beta_S",4.8,"84",91
"Hawai'i Island","beta_S",4.8,"91",91
"Hawai'i Island","beta_S",3.42857142857143,"123",91
"Hawai'i Island","beta_S",24,"212",91
"Hawai'i Island","beta_S",3.42857142857143,"226",91
"Hawai'i Island","beta_S",8,"243",91
"Hawai'i Island","beta_S",12,"428",91
"Hawai'i Island","beta_S",3,"429",91
"Hawai'i Island","beta_S",24,"509",91
"Kaua'i Island","beta_S",3.26666666666667,"194",91
"Kaua'i Island","beta_S",2.57894736842105,"196",91
"Kaua'i Island","beta_S",12.25,"282",91
"Kaua'i Island","beta_S",3.0625,"287",91
"Kaua'i Island","beta_S",5.44444444444444,"295",91
"Kaua'i Island","beta_S",16.3333333333333,"304",91
"Kaua'i Island","beta_S",12.25,"308",91
"Kaua'i Island","beta_S",16.3333333333333,"339",91
"Kaua'i Island","beta_S",12.25,"454",91
"Kaua'i Island","beta_S",24.5,"523",91
"Maui Nui","beta_S",12,"19",91
"Maui Nui","beta_S",3.42857142857143,"20",91
"Maui Nui","beta_S",4.8,"29",91
"Maui Nui","beta_S",3.42857142857143,"42",91
"Maui Nui","beta_S",6,"48",91
"Maui Nui","beta_S",2.66666666666667,"345",91
"Maui Nui","beta_S",4,"356",91
"Maui Nui","beta_S",8,"358",91
"Maui Nui","beta_S",8,"364",91
"Maui Nui","beta_S",12,"388",91
"O'ahu Island","beta_S",4,"50",91
"O'ahu Island","beta_S",5.6,"285",91
"O'ahu Island","beta_S",3.11111111111111,"296",91
"O'ahu Island","beta_S",14,"314",91
"O'ahu Island","beta_S",4.66666666666667,"319",91
"O'ahu Island","beta_S",7,"342",91
"O'ahu Island","beta_S",4.66666666666667,"344",91
"O'ahu Island","beta_S",9.33333333333333,"374",91
"O'ahu Island","beta_S",5.6,"437",91
"O'ahu Island","beta_S",14,"457",91
"Hawai'i Island","beta_S_PIE",1.59775711766611,"71",91
"Hawai'i Island","beta_S_PIE",1.75027800833301,"84",91
"Hawai'i Island","beta_S_PIE",1.63361173394018,"91",91
"Hawai'i Island","beta_S_PIE",3.48965601826703,"123",91
"Hawai'i Island","beta_S_PIE",4.80901627532274,"212",91
"Hawai'i Island","beta_S_PIE",1.61904884887847,"226",91
"Hawai'i Island","beta_S_PIE",4.31600223505122,"243",91
"Hawai'i Island","beta_S_PIE",2.42109514604318,"428",91
"Hawai'i Island","beta_S_PIE",1.07830396217589,"429",91
"Hawai'i Island","beta_S_PIE",4.80901627532274,"509",91
"Kaua'i Island","beta_S_PIE",0.298172956291547,"194",91
"Kaua'i Island","beta_S_PIE",0.356917021832593,"196",91
"Kaua'i Island","beta_S_PIE",1.45655958095205,"282",91
"Kaua'i Island","beta_S_PIE",0.465590783015676,"287",91
"Kaua'i Island","beta_S_PIE",0.682465899730919,"295",91
"Kaua'i Island","beta_S_PIE",1.49549104646895,"304",91
"Kaua'i Island","beta_S_PIE",0.996869766742651,"308",91
"Kaua'i Island","beta_S_PIE",1.98235934487634,"339",91
"Kaua'i Island","beta_S_PIE",1.85131925136158,"454",91
"Kaua'i Island","beta_S_PIE",2.73882818701198,"523",91
"Maui Nui","beta_S_PIE",5.33314597931335,"19",91
"Maui Nui","beta_S_PIE",1.17414110111481,"20",91
