"geo_entity2","index","value","Iteration"
"Maui Nui","beta_S_PIE",1.5450347301869,26
"O'ahu Island","beta_S_PIE",0.887738313394678,26
"O'ahu Island","beta_S_PIE",0.569877560225494,26
"O'ahu Island","beta_S_PIE",1.3736668290063,26
"O'ahu Island","beta_S_PIE",1.11252704120042,26
"O'ahu Island","beta_S_PIE",0.747436362841663,26
"O'ahu Island","beta_S_PIE",0.737712104814286,26
"O'ahu Island","beta_S_PIE",1.3736668290063,26
"Hawai'i Island","beta_S",2.5,27
"Hawai'i Island","beta_S",1.25,27
"Hawai'i Island","beta_S",10,27
"Hawai'i Island","beta_S",5,27
"Hawai'i Island","beta_S",5,27
"Hawai'i Island","beta_S",10,27
"Hawai'i Island","beta_S",10,27
"Kaua'i Island","beta_S",1.73333333333333,27
"Kaua'i Island","beta_S",2.88888888888889,27
"Kaua'i Island","beta_S",4.33333333333333,27
"Kaua'i Island","beta_S",13,27
"Kaua'i Island","beta_S",8.66666666666667,27
"Kaua'i Island","beta_S",26,27
"Kaua'i Island","beta_S",13,27
"Maui Nui","beta_S",5,27
"Maui Nui","beta_S",3.75,27
"Maui Nui","beta_S",3.75,27
"Maui Nui","beta_S",3,27
"Maui Nui","beta_S",1.66666666666667,27
"Maui Nui","beta_S",7.5,27
"Maui Nui","beta_S",3,27
"O'ahu Island","beta_S",2.57142857142857,27
"O'ahu Island","beta_S",3.6,27
"O'ahu Island","beta_S",1.5,27
"O'ahu Island","beta_S",3.6,27
"O'ahu Island","beta_S",3.6,27
"O'ahu Island","beta_S",9,27
"O'ahu Island","beta_S",18,27
"Hawai'i Island","beta_S_PIE",1.05981579762139,27
"Hawai'i Island","beta_S_PIE",2.05761899970841,27
"Hawai'i Island","beta_S_PIE",3.16362924663102,27
"Hawai'i Island","beta_S_PIE",2.41036312861432,27
"Hawai'i Island","beta_S_PIE",1.59512844053052,27
"Hawai'i Island","beta_S_PIE",3.16362924663102,27
"Hawai'i Island","beta_S_PIE",3.16362924663102,27
"Kaua'i Island","beta_S_PIE",0.388232904317644,27
"Kaua'i Island","beta_S_PIE",1.05786179366894,27
"Kaua'i Island","beta_S_PIE",1.94855998210802,27
"Kaua'i Island","beta_S_PIE",3.48037220327037,27
"Kaua'i Island","beta_S_PIE",1.61332487250643,27
"Kaua'i Island","beta_S_PIE",3.81108630403362,27
"Kaua'i Island","beta_S_PIE",3.67819641266676,27
"Maui Nui","beta_S_PIE",2.47264749422562,27
"Maui Nui","beta_S_PIE",1.28823933969881,27
"Maui Nui","beta_S_PIE",1.70071164945237,27
"Maui Nui","beta_S_PIE",0.825147755502342,27
"Maui Nui","beta_S_PIE",0.59856365564313,27
"Maui Nui","beta_S_PIE",1.63916237838132,27
"Maui Nui","beta_S_PIE",0.761817843826389,27
"O'ahu Island","beta_S_PIE",0.594035952910139,27
"O'ahu Island","beta_S_PIE",1.10892662992097,27
"O'ahu Island","beta_S_PIE",0.707429413694015,27
"O'ahu Island","beta_S_PIE",1.37777929861942,27
"O'ahu Island","beta_S_PIE",0.933667134132011,27
"O'ahu Island","beta_S_PIE",0.92151998612671,27
"O'ahu Island","beta_S_PIE",1.71592878705343,27
"Hawai'i Island","beta_S",2.4,28
"Hawai'i Island","beta_S",4,28
"Hawai'i Island","beta_S",12,28
"Hawai'i Island","beta_S",6,28
"Hawai'i Island","beta_S",4,28
"Hawai'i Island","beta_S",12,28
"Hawai'i Island","beta_S",1.71428571428571,28
"Kaua'i Island","beta_S",24,28
"Kaua'i Island","beta_S",4,28
"Kaua'i Island","beta_S",12,28
"Kaua'i Island","beta_S",1.5,28
"Kaua'i Island","beta_S",8,28
"Kaua'i Island","beta_S",24,28
"Kaua'i Island","beta_S",8,28
"Maui Nui","beta_S",3.6,28
"Maui Nui","beta_S",2.57142857142857,28
"Maui Nui","beta_S",4.5,28
"Maui Nui","beta_S",6,28
"Maui Nui","beta_S",3,28
"Maui Nui","beta_S",6,28
"Maui Nui","beta_S",6,28
"O'ahu Island","beta_S",3,28
"O'ahu Island","beta_S",2.14285714285714,28
"O'ahu Island","beta_S",5,28
"O'ahu Island","beta_S",7.5,28
"O'ahu Island","beta_S",7.5,28
"O'ahu Island","beta_S",15,28
"O'ahu Island","beta_S",15,28
"Hawai'i Island","beta_S_PIE",1.51826726372951,28
"Hawai'i Island","beta_S_PIE",1.93236060760203,28
"Hawai'i Island","beta_S_PIE",3.64832719824274,28
"Hawai'i Island","beta_S_PIE",2.14471536539664,28
"Hawai'i Island","beta_S_PIE",2.09170759365917,28
"Hawai'i Island","beta_S_PIE",3.64832719824274,28
"Hawai'i Island","beta_S_PIE",1.17577812104106,28
"Kaua'i Island","beta_S_PIE",2.58395411682411,28
"Kaua'i Island","beta_S_PIE",1.3211428936463,28
"Kaua'i Island","beta_S_PIE",2.35972669346334,28
"Kaua'i Island","beta_S_PIE",0.40958337031838,28
"Kaua'i Island","beta_S_PIE",1.09385018168587,28
"Kaua'i Island","beta_S_PIE",2.58395411682411,28
"Kaua'i Island","beta_S_PIE",1.11340141741952,28
"Maui Nui","beta_S_PIE",1.06282403031653,28
"Maui Nui","beta_S_PIE",0.859190016867518,28
"Maui Nui","beta_S_PIE",1.39530246240121,28
"Maui Nui","beta_S_PIE",1.6605776836891,28
"Maui Nui","beta_S_PIE",0.772344512250435,28
"Maui Nui","beta_S_PIE",1.25585658158683,28
"Maui Nui","beta_S_PIE",2.11573762839711,28
"O'ahu Island","beta_S_PIE",1.36723641845047,28
"O'ahu Island","beta_S_PIE",0.877688100920783,28
"O'ahu Island","beta_S_PIE",1.71344129715836,28
"O'ahu Island","beta_S_PIE",1.89362096434793,28
"O'ahu Island","beta_S_PIE",1.13617587617334,28
"O'ahu Island","beta_S_PIE",2.11563169809907,28
"O'ahu Island","beta_S_PIE",2.11563169809907,28
"Hawai'i Island","beta_S",9,29
"Hawai'i Island","beta_S",3,29
"Hawai'i Island","beta_S",2.25,29
"Hawai'i Island","beta_S",2.25,29
"Hawai'i Island","beta_S",1.8,29
"Hawai'i Island","beta_S",9,29
"Hawai'i Island","beta_S",9,29
"Kaua'i Island","beta_S",2.2,29
"Kaua'i Island","beta_S",1.94117647058824,29
"Kaua'i Island","beta_S",33,29
"Kaua'i Island","beta_S",11,29
"Kaua'i Island","beta_S",33,29
"Kaua'i Island","beta_S",11,29
"Kaua'i Island","beta_S",11,29
"Maui Nui","beta_S",2,29
"Maui Nui","beta_S",1.33333333333333,29
"Maui Nui","beta_S",4,29
"Maui Nui","beta_S",1.6,29
"Maui Nui","beta_S",2,29
"Maui Nui","beta_S",2.66666666666667,29
"Maui Nui","beta_S",4,29
"O'ahu Island","beta_S",2.28571428571429,29
"O'ahu Island","beta_S",3.2,29
"O'ahu Island","beta_S",16,29
"O'ahu Island","beta_S",8,29
"O'ahu Island","beta_S",3.2,29
"O'ahu Island","beta_S",8,29
"O'ahu Island","beta_S",16,29
"Hawai'i Island","beta_S_PIE",3.04268599030878,29
"Hawai'i Island","beta_S_PIE",1.59678149078188,29
"Hawai'i Island","beta_S_PIE",2.04656935826618,29
"Hawai'i Island","beta_S_PIE",1.11152907788222,29
"Hawai'i Island","beta_S_PIE",2.1211048453768,29
"Hawai'i Island","beta_S_PIE",3.04268599030878,29
"Hawai'i Island","beta_S_PIE",3.04268599030878,29
"Kaua'i Island","beta_S_PIE",0.412879539641402,29
"Kaua'i Island","beta_S_PIE",0.615813184718437,29
"Kaua'i Island","beta_S_PIE",4.05302987264477,29
"Kaua'i Island","beta_S_PIE",1.71574542818112,29
"Kaua'i Island","beta_S_PIE",4.05302987264477,29
"Kaua'i Island","beta_S_PIE",1.74641228172919,29
"Kaua'i Island","beta_S_PIE",1.97672400316188,29
"Maui Nui","beta_S_PIE",1.2131790106033,29
"Maui Nui","beta_S_PIE",0.801974058543835,29
"Maui Nui","beta_S_PIE",1.5832108590159,29
"Maui Nui","beta_S_PIE",0.66753768131305,29
"Maui Nui","beta_S_PIE",0.919240297898451,29
"Maui Nui","beta_S_PIE",1.4791911395839,29
"Maui Nui","beta_S_PIE",0.840809994559248,29
"O'ahu Island","beta_S_PIE",1.47725737356482,29
"O'ahu Island","beta_S_PIE",2.85914654841761,29
"O'ahu Island","beta_S_PIE",3.56086919998747,29
"O'ahu Island","beta_S_PIE",3.18719774072952,29
"O'ahu Island","beta_S_PIE",1.93753177058142,29
"O'ahu Island","beta_S_PIE",1.9123241946458,29
"O'ahu Island","beta_S_PIE",3.56086919998747,29
"Hawai'i Island","beta_S",4,30
"Hawai'i Island","beta_S",3,30
"Hawai'i Island","beta_S",2,30
"Hawai'i Island","beta_S",3,30
"Hawai'i Island","beta_S",6,30
"Hawai'i Island","beta_S",6,30
"Hawai'i Island","beta_S",6,30
"Kaua'i Island","beta_S",3.22222222222222,30
"Kaua'i Island","beta_S",29,30
"Kaua'i Island","beta_S",4.83333333333333,30
"Kaua'i Island","beta_S",1.8125,30
"Kaua'i Island","beta_S",9.66666666666667,30
"Kaua'i Island","beta_S",9.66666666666667,30
"Kaua'i Island","beta_S",9.66666666666667,30
"Maui Nui","beta_S",2.77777777777778,30
"Maui Nui","beta_S",4.16666666666667,30
"Maui Nui","beta_S",8.33333333333333,30
"Maui Nui","beta_S",4.16666666666667,30
"Maui Nui","beta_S",2.5,30
"Maui Nui","beta_S",4.16666666666667,30
"Maui Nui","beta_S",12.5,30
"O'ahu Island","beta_S",2.57142857142857,30
"O'ahu Island","beta_S",2.57142857142857,30
"O'ahu Island","beta_S",3.6,30
"O'ahu Island","beta_S",9,30
"O'ahu Island","beta_S",3.6,30
"O'ahu Island","beta_S",4.5,30
"O'ahu Island","beta_S",18,30
"Hawai'i Island","beta_S_PIE",1.35130060970955,30
"Hawai'i Island","beta_S_PIE",1.45047626037403,30
"Hawai'i Island","beta_S_PIE",1.61342580479985,30
"Hawai'i Island","beta_S_PIE",1.16713406497697,30
"Hawai'i Island","beta_S_PIE",2.32910195560405,30
"Hawai'i Island","beta_S_PIE",1.56953071448642,30
"Hawai'i Island","beta_S_PIE",1.6907560550653,30
"Kaua'i Island","beta_S_PIE",1.05423850243675,30
"Kaua'i Island","beta_S_PIE",3.79803292062081,30
"Kaua'i Island","beta_S_PIE",1.94188595309892,30
"Kaua'i Island","beta_S_PIE",0.602027378922659,30
"Kaua'i Island","beta_S_PIE",1.60779906006078,30
"Kaua'i Island","beta_S_PIE",1.63653650414763,30
"Kaua'i Island","beta_S_PIE",1.85235813080527,30
"Maui Nui","beta_S_PIE",0.57226122478404,30
"Maui Nui","beta_S_PIE",1.40281593325994,30
"Maui Nui","beta_S_PIE",2.29242216938944,30
"Maui Nui","beta_S_PIE",1.05762573231203,30
"Maui Nui","beta_S_PIE",0.851493968866985,30
"Maui Nui","beta_S_PIE",1.22976619195178,30
"Maui Nui","beta_S_PIE",1.82599623405591,30
"O'ahu Island","beta_S_PIE",1.93451617475524,30
"O'ahu Island","beta_S_PIE",2.3182434426057,30
"O'ahu Island","beta_S_PIE",4.48682663964176,30
"O'ahu Island","beta_S_PIE",5.00163369968769,30
"O'ahu Island","beta_S_PIE",3.04054689613874,30
"O'ahu Island","beta_S_PIE",1.88708320206128,30
"O'ahu Island","beta_S_PIE",5.58803213344418,30
"Hawai'i Island","beta_S",9,31
"Hawai'i Island","beta_S",3,31
"Hawai'i Island","beta_S",9,31
"Hawai'i Island","beta_S",1.5,31
"Hawai'i Island","beta_S",1.8,31
"Hawai'i Island","beta_S",1.5,31
"Hawai'i Island","beta_S",9,31
"Kaua'i Island","beta_S",2.13333333333333,31
"Kaua'i Island","beta_S",32,31
"Kaua'i Island","beta_S",16,31
"Kaua'i Island","beta_S",2,31
"Kaua'i Island","beta_S",10.6666666666667,31
"Kaua'i Island","beta_S",32,31
"Kaua'i Island","beta_S",16,31
"Maui Nui","beta_S",3.66666666666667,31
"Maui Nui","beta_S",2.2,31
"Maui Nui","beta_S",1.375,31
"Maui Nui","beta_S",2.2,31
"Maui Nui","beta_S",1.57142857142857,31
"Maui Nui","beta_S",3.66666666666667,31
"Maui Nui","beta_S",5.5,31
"O'ahu Island","beta_S",3.8,31
"O'ahu Island","beta_S",1.58333333333333,31
"O'ahu Island","beta_S",6.33333333333333,31
"O'ahu Island","beta_S",4.75,31
"O'ahu Island","beta_S",9.5,31
"O'ahu Island","beta_S",4.75,31
"O'ahu Island","beta_S",19,31
"Hawai'i Island","beta_S_PIE",3.7336324024583,31
"Hawai'i Island","beta_S_PIE",1.97754307268603,31
"Hawai'i Island","beta_S_PIE",3.7336324024583,31
"Hawai'i Island","beta_S_PIE",1.50296667291361,31
"Hawai'i Island","beta_S_PIE",0.938759858180236,31
"Hawai'i Island","beta_S_PIE",1.04842016395508,31
"Hawai'i Island","beta_S_PIE",3.7336324024583,31
"Kaua'i Island","beta_S_PIE",0.338911322891073,31
"Kaua'i Island","beta_S_PIE",3.32692125419464,31
"Kaua'i Island","beta_S_PIE",3.03822147593808,31
"Kaua'i Island","beta_S_PIE",0.527351322225374,31
"Kaua'i Island","beta_S_PIE",1.40836611403465,31
"Kaua'i Island","beta_S_PIE",3.32692125419464,31
"Kaua'i Island","beta_S_PIE",3.21091385662191,31
"Maui Nui","beta_S_PIE",3.32765742436572,31
"Maui Nui","beta_S_PIE",1.14013766957972,31
"Maui Nui","beta_S_PIE",0.862360861273957,31
"Maui Nui","beta_S_PIE",1.58565467280795,31
"Maui Nui","beta_S_PIE",1.26897112929097,31
"Maui Nui","beta_S_PIE",1.99465368376378,31
"Maui Nui","beta_S_PIE",1.91012960706125,31
"O'ahu Island","beta_S_PIE",1.31484395252851,31
"O'ahu Island","beta_S_PIE",0.838792451492176,31
"O'ahu Island","beta_S_PIE",1.64778226880072,31
"O'ahu Island","beta_S_PIE",0.701259547202252,31
"O'ahu Island","beta_S_PIE",1.09263764454752,31
"O'ahu Island","beta_S_PIE",0.687072892727088,31
"O'ahu Island","beta_S_PIE",2.03456074347099,31
"Hawai'i Island","beta_S",12,32
"Hawai'i Island","beta_S",2.4,32
"Hawai'i Island","beta_S",1.71428571428571,32
"Hawai'i Island","beta_S",2,32
"Hawai'i Island","beta_S",2,32
"Hawai'i Island","beta_S",12,32
"Hawai'i Island","beta_S",12,32
"Kaua'i Island","beta_S",3.11111111111111,32
"Kaua'i Island","beta_S",28,32
"Kaua'i Island","beta_S",14,32
"Kaua'i Island","beta_S",1.75,32
"Kaua'i Island","beta_S",9.33333333333333,32
"Kaua'i Island","beta_S",9.33333333333333,32
"Kaua'i Island","beta_S",14,32
"Maui Nui","beta_S",2.71428571428571,32
"Maui Nui","beta_S",3.16666666666667,32
"Maui Nui","beta_S",9.5,32
"Maui Nui","beta_S",4.75,32
"Maui Nui","beta_S",2.11111111111111,32
"Maui Nui","beta_S",3.8,32
"Maui Nui","beta_S",9.5,32
"O'ahu Island","beta_S",1.85714285714286,32
"O'ahu Island","beta_S",13,32
"O'ahu Island","beta_S",3.25,32
"O'ahu Island","beta_S",6.5,32
"O'ahu Island","beta_S",3.25,32
"O'ahu Island","beta_S",13,32
"O'ahu Island","beta_S",13,32
"Hawai'i Island","beta_S_PIE",3.66371361504318,32
"Hawai'i Island","beta_S_PIE",2.68556205827717,32
"Hawai'i Island","beta_S_PIE",1.35297698740414,32
"Hawai'i Island","beta_S_PIE",1.48945227641842,32
"Hawai'i Island","beta_S_PIE",0.854742849081139,32
"Hawai'i Island","beta_S_PIE",3.66371361504318,32
"Hawai'i Island","beta_S_PIE",3.66371361504318,32
"Kaua'i Island","beta_S_PIE",1.18111664948114,32
"Kaua'i Island","beta_S_PIE",4.25512813984126,32
"Kaua'i Island","beta_S_PIE",3.88588148307818,32
"Kaua'i Island","beta_S_PIE",0.674481684216143,32
"Kaua'i Island","beta_S_PIE",1.80129850547917,32
"Kaua'i Island","beta_S_PIE",1.83349451577101,32
"Kaua'i Island","beta_S_PIE",4.10675482285364,32
"Maui Nui","beta_S_PIE",1.09552298681679,32
"Maui Nui","beta_S_PIE",0.806720985310272,32
"Maui Nui","beta_S_PIE",2.03754382576614,32
"Maui Nui","beta_S_PIE",1.25544891634625,32
"Maui Nui","beta_S_PIE",0.456341509494588,32
"Maui Nui","beta_S_PIE",0.58080556935605,32
"Maui Nui","beta_S_PIE",1.08209667922664,32
"O'ahu Island","beta_S_PIE",1.27162219094472,32
"O'ahu Island","beta_S_PIE",3.06519390241985,32
"O'ahu Island","beta_S_PIE",1.05649167516669,32
"O'ahu Island","beta_S_PIE",1.64612742891507,32
"O'ahu Island","beta_S_PIE",1.03511858668429,32
"O'ahu Island","beta_S_PIE",3.06519390241985,32
"O'ahu Island","beta_S_PIE",3.06519390241985,32
"Hawai'i Island","beta_S",2.8,33
"Hawai'i Island","beta_S",14,33
"Hawai'i Island","beta_S",1.75,33
"Hawai'i Island","beta_S",7,33
"Hawai'i Island","beta_S",4.66666666666667,33
"Hawai'i Island","beta_S",7,33
"Hawai'i Island","beta_S",4.66666666666667,33
"Kaua'i Island","beta_S",2.33333333333333,33
"Kaua'i Island","beta_S",3.88888888888889,33
"Kaua'i Island","beta_S",35,33
"Kaua'i Island","beta_S",2.1875,33
"Kaua'i Island","beta_S",11.6666666666667,33
"Kaua'i Island","beta_S",35,33
"Kaua'i Island","beta_S",17.5,33
"Maui Nui","beta_S",1.8,33
"Maui Nui","beta_S",1.5,33
"Maui Nui","beta_S",1.5,33
"Maui Nui","beta_S",1.5,33
"Maui Nui","beta_S",1.8,33
"Maui Nui","beta_S",3,33
"Maui Nui","beta_S",3,33
"O'ahu Island","beta_S",2.2,33
"O'ahu Island","beta_S",2.2,33
"O'ahu Island","beta_S",2.75,33
"O'ahu Island","beta_S",5.5,33
"O'ahu Island","beta_S",2.75,33
"O'ahu Island","beta_S",11,33
"O'ahu Island","beta_S",11,33
"Hawai'i Island","beta_S_PIE",1.42203447173896,33
"Hawai'i Island","beta_S_PIE",3.41708417485069,33
"Hawai'i Island","beta_S_PIE",2.22246564740896,33
"Hawai'i Island","beta_S_PIE",2.28121131894465,33
"Hawai'i Island","beta_S_PIE",1.82593212760801,33
"Hawai'i Island","beta_S_PIE",2.4815333376448,33
"Hawai'i Island","beta_S_PIE",3.04518936356266,33
"Kaua'i Island","beta_S_PIE",0.409271532441357,33
"Kaua'i Island","beta_S_PIE",1.11518810639455,33
"Kaua'i Island","beta_S_PIE",4.01761188856351,33
"Kaua'i Island","beta_S_PIE",0.636832909390645,33
"Kaua'i Island","beta_S_PIE",1.70075214015407,33
"Kaua'i Island","beta_S_PIE",4.01761188856351,33
"Kaua'i Island","beta_S_PIE",3.87752059573177,33
"Maui Nui","beta_S_PIE",1.44851325465182,33
"Maui Nui","beta_S_PIE",1.01516912480856,33
"Maui Nui","beta_S_PIE",1.06481369313263,33
"Maui Nui","beta_S_PIE",0.910880618340975,33
"Maui Nui","beta_S_PIE",0.952829491048683,33
"Maui Nui","beta_S_PIE",1.25326218927963,33
"Maui Nui","beta_S_PIE",1.4306052509756,33
"O'ahu Island","beta_S_PIE",1.79426507368861,33
"O'ahu Island","beta_S_PIE",1.51069176627438,33
"O'ahu Island","beta_S_PIE",0.956954253556869,33
"O'ahu Island","beta_S_PIE",1.49103744215341,33
"O'ahu Island","beta_S_PIE",0.937594831787978,33
"O'ahu Island","beta_S_PIE",2.77640648936912,33
"O'ahu Island","beta_S_PIE",2.77640648936912,33
"Hawai'i Island","beta_S",3.66666666666667,34
"Hawai'i Island","beta_S",5.5,34
"Hawai'i Island","beta_S",2.75,34
"Hawai'i Island","beta_S",2.2,34
"Hawai'i Island","beta_S",2.75,34
"Hawai'i Island","beta_S",2.2,34
"Hawai'i Island","beta_S",2.75,34
"Kaua'i Island","beta_S",3.11111111111111,34
"Kaua'i Island","beta_S",28,34
"Kaua'i Island","beta_S",4.66666666666667,34
"Kaua'i Island","beta_S",1.75,34
"Kaua'i Island","beta_S",28,34
"Kaua'i Island","beta_S",9.33333333333333,34
"Kaua'i Island","beta_S",14,34
"Maui Nui","beta_S",2.5,34
"Maui Nui","beta_S",3.33333333333333,34
"Maui Nui","beta_S",5,34
"Maui Nui","beta_S",1.66666666666667,34
"Maui Nui","beta_S",2,34
"Maui Nui","beta_S",5,34
"Maui Nui","beta_S",3.33333333333333,34
"O'ahu Island","beta_S",3.2,34
"O'ahu Island","beta_S",3.2,34
"O'ahu Island","beta_S",5.33333333333333,34
"O'ahu Island","beta_S",8,34
"O'ahu Island","beta_S",3.2,34
"O'ahu Island","beta_S",4,34
"O'ahu Island","beta_S",16,34
"Hawai'i Island","beta_S_PIE",1.56586328065186,34
"Hawai'i Island","beta_S_PIE",2.39700243823674,34
"Hawai'i Island","beta_S_PIE",1.81390533719154,34
"Hawai'i Island","beta_S_PIE",1.20341344336117,34
"Hawai'i Island","beta_S_PIE",1.28108115701397,34
"Hawai'i Island","beta_S_PIE",2.36381887245328,34
"Hawai'i Island","beta_S_PIE",1.37279572593324,34
"Kaua'i Island","beta_S_PIE",0.991397565402441,34
"Kaua'i Island","beta_S_PIE",3.57164017641037,34
"Kaua'i Island","beta_S_PIE",1.82613422080643,34
"Kaua'i Island","beta_S_PIE",0.566141794660308,34
"Kaua'i Island","beta_S_PIE",3.57164017641037,34
"Kaua'i Island","beta_S_PIE",1.53898600947894,34
"Kaua'i Island","beta_S_PIE",3.44709960262637,34
"Maui Nui","beta_S_PIE",1.2409968588762,34
"Maui Nui","beta_S_PIE",1.55164579225806,34
"Maui Nui","beta_S_PIE",2.17207605602015,34
"Maui Nui","beta_S_PIE",0.928875114495404,34
"Maui Nui","beta_S_PIE",0.936068119266982,34
"Maui Nui","beta_S_PIE",1.33220076415126,34
"Maui Nui","beta_S_PIE",2.02936686435087,34
"O'ahu Island","beta_S_PIE",1.44325988186,34
"O'ahu Island","beta_S_PIE",1.79316965983252,34
"O'ahu Island","beta_S_PIE",1.80871504791649,34
"O'ahu Island","beta_S_PIE",1.99891337914315,34
"O'ahu Island","beta_S_PIE",1.2151609325136,34
"O'ahu Island","beta_S_PIE",0.754176752366358,34
"O'ahu Island","beta_S_PIE",2.2332687408358,34
"Hawai'i Island","beta_S",11,35
"Hawai'i Island","beta_S",3.66666666666667,35
"Hawai'i Island","beta_S",2.2,35
"Hawai'i Island","beta_S",5.5,35
"Hawai'i Island","beta_S",2.2,35
"Hawai'i Island","beta_S",2.75,35
"Hawai'i Island","beta_S",11,35
"Kaua'i Island","beta_S",2.66666666666667,35
"Kaua'i Island","beta_S",1.41176470588235,35
"Kaua'i Island","beta_S",24,35
"Kaua'i Island","beta_S",8,35
"Kaua'i Island","beta_S",24,35
"Kaua'i Island","beta_S",8,35
"Kaua'i Island","beta_S",8,35
"Maui Nui","beta_S",4.25,35
"Maui Nui","beta_S",2.125,35
"Maui Nui","beta_S",2.42857142857143,35
"Maui Nui","beta_S",3.4,35
"Maui Nui","beta_S",3.4,35
"Maui Nui","beta_S",4.25,35
"Maui Nui","beta_S",8.5,35
"O'ahu Island","beta_S",3.14285714285714,35
"O'ahu Island","beta_S",3.14285714285714,35
"O'ahu Island","beta_S",1.83333333333333,35
"O'ahu Island","beta_S",4.4,35
"O'ahu Island","beta_S",4.4,35
"O'ahu Island","beta_S",5.5,35
"O'ahu Island","beta_S",22,35
"Hawai'i Island","beta_S_PIE",3.53163163842398,35
"Hawai'i Island","beta_S_PIE",3.25763468257434,35
"Hawai'i Island","beta_S_PIE",1.22234770376092,35
"Hawai'i Island","beta_S_PIE",2.1403923315704,35
"Hawai'i Island","beta_S_PIE",2.2215053820139,35
"Hawai'i Island","beta_S_PIE",1.14586527699854,35
"Hawai'i Island","beta_S_PIE",3.53163163842398,35
"Kaua'i Island","beta_S_PIE",1.03678602976221,35
"Kaua'i Island","beta_S_PIE",0.567516073650628,35
"Kaua'i Island","beta_S_PIE",3.73515809143279,35
"Kaua'i Island","beta_S_PIE",1.58118262640084,35
"Kaua'i Island","beta_S_PIE",3.73515809143279,35
"Kaua'i Island","beta_S_PIE",1.60944433425106,35
"Kaua'i Island","beta_S_PIE",1.82169312512902,35
"Maui Nui","beta_S_PIE",1.97002481579352,35
"Maui Nui","beta_S_PIE",0.826725530765967,35
"Maui Nui","beta_S_PIE",1.41427156835099,35
"Maui Nui","beta_S_PIE",1.61783736164562,35
"Maui Nui","beta_S_PIE",1.12858793641332,35
"Maui Nui","beta_S_PIE",1.39724956650659,35
"Maui Nui","beta_S_PIE",1.83119733761645,35
"O'ahu Island","beta_S_PIE",0.657466570876608,35
"O'ahu Island","beta_S_PIE",0.787880497747711,35
"O'ahu Island","beta_S_PIE",0.782968082117096,35
"O'ahu Island","beta_S_PIE",1.52489731715803,35
"O'ahu Island","beta_S_PIE",1.03336326027193,35
"O'ahu Island","beta_S_PIE",0.654588440516471,35
"O'ahu Island","beta_S_PIE",1.89915409995922,35
"Hawai'i Island","beta_S",3.5,36
"Hawai'i Island","beta_S",7,36
"Hawai'i Island","beta_S",14,36
"Hawai'i Island","beta_S",3.5,36
"Hawai'i Island","beta_S",2,36
"Hawai'i Island","beta_S",7,36
"Hawai'i Island","beta_S",14,36
"Kaua'i Island","beta_S",2.73333333333333,36
"Kaua'i Island","beta_S",4.55555555555556,36
"Kaua'i Island","beta_S",2.41176470588235,36
"Kaua'i Island","beta_S",20.5,36
"Kaua'i Island","beta_S",2.5625,36
"Kaua'i Island","beta_S",13.6666666666667,36
"Kaua'i Island","beta_S",20.5,36
"Maui Nui","beta_S",4.33333333333333,36
"Maui Nui","beta_S",1.85714285714286,36
"Maui Nui","beta_S",2.16666666666667,36
"Maui Nui","beta_S",3.25,36
"Maui Nui","beta_S",2.16666666666667,36
"Maui Nui","beta_S",6.5,36
"Maui Nui","beta_S",6.5,36
"O'ahu Island","beta_S",2.28571428571429,36
"O'ahu Island","beta_S",1.33333333333333,36
"O'ahu Island","beta_S",16,36
"O'ahu Island","beta_S",8,36
"O'ahu Island","beta_S",8,36
"O'ahu Island","beta_S",4,36
"O'ahu Island","beta_S",16,36
"Hawai'i Island","beta_S_PIE",1.13991092055597,36
"Hawai'i Island","beta_S_PIE",2.44175984139538,36
"Hawai'i Island","beta_S_PIE",2.64488717655478,36
"Hawai'i Island","beta_S_PIE",1.03973780976657,36
"Hawai'i Island","beta_S_PIE",0.852390782359937,36
"Hawai'i Island","beta_S_PIE",2.56071993043198,36
"Hawai'i Island","beta_S_PIE",2.64488717655478,36
"Kaua'i Island","beta_S_PIE",0.489426639633179,36
"Kaua'i Island","beta_S_PIE",1.33359572852719,36
"Kaua'i Island","beta_S_PIE",0.729983805688994,36
"Kaua'i Island","beta_S_PIE",4.38753864800101,36
"Kaua'i Island","beta_S_PIE",0.761555510571809,36
"Kaua'i Island","beta_S_PIE",2.03384144467417,36
"Kaua'i Island","beta_S_PIE",4.63692615989451,36
"Maui Nui","beta_S_PIE",2.87155796293289,36
"Maui Nui","beta_S_PIE",1.51943891253,36
"Maui Nui","beta_S_PIE",1.22885064912543,36
"Maui Nui","beta_S_PIE",1.16832051733537,36
"Maui Nui","beta_S_PIE",1.99936002676627,36
"Maui Nui","beta_S_PIE",1.66782370329877,36
"Maui Nui","beta_S_PIE",1.64832108113897,36
"O'ahu Island","beta_S_PIE",0.711341559409559,36
"O'ahu Island","beta_S_PIE",0.847127080177611,36
"O'ahu Island","beta_S_PIE",2.05477707744565,36
"O'ahu Island","beta_S_PIE",1.83915232240506,36
"O'ahu Island","beta_S_PIE",1.10349459615555,36
"O'ahu Island","beta_S_PIE",0.693899965897001,36
"O'ahu Island","beta_S_PIE",2.05477707744565,36
"Hawai'i Island","beta_S",2.75,37
"Hawai'i Island","beta_S",3.66666666666667,37
"Hawai'i Island","beta_S",2.75,37
"Hawai'i Island","beta_S",2.75,37
"Hawai'i Island","beta_S",2.75,37
"Hawai'i Island","beta_S",2.2,37
