"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration"
"Kaua'i Island","DODVIS",0.0211980843212687,36,0.857142857142857,1
"Kaua'i Island","DIOHIL",0.0235534270236319,37,0.880952380952381,1
"Kaua'i Island","PSYMA2",0.0282641124283583,38,0.904761904761905,1
"Kaua'i Island","WIKSPP",0.0605323074507341,39,0.928571428571429,1
"Kaua'i Island","METPOL",0.195493444296145,40,0.952380952380952,1
"Kaua'i Island","HIBTIL",0.256339797440528,41,0.976190476190476,1
"Kaua'i Island","ACAKOA",0.281227918662165,42,1,1
"Maui Nui","FREARB",0.000536739842198486,1,0.0454545454545455,1
"Maui Nui","KADAFF",0.000536739842198486,2,0.0909090909090909,1
"Maui Nui","PITGLA",0.000536739842198486,3,0.136363636363636,1
"Maui Nui","POLOAH",0.000536739842198486,4,0.181818181818182,1
"Maui Nui","POLSPP",0.000536739842198486,5,0.227272727272727,1
"Maui Nui","PSYSPP",0.00107347968439697,6,0.272727272727273,1
"Maui Nui","SYZSAN",0.00161021952659546,7,0.318181818181818,1
"Maui Nui","SADPAL",0.00214695936879395,8,0.363636363636364,1
"Maui Nui","SADSOU",0.00214695936879395,9,0.409090909090909,1
"Maui Nui","MYRLES",0.00268369921099243,10,0.454545454545455,1
"Maui Nui","ILEANO",0.00322043905319092,11,0.5,1
"Maui Nui","PSYMA2",0.00322043905319092,12,0.545454545454545,1
"Maui Nui","MELCLU",0.00536739842198486,13,0.590909090909091,1
"Maui Nui","NESSAN",0.0257635124255273,14,0.636363636363636,1
"Maui Nui","ACAKOA",0.0263002522677258,15,0.681818181818182,1
"Maui Nui","DIOSAN",0.0279104717943213,16,0.727272727272727,1
"Maui Nui","CHEFOR",0.0413826418335033,17,0.772727272727273,1
"Maui Nui","CIBGLA",0.079437496645376,18,0.818181818181818,1
"Maui Nui","ANTPLA",0.0870592024045945,19,0.863636363636364,1
"Maui Nui","CHETRI",0.0998336106489185,20,0.909090909090909,1
"Maui Nui","CIBMEN",0.120229724652461,21,0.954545454545455,1
"Maui Nui","METPOL",0.46792979442864,22,1,1
"O'ahu Island","REYSAN",0.000690035881865857,1,0.0476190476190476,1
"O'ahu Island","KADAFF",0.00138007176373171,2,0.0952380952380952,1
"O'ahu Island","PSYHEX",0.00138007176373171,3,0.142857142857143,1
"O'ahu Island","SCAGAU",0.00138007176373171,4,0.19047619047619,1
"O'ahu Island","POUSAN",0.00207010764559757,5,0.238095238095238,1
"O'ahu Island","SANFRE",0.00207010764559757,6,0.285714285714286,1
"O'ahu Island","RAUSAN",0.00276014352746343,7,0.333333333333333,1
"O'ahu Island","WIKOAH",0.00276014352746343,8,0.380952380952381,1
"O'ahu Island","SYZSAN",0.00407121170300856,9,0.428571428571429,1
"O'ahu Island","NESSAN",0.00414021529119514,10,0.476190476190476,1
"O'ahu Island","ANTPUL",0.00552028705492686,11,0.523809523809524,1
"O'ahu Island","STYTAM",0.00621032293679271,12,0.571428571428571,1
"O'ahu Island","PISSAN",0.00759039470052443,13,0.619047619047619,1
"O'ahu Island","PSYODO",0.00759039470052443,14,0.666666666666667,1
"O'ahu Island","SAPOAH",0.0345017940932928,15,0.714285714285714,1
"O'ahu Island","ACAKOA",0.0485785260833563,16,0.761904761904762,1
"O'ahu Island","DIOSAN",0.0986751311068176,17,0.80952380952381,1
"O'ahu Island","BOBSAN",0.110474744686724,18,0.857142857142857,1
"O'ahu Island","PSYMA2",0.163745514766768,19,0.904761904761905,1
"O'ahu Island","METPOL",0.244686723709633,20,0.952380952380952,1
"O'ahu Island","HIBTIL",0.249723985647254,21,1,1
"Hawai'i Island","MYRLES",0.00173550850399167,1,0.0833333333333333,2
"Hawai'i Island","SADCYA",0.00173550850399167,2,0.166666666666667,2
"Hawai'i Island","ACAKOA",0.00255987504338771,3,0.25,2
"Hawai'i Island","COPSPP",0.00255987504338771,4,0.333333333333333,2
"Hawai'i Island","MELCLU",0.00255987504338771,5,0.416666666666667,2
"Hawai'i Island","PRIMUN",0.00255987504338771,6,0.5,2
"Hawai'i Island","PSYHAW",0.00390489413398126,7,0.583333333333333,2
"Hawai'i Island","CIBMEN",0.0309354390836515,8,0.666666666666667,2
"Hawai'i Island","ILEANO",0.0437782020131899,9,0.75,2
"Hawai'i Island","HIBTIL",0.0593543908365151,10,0.833333333333333,2
"Hawai'i Island","CIBGLA",0.136627906976744,11,0.916666666666667,2
"Hawai'i Island","METPOL",0.711688649774384,12,1,2
"Kaua'i Island","BOBBRE",0.000795988219374353,1,0.0238095238095238,2
"Kaua'i Island","CHEPLA",0.000795988219374353,2,0.0476190476190476,2
"Kaua'i Island","COPOCH",0.000795988219374353,3,0.0714285714285714,2
"Kaua'i Island","CYAHIR",0.000795988219374353,4,0.0952380952380952,2
"Kaua'i Island","MELANI",0.000795988219374353,5,0.119047619047619,2
"Kaua'i Island","PLEAUR",0.000795988219374353,6,0.142857142857143,2
"Kaua'i Island","SANFRE",0.000795988219374353,7,0.166666666666667,2
"Kaua'i Island","SOPCHR",0.000795988219374353,8,0.19047619047619,2
"Kaua'i Island","WIKFUR",0.000795988219374353,9,0.214285714285714,2
"Kaua'i Island","XYLHAW",0.000795988219374353,10,0.238095238095238,2
"Kaua'i Island","ALPPON",0.00159197643874871,11,0.261904761904762,2
"Kaua'i Island","CHACEL",0.00159197643874871,12,0.285714285714286,2
"Kaua'i Island","CYRLON",0.00159197643874871,13,0.30952380952381,2
"Kaua'i Island","ILEANO",0.00159197643874871,14,0.333333333333333,2
"Kaua'i Island","KADACU",0.00159197643874871,15,0.357142857142857,2
"Kaua'i Island","PSYKAD",0.00159197643874871,16,0.380952380952381,2
"Kaua'i Island","STYTAM",0.00159197643874871,17,0.404761904761905,2
"Kaua'i Island","PSYGRA",0.00238796465812306,18,0.428571428571429,2
"Kaua'i Island","SAPOAH",0.00238796465812306,19,0.452380952380952,2
"Kaua'i Island","SYZSAN",0.00238796465812306,20,0.476190476190476,2
"Kaua'i Island","WIKOAH",0.00238796465812306,21,0.5,2
"Kaua'i Island","CLASAN",0.00397994109687177,22,0.523809523809524,2
"Kaua'i Island","COPFOL",0.00397994109687177,23,0.547619047619048,2
"Kaua'i Island","PSYGRE",0.00397994109687177,24,0.571428571428571,2
"Kaua'i Island","PANTEC",0.00469633049430868,25,0.595238095238095,2
"Kaua'i Island","ALYSTE",0.00477592931624612,26,0.619047619047619,2
"Kaua'i Island","CHETRI",0.00477592931624612,27,0.642857142857143,2
"Kaua'i Island","MYRLES",0.00557191753562047,28,0.666666666666667,2
"Kaua'i Island","ANTPLA",0.00636790575499483,29,0.69047619047619,2
"Kaua'i Island","BROARG",0.00636790575499483,30,0.714285714285714,2
"Kaua'i Island","KADAFF",0.00636790575499483,31,0.738095238095238,2
"Kaua'i Island","MELBAR",0.00636790575499483,32,0.761904761904762,2
"Kaua'i Island","NESSAN",0.00795988219374353,33,0.785714285714286,2
"Kaua'i Island","DODVIS",0.00955185863249224,34,0.80952380952381,2
"Kaua'i Island","ERYSAN",0.0111438350712409,35,0.833333333333333,2
"Kaua'i Island","MELCLU",0.0111438350712409,36,0.857142857142857,2
"Kaua'i Island","DIOHIL",0.0214916819231075,37,0.880952380952381,2
"Kaua'i Island","PSYMA2",0.0286555758974767,38,0.904761904761905,2
"Kaua'i Island","WIKSPP",0.0613706917137626,39,0.928571428571429,2
"Kaua'i Island","METPOL",0.159197643874871,40,0.952380952380952,2
"Kaua'i Island","HIBTIL",0.259890153625726,41,0.976190476190476,2
"Kaua'i Island","ACAKOA",0.343707713125846,42,1,2
"Maui Nui","SYZSAN",0.00110660272962007,1,0.0833333333333333,2
"Maui Nui","CIBSPP",0.00147547030616009,2,0.166666666666667,2
"Maui Nui","SADPAL",0.00147547030616009,3,0.25,2
"Maui Nui","ILEANO",0.0066396163777204,4,0.333333333333333,2
"Maui Nui","MELCLU",0.00774621910734047,5,0.416666666666667,2
"Maui Nui","ACAKOA",0.0099594245665806,6,0.5,2
"Maui Nui","CHEFOR",0.0284396901512357,7,0.583333333333333,2
"Maui Nui","HEDHIL",0.0284396901512357,8,0.666666666666667,2
"Maui Nui","CIBGLA",0.102471412762818,9,0.75,2
"Maui Nui","CHETRI",0.10590188122464,10,0.833333333333333,2
"Maui Nui","CIBMEN",0.286241239395057,11,0.916666666666667,2
"Maui Nui","METPOL",0.420103282921431,12,1,2
"O'ahu Island","ILEANO",0.000496277915632754,1,0.0769230769230769,2
"O'ahu Island","REYSAN",0.000496277915632754,2,0.153846153846154,2
"O'ahu Island","SAPOAH",0.000992555831265509,3,0.230769230769231,2
"O'ahu Island","NESSAN",0.00148883374689826,4,0.307692307692308,2
"O'ahu Island","SYZSAN",0.00292803970223325,5,0.384615384615385,2
"O'ahu Island","KADAFF",0.00297766749379653,6,0.461538461538462,2
"O'ahu Island","PSYODO",0.0054590570719603,7,0.538461538461538,2
"O'ahu Island","ACAKOA",0.0294789081885856,8,0.615384615384615,2
"O'ahu Island","DIOSAN",0.0704714640198511,9,0.692307692307692,2
"O'ahu Island","BOBSAN",0.079454094292804,10,0.769230769230769,2
"O'ahu Island","PSYMA2",0.117766749379653,11,0.846153846153846,2
"O'ahu Island","HIBTIL",0.179602977667494,12,0.923076923076923,2
"O'ahu Island","METPOL",0.508387096774194,13,1,2
"Hawai'i Island","CLEPAR",0.000459010373634444,1,0.0555555555555556,3
"Hawai'i Island","COPSPP",0.000459010373634444,2,0.111111111111111,3
"Hawai'i Island","PERSAN",0.000459010373634444,3,0.166666666666667,3
"Hawai'i Island","COPOCH",0.000918020747268888,4,0.222222222222222,3
"Hawai'i Island","ACAKOA",0.00270816120444322,5,0.277777777777778,3
"Hawai'i Island","ANTPLA",0.00270816120444322,6,0.333333333333333,3
"Hawai'i Island","PSYHAW",0.00270816120444322,7,0.388888888888889,3
"Hawai'i Island","PSYKAD",0.00270816120444322,8,0.444444444444444,3
"Hawai'i Island","SADCYA",0.00367208298907555,9,0.5,3
"Hawai'i Island","CHEOAH",0.00546222344624989,10,0.555555555555556,3
"Hawai'i Island","MYRLES",0.00688515560451666,11,0.611111111111111,3
"Hawai'i Island","CHETRI",0.0127145873496741,12,0.666666666666667,3
"Hawai'i Island","ILEANO",0.0145965298815753,13,0.722222222222222,3
"Hawai'i Island","CIBMEN",0.0327274396401359,14,0.777777777777778,3
"Hawai'i Island","CIBCHA",0.0327733406774993,15,0.833333333333333,3
"Hawai'i Island","BROARG",0.0707793996144313,16,0.888888888888889,3
"Hawai'i Island","CIBGLA",0.182915633893326,17,0.944444444444444,3
"Hawai'i Island","METPOL",0.624345910217571,18,1,3
"Kaua'i Island","BOBBRE",0.000727960981291403,1,0.0232558139534884,3
"Kaua'i Island","CHEPLA",0.000727960981291403,2,0.0465116279069767,3
"Kaua'i Island","COPOCH",0.000727960981291403,3,0.0697674418604651,3
"Kaua'i Island","CYAHIR",0.000727960981291403,4,0.0930232558139535,3
"Kaua'i Island","MELANI",0.000727960981291403,5,0.116279069767442,3
"Kaua'i Island","PLEAUR",0.000727960981291403,6,0.13953488372093,3
"Kaua'i Island","SOPCHR",0.000727960981291403,7,0.162790697674419,3
"Kaua'i Island","WIKFUR",0.000727960981291403,8,0.186046511627907,3
"Kaua'i Island","XYLHAW",0.000727960981291403,9,0.209302325581395,3
"Kaua'i Island","ALPPON",0.00145592196258281,10,0.232558139534884,3
"Kaua'i Island","CYRLON",0.00145592196258281,11,0.255813953488372,3
"Kaua'i Island","ILEANO",0.00145592196258281,12,0.27906976744186,3
"Kaua'i Island","KADACU",0.00145592196258281,13,0.302325581395349,3
"Kaua'i Island","PSYKAD",0.00145592196258281,14,0.325581395348837,3
"Kaua'i Island","CHACEL",0.00218388294387421,15,0.348837209302326,3
"Kaua'i Island","COPWAI",0.00218388294387421,16,0.372093023255814,3
"Kaua'i Island","PSYGRA",0.00218388294387421,17,0.395348837209302,3
"Kaua'i Island","SAPOAH",0.00218388294387421,18,0.418604651162791,3
"Kaua'i Island","SYZSAN",0.00218388294387421,19,0.441860465116279,3
"Kaua'i Island","WIKOAH",0.00218388294387421,20,0.465116279069767,3
"Kaua'i Island","SANFRE",0.00291184392516561,21,0.488372093023256,3
"Kaua'i Island","COPFOL",0.00363980490645701,22,0.511627906976744,3
"Kaua'i Island","PSYGRE",0.00363980490645701,23,0.534883720930233,3
"Kaua'i Island","PANTEC",0.00429496978961928,24,0.558139534883721,3
"Kaua'i Island","ALYSTE",0.00436776588774842,25,0.581395348837209,3
"Kaua'i Island","CHETRI",0.00436776588774842,26,0.604651162790698,3
"Kaua'i Island","CLASAN",0.00436776588774842,27,0.627906976744186,3
"Kaua'i Island","MYRLES",0.00509572686903982,28,0.651162790697674,3
"Kaua'i Island","ANTPLA",0.00582368785033122,29,0.674418604651163,3
"Kaua'i Island","BROARG",0.00582368785033122,30,0.697674418604651,3
"Kaua'i Island","KADAFF",0.00582368785033122,31,0.720930232558139,3
"Kaua'i Island","NESSAN",0.00946349275678824,32,0.744186046511628,3
"Kaua'i Island","ERYSAN",0.0101914537380796,33,0.767441860465116,3
"Kaua'i Island","MELCLU",0.0101914537380796,34,0.790697674418605,3
"Kaua'i Island","MELBAR",0.0116473757006624,35,0.813953488372093,3
"Kaua'i Island","STYTAM",0.0123753366819538,36,0.837209302325581,3
"Kaua'i Island","DIOHIL",0.0218388294387421,37,0.86046511627907,3
"Kaua'i Island","PSYMA2",0.0262065953264905,38,0.883720930232558,3
"Kaua'i Island","DODVIS",0.0356700880832787,39,0.906976744186046,3
"Kaua'i Island","WIKSPP",0.0561257916575672,40,0.930232558139535,3
"Kaua'i Island","METPOL",0.170342869622188,41,0.953488372093023,3
"Kaua'i Island","HIBTIL",0.237679260391643,42,0.976744186046512,3
"Kaua'i Island","ACAKOA",0.321176384945767,43,1,3
"Maui Nui","PITGLA",0.000459157904403324,1,0.0909090909090909,3
"Maui Nui","ILEANO",0.0018366316176133,2,0.181818181818182,3
"Maui Nui","POLSPP",0.00367326323522659,3,0.272727272727273,3
"Maui Nui","PSYSPP",0.00367326323522659,4,0.363636363636364,3
"Maui Nui","MYRLES",0.00964231599246981,5,0.454545454545455,3
"Maui Nui","ACAKOA",0.0174480003673263,6,0.545454545454545,3
"Maui Nui","CHEFOR",0.0354010744294963,7,0.636363636363636,3
"Maui Nui","CIBGLA",0.0899949492630516,8,0.727272727272727,3
"Maui Nui","CHETRI",0.102438128472382,9,0.818181818181818,3
"Maui Nui","CIBMEN",0.13402819229533,10,0.909090909090909,3
"Maui Nui","METPOL",0.601405023187474,11,1,3
"O'ahu Island","CYASPP",0.000610277065787868,1,0.0454545454545455,3
"O'ahu Island","MYRLAN",0.000610277065787868,2,0.0909090909090909,3
"O'ahu Island","MYRLES",0.000610277065787868,3,0.136363636363636,3
"O'ahu Island","REYSAN",0.000610277065787868,4,0.181818181818182,3
"O'ahu Island","KADAFF",0.00122055413157574,5,0.227272727272727,3
"O'ahu Island","PSYHEX",0.00122055413157574,6,0.272727272727273,3
"O'ahu Island","SAPOAH",0.00122055413157574,7,0.318181818181818,3
"O'ahu Island","SCAGAU",0.00122055413157574,8,0.363636363636364,3
"O'ahu Island","ANTPLA",0.0018308311973636,9,0.409090909090909,3
"O'ahu Island","NESSAN",0.0018308311973636,10,0.454545454545455,3
"O'ahu Island","PSYMA2",0.00244110826315147,11,0.5,3
"O'ahu Island","WIKOAH",0.00244110826315147,12,0.545454545454545,3
"O'ahu Island","COPFOL",0.00305138532893934,13,0.590909090909091,3
"O'ahu Island","SANFRE",0.00305138532893934,14,0.636363636363636,3
"O'ahu Island","BOBSAN",0.00360063468814842,15,0.681818181818182,3
"O'ahu Island","SYZSAN",0.00360063468814842,16,0.727272727272727,3
"O'ahu Island","STYTAM",0.00610277065787868,17,0.772727272727273,3
"O'ahu Island","PSYODO",0.0152569266446967,18,0.818181818181818,3
"O'ahu Island","ACAKOA",0.0491273037959234,19,0.863636363636364,3
"O'ahu Island","DIOSAN",0.0878798974734529,20,0.909090909090909,3
"O'ahu Island","HIBTIL",0.220859270108629,21,0.954545454545455,3
"O'ahu Island","METPOL",0.591602587574759,22,1,3
"Hawai'i Island","ACAKOA",0.00095428953144384,1,0.1,4
"Hawai'i Island","COPSPP",0.00095428953144384,2,0.2,4
"Hawai'i Island","ILEANO",0.00190857906288768,3,0.3,4
"Hawai'i Island","MYRLES",0.0047714476572192,4,0.4,4
"Hawai'i Island","COPOCH",0.0133600534402138,5,0.5,4
"Hawai'i Island","CIBMEN",0.0227120908483634,6,0.6,4
"Hawai'i Island","MELKAA",0.0851226262047905,7,0.7,4
"Hawai'i Island","CHETRI",0.107834717053154,8,0.8,4
"Hawai'i Island","METPOL",0.331233896364157,9,0.9,4
"Hawai'i Island","CIBGLA",0.431148010306327,10,1,4
"Kaua'i Island","BOBBRE",0.000955109837631328,1,0.0238095238095238,4
"Kaua'i Island","CHEPLA",0.000955109837631328,2,0.0476190476190476,4
"Kaua'i Island","COPOCH",0.000955109837631328,3,0.0714285714285714,4
"Kaua'i Island","CYAHIR",0.000955109837631328,4,0.0952380952380952,4
"Kaua'i Island","MELANI",0.000955109837631328,5,0.119047619047619,4
"Kaua'i Island","PLEAUR",0.000955109837631328,6,0.142857142857143,4
"Kaua'i Island","SOPCHR",0.000955109837631328,7,0.166666666666667,4
"Kaua'i Island","WIKFUR",0.000955109837631328,8,0.19047619047619,4
"Kaua'i Island","XYLHAW",0.000955109837631328,9,0.214285714285714,4
"Kaua'i Island","ALPPON",0.00191021967526266,10,0.238095238095238,4
"Kaua'i Island","CYRLON",0.00191021967526266,11,0.261904761904762,4
"Kaua'i Island","ILEANO",0.00191021967526266,12,0.285714285714286,4
"Kaua'i Island","KADACU",0.00191021967526266,13,0.30952380952381,4
"Kaua'i Island","PSYKAD",0.00191021967526266,14,0.333333333333333,4
"Kaua'i Island","CHACEL",0.00286532951289398,15,0.357142857142857,4
"Kaua'i Island","COPWAI",0.00286532951289398,16,0.380952380952381,4
"Kaua'i Island","PSYGRA",0.00286532951289398,17,0.404761904761905,4
"Kaua'i Island","SAPOAH",0.00286532951289398,18,0.428571428571429,4
"Kaua'i Island","SYZSAN",0.00286532951289398,19,0.452380952380952,4
"Kaua'i Island","WIKOAH",0.00286532951289398,20,0.476190476190476,4
"Kaua'i Island","SANFRE",0.00382043935052531,21,0.5,4
"Kaua'i Island","COPFOL",0.00477554918815664,22,0.523809523809524,4
"Kaua'i Island","PSYGRE",0.00477554918815664,23,0.547619047619048,4
"Kaua'i Island","PANTEC",0.00563514804202483,24,0.571428571428571,4
"Kaua'i Island","ALYSTE",0.00573065902578797,25,0.595238095238095,4
"Kaua'i Island","CHETRI",0.00573065902578797,26,0.619047619047619,4
"Kaua'i Island","CLASAN",0.00573065902578797,27,0.642857142857143,4
"Kaua'i Island","MYRLES",0.00668576886341929,28,0.666666666666667,4
"Kaua'i Island","ANTPLA",0.00764087870105062,29,0.69047619047619,4
"Kaua'i Island","BROARG",0.00764087870105062,30,0.714285714285714,4
"Kaua'i Island","KADAFF",0.00764087870105062,31,0.738095238095238,4
"Kaua'i Island","NESSAN",0.0124164278892073,32,0.761904761904762,4
"Kaua'i Island","ERYSAN",0.0133715377268386,33,0.785714285714286,4
"Kaua'i Island","MELCLU",0.0133715377268386,34,0.80952380952381,4
"Kaua'i Island","MELBAR",0.0152817574021012,35,0.833333333333333,4
"Kaua'i Island","STYTAM",0.0162368672397326,36,0.857142857142857,4
"Kaua'i Island","DIOHIL",0.0286532951289398,37,0.880952380952381,4
"Kaua'i Island","PSYMA2",0.0343839541547278,38,0.904761904761905,4
"Kaua'i Island","DODVIS",0.0468003820439351,39,0.928571428571429,4
"Kaua'i Island","METPOL",0.115568290353391,40,0.952380952380952,4
"Kaua'i Island","ACAKOA",0.290926456542502,41,0.976190476190476,4
"Kaua'i Island","HIBTIL",0.311843361986628,42,1,4
"Maui Nui","ANTPLA",0.000511980339954946,1,0.0476190476190476,4
"Maui Nui","RAUSAN",0.000511980339954946,2,0.0952380952380952,4
"Maui Nui","ILEANO",0.00102396067990989,3,0.142857142857143,4
"Maui Nui","PLEAUW",0.00102396067990989,4,0.19047619047619,4
"Maui Nui","PSYSPP",0.00102396067990989,5,0.238095238095238,4
"Maui Nui","REYSAN",0.00102396067990989,6,0.285714285714286,4
"Maui Nui","WIKMON",0.00102396067990989,7,0.333333333333333,4
"Maui Nui","SYZSAN",0.00153594101986484,8,0.380952380952381,4
"Maui Nui","PSYMA2",0.00204792135981978,9,0.428571428571429,4
"Maui Nui","SADPAL",0.00409584271963957,10,0.476190476190476,4
"Maui Nui","MELCLU",0.00511980339954946,11,0.523809523809524,4
"Maui Nui","POUSAN",0.00511980339954946,12,0.571428571428571,4
"Maui Nui","ACAKOA",0.00716772475936924,13,0.619047619047619,4
"Maui Nui","DIOSAN",0.00716772475936924,14,0.666666666666667,4
"Maui Nui","SADSOU",0.0102396067990989,15,0.714285714285714,4
"Maui Nui","CHEFOR",0.0394736842105263,16,0.761904761904762,4
"Maui Nui","HEDHIL",0.0394736842105263,17,0.80952380952381,4
"Maui Nui","CHETRI",0.0931804218718001,18,0.857142857142857,4
"Maui Nui","CIBGLA",0.131066967028466,19,0.904761904761905,4
"Maui Nui","CIBMEN",0.210935900061438,20,0.952380952380952,4
"Maui Nui","METPOL",0.437231210321524,21,1,4
"O'ahu Island","CYASPP",0.00115500115500116,1,0.0384615384615385,4
"O'ahu Island","ILEANO",0.00115500115500116,2,0.0769230769230769,4
"O'ahu Island","MYRLAN",0.00115500115500116,3,0.115384615384615,4
"O'ahu Island","MYRLES",0.00115500115500116,4,0.153846153846154,4
"O'ahu Island","PSYHEX",0.00231000231000231,5,0.192307692307692,4
"O'ahu Island","SANFRE",0.00231000231000231,6,0.230769230769231,4
"O'ahu Island","SCAGAU",0.00231000231000231,7,0.269230769230769,4
"O'ahu Island","STYTAM",0.00231000231000231,8,0.307692307692308,4
"O'ahu Island","WIKOAH",0.00231000231000231,9,0.346153846153846,4
"O'ahu Island","ANTPLA",0.00346500346500346,10,0.384615384615385,4
"O'ahu Island","POUSAN",0.00346500346500346,11,0.423076923076923,4
"O'ahu Island","KADAFF",0.00462000462000462,12,0.461538461538462,4
"O'ahu Island","NESSAN",0.00462000462000462,13,0.5,4
"O'ahu Island","PSYMA2",0.00462000462000462,14,0.538461538461538,4
"O'ahu Island","RAUSAN",0.00462000462000462,15,0.576923076923077,4
"O'ahu Island","COPFOL",0.00577500577500578,16,0.615384615384615,4
"O'ahu Island","BOBSAN",0.00681450681450681,17,0.653846153846154,4
"O'ahu Island","SYZSAN",0.00681450681450681,18,0.692307692307692,4
"O'ahu Island","DIOSAN",0.00693000693000693,19,0.730769230769231,4
"O'ahu Island","ANTPUL",0.00924000924000924,20,0.769230769230769,4
"O'ahu Island","PISSAN",0.0127050127050127,21,0.807692307692308,4
"O'ahu Island","PSYODO",0.0323400323400323,22,0.846153846153846,4
"O'ahu Island","SAPOAH",0.0554400554400554,23,0.884615384615385,4
"O'ahu Island","ACAKOA",0.102217602217602,24,0.923076923076923,4
"O'ahu Island","METPOL",0.302148302148302,25,0.961538461538462,4
"O'ahu Island","HIBTIL",0.417994917994918,26,1,4
"Hawai'i Island","MYRLES",0.00260877255040679,1,0.0909090909090909,5
"Hawai'i Island","PSYSPP",0.00349310222851079,2,0.181818181818182,5
"Hawai'i Island","COPSPP",0.00526176158471878,3,0.272727272727273,5
"Hawai'i Island","ACAKOA",0.00787053413512557,4,0.363636363636364,5
"Hawai'i Island","ILEANO",0.0104793066855324,5,0.454545454545455,5
"Hawai'i Island","DIOSAN",0.0243190661478599,6,0.545454545454545,5
"Hawai'i Island","PSYHAW",0.0663247258577998,7,0.636363636363636,5
"Hawai'i Island","CIBMEN",0.075433321542271,8,0.727272727272727,5
"Hawai'i Island","CHETRI",0.0778652281570569,9,0.818181818181818,5
"Hawai'i Island","CIBGLA",0.198001414927485,10,0.909090909090909,5
"Hawai'i Island","METPOL",0.528342766183233,11,1,5
"Kaua'i Island","BOBBRE",0.00080147471347279,1,0.0232558139534884,5
