"Iteration","geo_entity2","PlotID","Plot_Area","min_dist_km","r_Arid","r_Elev"
98,"Kaua'i Island",282,1000,2.34925168770688,1.17847060366854,1020.6113204956
98,"Kaua'i Island",337,672.45,2.34925168770688,1.17847060366854,1020.6113204956
98,"Kaua'i Island",308,672.45,2.34925168770688,1.17847060366854,1020.6113204956
98,"Kaua'i Island",454,336.23,2.34925168770688,1.17847060366854,1020.6113204956
98,"Kaua'i Island",339,672.45,2.34925168770688,1.17847060366854,1020.6113204956
98,"Kaua'i Island",304,336.23,2.34925168770688,1.17847060366854,1020.6113204956
98,"Kaua'i Island",196,1000,2.34925168770688,1.17847060366854,1020.6113204956
98,"Kaua'i Island",341,504.34,2.34925168770688,1.17847060366854,1020.6113204956
98,"Kaua'i Island",195,1000,2.34925168770688,1.17847060366854,1020.6113204956
98,"Kaua'i Island",521,336.23,2.34925168770688,1.17847060366854,1020.6113204956
99,"Kaua'i Island",337,672.45,2.70512207067027,0.433619329798377,1039.85285949707
99,"Kaua'i Island",295,1000,2.70512207067027,0.433619329798377,1039.85285949707
99,"Kaua'i Island",223,1000,2.70512207067027,0.433619329798377,1039.85285949707
99,"Kaua'i Island",521,336.23,2.70512207067027,0.433619329798377,1039.85285949707
99,"Kaua'i Island",523,672.45,2.70512207067027,0.433619329798377,1039.85285949707
99,"Kaua'i Island",341,504.34,2.70512207067027,0.433619329798377,1039.85285949707
99,"Kaua'i Island",304,336.23,2.70512207067027,0.433619329798377,1039.85285949707
99,"Kaua'i Island",327,672.45,2.70512207067027,0.433619329798377,1039.85285949707
99,"Kaua'i Island",196,1000,2.70512207067027,0.433619329798377,1039.85285949707
99,"Kaua'i Island",308,672.45,2.70512207067027,0.433619329798377,1039.85285949707
100,"Kaua'i Island",223,1000,2.84783733203871,1.17847060366854,938.237369537354
100,"Kaua'i Island",462,336.23,2.84783733203871,1.17847060366854,938.237369537354
100,"Kaua'i Island",218,1000,2.84783733203871,1.17847060366854,938.237369537354
100,"Kaua'i Island",196,1000,2.84783733203871,1.17847060366854,938.237369537354
100,"Kaua'i Island",230,1000,2.84783733203871,1.17847060366854,938.237369537354
100,"Kaua'i Island",523,672.45,2.84783733203871,1.17847060366854,938.237369537354
100,"Kaua'i Island",327,672.45,2.84783733203871,1.17847060366854,938.237369537354
100,"Kaua'i Island",454,336.23,2.84783733203871,1.17847060366854,938.237369537354
100,"Kaua'i Island",337,672.45,2.84783733203871,1.17847060366854,938.237369537354
100,"Kaua'i Island",339,672.45,2.84783733203871,1.17847060366854,938.237369537354
1,"Maui Nui",377,168.11,0.885992318177019,3.3928375775294,1789.96502685547
1,"Maui Nui",142,1000,0.885992318177019,3.3928375775294,1789.96502685547
1,"Maui Nui",29,1000,0.885992318177019,3.3928375775294,1789.96502685547
1,"Maui Nui",350,672.45,0.885992318177019,3.3928375775294,1789.96502685547
1,"Maui Nui",20,1000,0.885992318177019,3.3928375775294,1789.96502685547
1,"Maui Nui",219,1000,0.885992318177019,3.3928375775294,1789.96502685547
1,"Maui Nui",175,1000,0.885992318177019,3.3928375775294,1789.96502685547
1,"Maui Nui",343,504.34,0.885992318177019,3.3928375775294,1789.96502685547
1,"Maui Nui",294,1000,0.885992318177019,3.3928375775294,1789.96502685547
1,"Maui Nui",442,336.23,0.885992318177019,3.3928375775294,1789.96502685547
2,"Maui Nui",515,168.11,0.305283777589282,3.1226625916396,759.488647460937
2,"Maui Nui",378,672.45,0.305283777589282,3.1226625916396,759.488647460937
2,"Maui Nui",179,1000,0.305283777589282,3.1226625916396,759.488647460937
2,"Maui Nui",34,1000,0.305283777589282,3.1226625916396,759.488647460937
2,"Maui Nui",377,168.11,0.305283777589282,3.1226625916396,759.488647460937
2,"Maui Nui",345,672.45,0.305283777589282,3.1226625916396,759.488647460937
2,"Maui Nui",177,1000,0.305283777589282,3.1226625916396,759.488647460937
2,"Maui Nui",176,1000,0.305283777589282,3.1226625916396,759.488647460937
2,"Maui Nui",35,1000,0.305283777589282,3.1226625916396,759.488647460937
2,"Maui Nui",180,1000,0.305283777589282,3.1226625916396,759.488647460937
3,"Maui Nui",348,672.45,0.231044341129782,3.1226625916396,1789.96502685547
3,"Maui Nui",345,672.45,0.231044341129782,3.1226625916396,1789.96502685547
3,"Maui Nui",439,336.23,0.231044341129782,3.1226625916396,1789.96502685547
3,"Maui Nui",179,1000,0.231044341129782,3.1226625916396,1789.96502685547
3,"Maui Nui",37,1000,0.231044341129782,3.1226625916396,1789.96502685547
3,"Maui Nui",377,168.11,0.231044341129782,3.1226625916396,1789.96502685547
3,"Maui Nui",35,1000,0.231044341129782,3.1226625916396,1789.96502685547
3,"Maui Nui",299,672.45,0.231044341129782,3.1226625916396,1789.96502685547
3,"Maui Nui",219,1000,0.231044341129782,3.1226625916396,1789.96502685547
3,"Maui Nui",222,1000,0.231044341129782,3.1226625916396,1789.96502685547
4,"Maui Nui",179,1000,3.32142853560354,3.34585473215482,1847.30691528321
4,"Maui Nui",525,504.34,3.32142853560354,3.34585473215482,1847.30691528321
4,"Maui Nui",356,504.34,3.32142853560354,3.34585473215482,1847.30691528321
4,"Maui Nui",294,1000,3.32142853560354,3.34585473215482,1847.30691528321
4,"Maui Nui",452,672.45,3.32142853560354,3.34585473215482,1847.30691528321
4,"Maui Nui",177,1000,3.32142853560354,3.34585473215482,1847.30691528321
4,"Maui Nui",515,168.11,3.32142853560354,3.34585473215482,1847.30691528321
4,"Maui Nui",350,672.45,3.32142853560354,3.34585473215482,1847.30691528321
4,"Maui Nui",29,1000,3.32142853560354,3.34585473215482,1847.30691528321
4,"Maui Nui",439,336.23,3.32142853560354,3.34585473215482,1847.30691528321
5,"Maui Nui",219,1000,1.30232741585285,3.10530191017761,1789.96502685547
5,"Maui Nui",177,1000,1.30232741585285,3.10530191017761,1789.96502685547
5,"Maui Nui",459,168.11,1.30232741585285,3.10530191017761,1789.96502685547
5,"Maui Nui",378,672.45,1.30232741585285,3.10530191017761,1789.96502685547
5,"Maui Nui",142,1000,1.30232741585285,3.10530191017761,1789.96502685547
5,"Maui Nui",30,1000,1.30232741585285,3.10530191017761,1789.96502685547
5,"Maui Nui",439,336.23,1.30232741585285,3.10530191017761,1789.96502685547
5,"Maui Nui",377,168.11,1.30232741585285,3.10530191017761,1789.96502685547
5,"Maui Nui",442,336.23,1.30232741585285,3.10530191017761,1789.96502685547
5,"Maui Nui",35,1000,1.30232741585285,3.10530191017761,1789.96502685547
6,"Maui Nui",442,336.23,0.998656783504612,1.96797431532916,888.588714599614
6,"Maui Nui",525,504.34,0.998656783504612,1.96797431532916,888.588714599614
6,"Maui Nui",178,1000,0.998656783504612,1.96797431532916,888.588714599614
6,"Maui Nui",142,1000,0.998656783504612,1.96797431532916,888.588714599614
6,"Maui Nui",30,1000,0.998656783504612,1.96797431532916,888.588714599614
6,"Maui Nui",179,1000,0.998656783504612,1.96797431532916,888.588714599614
6,"Maui Nui",459,168.11,0.998656783504612,1.96797431532916,888.588714599614
6,"Maui Nui",176,1000,0.998656783504612,1.96797431532916,888.588714599614
6,"Maui Nui",378,672.45,0.998656783504612,1.96797431532916,888.588714599614
6,"Maui Nui",222,1000,0.998656783504612,1.96797431532916,888.588714599614
7,"Maui Nui",222,1000,3.91964703863445,3.33028923049469,828.915802001951
7,"Maui Nui",177,1000,3.91964703863445,3.33028923049469,828.915802001951
7,"Maui Nui",343,504.34,3.91964703863445,3.33028923049469,828.915802001951
7,"Maui Nui",356,504.34,3.91964703863445,3.33028923049469,828.915802001951
7,"Maui Nui",348,672.45,3.91964703863445,3.33028923049469,828.915802001951
7,"Maui Nui",442,336.23,3.91964703863445,3.33028923049469,828.915802001951
7,"Maui Nui",180,1000,3.91964703863445,3.33028923049469,828.915802001951
7,"Maui Nui",350,672.45,3.91964703863445,3.33028923049469,828.915802001951
7,"Maui Nui",29,1000,3.91964703863445,3.33028923049469,828.915802001951
7,"Maui Nui",294,1000,3.91964703863445,3.33028923049469,828.915802001951
8,"Maui Nui",180,1000,4.3751055970882,2.69817524636772,1624.58706665039
8,"Maui Nui",294,1000,4.3751055970882,2.69817524636772,1624.58706665039
8,"Maui Nui",439,336.23,4.3751055970882,2.69817524636772,1624.58706665039
8,"Maui Nui",345,672.45,4.3751055970882,2.69817524636772,1624.58706665039
8,"Maui Nui",356,504.34,4.3751055970882,2.69817524636772,1624.58706665039
8,"Maui Nui",142,1000,4.3751055970882,2.69817524636772,1624.58706665039
8,"Maui Nui",219,1000,4.3751055970882,2.69817524636772,1624.58706665039
8,"Maui Nui",515,168.11,4.3751055970882,2.69817524636772,1624.58706665039
8,"Maui Nui",299,672.45,4.3751055970882,2.69817524636772,1624.58706665039
8,"Maui Nui",34,1000,4.3751055970882,2.69817524636772,1624.58706665039
9,"Maui Nui",178,1000,0.998656783504612,1.96797431532916,740.845123291021
9,"Maui Nui",348,672.45,0.998656783504612,1.96797431532916,740.845123291021
9,"Maui Nui",142,1000,0.998656783504612,1.96797431532916,740.845123291021
9,"Maui Nui",356,504.34,0.998656783504612,1.96797431532916,740.845123291021
9,"Maui Nui",459,168.11,0.998656783504612,1.96797431532916,740.845123291021
9,"Maui Nui",30,1000,0.998656783504612,1.96797431532916,740.845123291021
9,"Maui Nui",442,336.23,0.998656783504612,1.96797431532916,740.845123291021
9,"Maui Nui",180,1000,0.998656783504612,1.96797431532916,740.845123291021
9,"Maui Nui",179,1000,0.998656783504612,1.96797431532916,740.845123291021
9,"Maui Nui",177,1000,0.998656783504612,1.96797431532916,740.845123291021
10,"Maui Nui",29,1000,0.260901703254136,2.66612126117452,1952.93246459961
10,"Maui Nui",343,504.34,0.260901703254136,2.66612126117452,1952.93246459961
10,"Maui Nui",358,504.34,0.260901703254136,2.66612126117452,1952.93246459961
10,"Maui Nui",452,672.45,0.260901703254136,2.66612126117452,1952.93246459961
10,"Maui Nui",30,1000,0.260901703254136,2.66612126117452,1952.93246459961
10,"Maui Nui",378,672.45,0.260901703254136,2.66612126117452,1952.93246459961
10,"Maui Nui",34,1000,0.260901703254136,2.66612126117452,1952.93246459961
10,"Maui Nui",439,336.23,0.260901703254136,2.66612126117452,1952.93246459961
10,"Maui Nui",525,504.34,0.260901703254136,2.66612126117452,1952.93246459961
10,"Maui Nui",175,1000,0.260901703254136,2.66612126117452,1952.93246459961
11,"Maui Nui",179,1000,0.231044341129782,3.1226625916396,2046.90301513672
11,"Maui Nui",442,336.23,0.231044341129782,3.1226625916396,2046.90301513672
11,"Maui Nui",37,1000,0.231044341129782,3.1226625916396,2046.90301513672
11,"Maui Nui",35,1000,0.231044341129782,3.1226625916396,2046.90301513672
11,"Maui Nui",219,1000,0.231044341129782,3.1226625916396,2046.90301513672
11,"Maui Nui",525,504.34,0.231044341129782,3.1226625916396,2046.90301513672
11,"Maui Nui",357,504.34,0.231044341129782,3.1226625916396,2046.90301513672
11,"Maui Nui",452,672.45,0.231044341129782,3.1226625916396,2046.90301513672
11,"Maui Nui",459,168.11,0.231044341129782,3.1226625916396,2046.90301513672
11,"Maui Nui",180,1000,0.231044341129782,3.1226625916396,2046.90301513672
12,"Maui Nui",357,504.34,0.260901703254136,3.1226625916396,1070.62994384765
12,"Maui Nui",525,504.34,0.260901703254136,3.1226625916396,1070.62994384765
12,"Maui Nui",459,168.11,0.260901703254136,3.1226625916396,1070.62994384765
12,"Maui Nui",35,1000,0.260901703254136,3.1226625916396,1070.62994384765
12,"Maui Nui",348,672.45,0.260901703254136,3.1226625916396,1070.62994384765
12,"Maui Nui",30,1000,0.260901703254136,3.1226625916396,1070.62994384765
12,"Maui Nui",29,1000,0.260901703254136,3.1226625916396,1070.62994384765
12,"Maui Nui",179,1000,0.260901703254136,3.1226625916396,1070.62994384765
12,"Maui Nui",299,672.45,0.260901703254136,3.1226625916396,1070.62994384765
12,"Maui Nui",356,504.34,0.260901703254136,3.1226625916396,1070.62994384765
13,"Maui Nui",350,672.45,0.801047535455479,3.29823524530149,1824.1831665039
13,"Maui Nui",34,1000,0.801047535455479,3.29823524530149,1824.1831665039
13,"Maui Nui",175,1000,0.801047535455479,3.29823524530149,1824.1831665039
13,"Maui Nui",525,504.34,0.801047535455479,3.29823524530149,1824.1831665039
13,"Maui Nui",29,1000,0.801047535455479,3.29823524530149,1824.1831665039
13,"Maui Nui",219,1000,0.801047535455479,3.29823524530149,1824.1831665039
13,"Maui Nui",357,504.34,0.801047535455479,3.29823524530149,1824.1831665039
13,"Maui Nui",378,672.45,0.801047535455479,3.29823524530149,1824.1831665039
13,"Maui Nui",44,1000,0.801047535455479,3.29823524530149,1824.1831665039
13,"Maui Nui",459,168.11,0.801047535455479,3.29823524530149,1824.1831665039
14,"Maui Nui",30,1000,0.838404283542893,2.73197526625855,2012.68487548829
14,"Maui Nui",452,672.45,0.838404283542893,2.73197526625855,2012.68487548829
14,"Maui Nui",222,1000,0.838404283542893,2.73197526625855,2012.68487548829
14,"Maui Nui",348,672.45,0.838404283542893,2.73197526625855,2012.68487548829
14,"Maui Nui",178,1000,0.838404283542893,2.73197526625855,2012.68487548829
14,"Maui Nui",439,336.23,0.838404283542893,2.73197526625855,2012.68487548829
14,"Maui Nui",525,504.34,0.838404283542893,2.73197526625855,2012.68487548829
14,"Maui Nui",44,1000,0.838404283542893,2.73197526625855,2012.68487548829
14,"Maui Nui",37,1000,0.838404283542893,2.73197526625855,2012.68487548829
14,"Maui Nui",377,168.11,0.838404283542893,2.73197526625855,2012.68487548829
15,"Maui Nui",175,1000,3.10903596110475,3.36408925038552,2012.68487548829
15,"Maui Nui",348,672.45,3.10903596110475,3.36408925038552,2012.68487548829
15,"Maui Nui",452,672.45,3.10903596110475,3.36408925038552,2012.68487548829
15,"Maui Nui",178,1000,3.10903596110475,3.36408925038552,2012.68487548829
15,"Maui Nui",377,168.11,3.10903596110475,3.36408925038552,2012.68487548829
15,"Maui Nui",350,672.45,3.10903596110475,3.36408925038552,2012.68487548829
15,"Maui Nui",176,1000,3.10903596110475,3.36408925038552,2012.68487548829
15,"Maui Nui",30,1000,3.10903596110475,3.36408925038552,2012.68487548829
15,"Maui Nui",299,672.45,3.10903596110475,3.36408925038552,2012.68487548829
15,"Maui Nui",343,504.34,3.10903596110475,3.36408925038552,2012.68487548829
16,"Maui Nui",299,672.45,3.96131809094214,2.02893915164851,1036.41180419922
16,"Maui Nui",177,1000,3.96131809094214,2.02893915164851,1036.41180419922
16,"Maui Nui",515,168.11,3.96131809094214,2.02893915164851,1036.41180419922
16,"Maui Nui",345,672.45,3.96131809094214,2.02893915164851,1036.41180419922
16,"Maui Nui",377,168.11,3.96131809094214,2.02893915164851,1036.41180419922
16,"Maui Nui",176,1000,3.96131809094214,2.02893915164851,1036.41180419922
16,"Maui Nui",294,1000,3.96131809094214,2.02893915164851,1036.41180419922
16,"Maui Nui",525,504.34,3.96131809094214,2.02893915164851,1036.41180419922
16,"Maui Nui",343,504.34,3.96131809094214,2.02893915164851,1036.41180419922
16,"Maui Nui",29,1000,3.96131809094214,2.02893915164851,1036.41180419922
17,"Maui Nui",356,504.34,6.4988101921492,3.39463275733126,1730.21261596679
17,"Maui Nui",378,672.45,6.4988101921492,3.39463275733126,1730.21261596679
17,"Maui Nui",343,504.34,6.4988101921492,3.39463275733126,1730.21261596679
17,"Maui Nui",20,1000,6.4988101921492,3.39463275733126,1730.21261596679
17,"Maui Nui",180,1000,6.4988101921492,3.39463275733126,1730.21261596679
17,"Maui Nui",222,1000,6.4988101921492,3.39463275733126,1730.21261596679
17,"Maui Nui",459,168.11,6.4988101921492,3.39463275733126,1730.21261596679
17,"Maui Nui",442,336.23,6.4988101921492,3.39463275733126,1730.21261596679
17,"Maui Nui",142,1000,6.4988101921492,3.39463275733126,1730.21261596679
17,"Maui Nui",219,1000,6.4988101921492,3.39463275733126,1730.21261596679
18,"Maui Nui",37,1000,0.838404283542893,2.66612126117452,1624.58706665039
18,"Maui Nui",442,336.23,0.838404283542893,2.66612126117452,1624.58706665039
18,"Maui Nui",356,504.34,0.838404283542893,2.66612126117452,1624.58706665039
18,"Maui Nui",44,1000,0.838404283542893,2.66612126117452,1624.58706665039
18,"Maui Nui",515,168.11,0.838404283542893,2.66612126117452,1624.58706665039
18,"Maui Nui",30,1000,0.838404283542893,2.66612126117452,1624.58706665039
18,"Maui Nui",175,1000,0.838404283542893,2.66612126117452,1624.58706665039
18,"Maui Nui",142,1000,0.838404283542893,2.66612126117452,1624.58706665039
18,"Maui Nui",219,1000,0.838404283542893,2.66612126117452,1624.58706665039
18,"Maui Nui",525,504.34,0.838404283542893,2.66612126117452,1624.58706665039
19,"Maui Nui",219,1000,3.10903596110475,2.69638006656586,2012.68487548829
19,"Maui Nui",175,1000,3.10903596110475,2.69638006656586,2012.68487548829
19,"Maui Nui",348,672.45,3.10903596110475,2.69638006656586,2012.68487548829
19,"Maui Nui",452,672.45,3.10903596110475,2.69638006656586,2012.68487548829
19,"Maui Nui",37,1000,3.10903596110475,2.69638006656586,2012.68487548829
19,"Maui Nui",294,1000,3.10903596110475,2.69638006656586,2012.68487548829
19,"Maui Nui",345,672.45,3.10903596110475,2.69638006656586,2012.68487548829
19,"Maui Nui",356,504.34,3.10903596110475,2.69638006656586,2012.68487548829
19,"Maui Nui",176,1000,3.10903596110475,2.69638006656586,2012.68487548829
19,"Maui Nui",377,168.11,3.10903596110475,2.69638006656586,2012.68487548829
20,"Maui Nui",35,1000,0.999812758290528,3.1408971098703,589.384338378907
20,"Maui Nui",178,1000,0.999812758290528,3.1408971098703,589.384338378907
20,"Maui Nui",459,168.11,0.999812758290528,3.1408971098703,589.384338378907
20,"Maui Nui",142,1000,0.999812758290528,3.1408971098703,589.384338378907
20,"Maui Nui",442,336.23,0.999812758290528,3.1408971098703,589.384338378907
20,"Maui Nui",525,504.34,0.999812758290528,3.1408971098703,589.384338378907
20,"Maui Nui",44,1000,0.999812758290528,3.1408971098703,589.384338378907
20,"Maui Nui",299,672.45,0.999812758290528,3.1408971098703,589.384338378907
20,"Maui Nui",177,1000,0.999812758290528,3.1408971098703,589.384338378907
20,"Maui Nui",222,1000,0.999812758290528,3.1408971098703,589.384338378907
21,"Maui Nui",29,1000,0.260901703254136,3.40286534609824,1070.62994384765
21,"Maui Nui",142,1000,0.260901703254136,3.40286534609824,1070.62994384765
21,"Maui Nui",357,504.34,0.260901703254136,3.40286534609824,1070.62994384765
21,"Maui Nui",356,504.34,0.260901703254136,3.40286534609824,1070.62994384765
21,"Maui Nui",25,1000,0.260901703254136,3.40286534609824,1070.62994384765
21,"Maui Nui",459,168.11,0.260901703254136,3.40286534609824,1070.62994384765
21,"Maui Nui",30,1000,0.260901703254136,3.40286534609824,1070.62994384765
