"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration"
"Maui Nui","ACAKOA",0.00631113916061849,5,0.357142857142857,4
"Maui Nui","MELCLU",0.00757336699274219,6,0.428571428571429,4
"Maui Nui","HEDHIL",0.015020511202272,7,0.5,4
"Maui Nui","NESSAN",0.0321868097191543,8,0.571428571428571,4
"Maui Nui","CIBGLA",0.0353423792994636,9,0.642857142857143,4
"Maui Nui","BROARG",0.0486588829283686,10,0.714285714285714,4
"Maui Nui","DIOSAN",0.0517513411170716,11,0.785714285714286,4
"Maui Nui","CIBMEN",0.118586304828021,12,0.857142857142857,4
"Maui Nui","CHETRI",0.143641527295677,13,0.928571428571429,4
"Maui Nui","METPOL",0.527737456610918,14,1,4
"O'ahu Island","POUSAN",0.00214500214500214,1,0.0625,4
"O'ahu Island","SANFRE",0.00214500214500214,2,0.125,4
"O'ahu Island","DIOSAN",0.00286000286000286,3,0.1875,4
"O'ahu Island","NESSAN",0.00286000286000286,4,0.25,4
"O'ahu Island","RAUSAN",0.00286000286000286,5,0.3125,4
"O'ahu Island","WIKOAH",0.00286000286000286,6,0.375,4
"O'ahu Island","BOBSAN",0.00421850421850422,7,0.4375,4
"O'ahu Island","SYZSAN",0.00421850421850422,8,0.5,4
"O'ahu Island","ANTPUL",0.00572000572000572,9,0.5625,4
"O'ahu Island","STYTAM",0.00715000715000715,10,0.625,4
"O'ahu Island","PISSAN",0.00786500786500786,11,0.6875,4
"O'ahu Island","PSYODO",0.01001001001001,12,0.75,4
"O'ahu Island","SAPOAH",0.0343200343200343,13,0.8125,4
"O'ahu Island","ACAKOA",0.0496925496925497,14,0.875,4
"O'ahu Island","HIBTIL",0.258758758758759,15,0.9375,4
"O'ahu Island","METPOL",0.602316602316602,16,1,4
"Hawai'i Island","SADCYA",0.00332446808510638,1,0.0909090909090909,5
"Hawai'i Island","ACAKOA",0.00490359042553191,2,0.181818181818182,5
"Hawai'i Island","PERSAN",0.00498670212765957,3,0.272727272727273,5
"Hawai'i Island","COPSPP",0.00581781914893617,4,0.363636363636364,5
"Hawai'i Island","ILEANO",0.00581781914893617,5,0.454545454545455,5
"Hawai'i Island","CIBMEN",0.0132978723404255,6,0.545454545454545,5
"Hawai'i Island","MELCLU",0.0157912234042553,7,0.636363636363636,5
"Hawai'i Island","CHETRI",0.0216090425531915,8,0.727272727272727,5
"Hawai'i Island","MYRLES",0.0274268617021277,9,0.818181818181818,5
"Hawai'i Island","METPOL",0.301944813829787,10,0.909090909090909,5
"Hawai'i Island","CIBGLA",0.595079787234043,11,1,5
"Kaua'i Island","BOBBRE",0.000696815552923141,1,0.0294117647058824,5
"Kaua'i Island","ILEANO",0.000696815552923141,2,0.0588235294117647,5
"Kaua'i Island","PLEAUR",0.000696815552923141,3,0.0882352941176471,5
"Kaua'i Island","SOPCHR",0.000696815552923141,4,0.117647058823529,5
"Kaua'i Island","SYZSAN",0.000696815552923141,5,0.147058823529412,5
"Kaua'i Island","WIKFUR",0.000696815552923141,6,0.176470588235294,5
"Kaua'i Island","ALPPON",0.00139363110584628,7,0.205882352941176,5
"Kaua'i Island","KADACU",0.00139363110584628,8,0.235294117647059,5
"Kaua'i Island","PSYKAD",0.00139363110584628,9,0.264705882352941,5
"Kaua'i Island","CHACEL",0.00209044665876942,10,0.294117647058824,5
"Kaua'i Island","COPWAI",0.00209044665876942,11,0.323529411764706,5
"Kaua'i Island","PSYGRA",0.00209044665876942,12,0.352941176470588,5
"Kaua'i Island","SAPOAH",0.00209044665876942,13,0.382352941176471,5
"Kaua'i Island","WIKOAH",0.00209044665876942,14,0.411764705882353,5
"Kaua'i Island","SANFRE",0.00278726221169256,15,0.441176470588235,5
"Kaua'i Island","PSYGRE",0.00348407776461571,16,0.470588235294118,5
"Kaua'i Island","ALYSTE",0.00418089331753885,17,0.5,5
"Kaua'i Island","CLASAN",0.00418089331753885,18,0.529411764705882,5
"Kaua'i Island","KADAFF",0.00487770887046199,19,0.558823529411765,5
"Kaua'i Island","MYRLES",0.00487770887046199,20,0.588235294117647,5
"Kaua'i Island","ANTPLA",0.00557452442338513,21,0.617647058823529,5
"Kaua'i Island","MELCLU",0.00905860218800084,22,0.647058823529412,5
"Kaua'i Island","NESSAN",0.00905860218800084,23,0.676470588235294,5
"Kaua'i Island","ERYSAN",0.00975541774092398,24,0.705882352941177,5
"Kaua'i Island","MELBAR",0.0111490488467703,25,0.735294117647059,5
"Kaua'i Island","STYTAM",0.0111490488467703,26,0.764705882352941,5
"Kaua'i Island","PSYMA2",0.0202076510347711,27,0.794117647058823,5
"Kaua'i Island","DIOHIL",0.0209044665876942,28,0.823529411764706,5
"Kaua'i Island","DODVIS",0.0341439620932339,29,0.852941176470588,5
"Kaua'i Island","MYRSPP",0.0537244791303742,30,0.882352941176471,5
"Kaua'i Island","WIKSPP",0.0537244791303742,31,0.911764705882353,5
"Kaua'i Island","CHETRI",0.0578356908926207,32,0.941176470588235,5
"Kaua'i Island","ACAKOA",0.30743502194969,33,0.970588235294118,5
"Kaua'i Island","METPOL",0.353076440666156,34,1,5
"Maui Nui","PSYMA2",0.00159582956540241,1,0.0769230769230769,5
"Maui Nui","SADSOU",0.00212777275386989,2,0.153846153846154,5
"Maui Nui","ILEANO",0.00265971594233736,3,0.230769230769231,5
"Maui Nui","PSYHAW",0.00313846481195808,4,0.307692307692308,5
"Maui Nui","MYRLES",0.00638331826160966,5,0.384615384615385,5
"Maui Nui","HEDHIL",0.0126602478855258,6,0.461538461538462,5
"Maui Nui","CIBGLA",0.0361721368157881,7,0.538461538461538,5
"Maui Nui","BROARG",0.0410128198308421,8,0.615384615384615,5
"Maui Nui","CHEFOR",0.0410128198308421,9,0.692307692307692,5
"Maui Nui","PSYODO",0.0410128198308421,10,0.769230769230769,5
"Maui Nui","CHETRI",0.128996223203362,11,0.846153846153846,5
"Maui Nui","CIBMEN",0.287249321772435,12,0.923076923076923,5
"Maui Nui","METPOL",0.395978509495186,13,1,5
"O'ahu Island","ILEANO",0.000818196694485354,1,0.0666666666666667,5
"O'ahu Island","NESSAN",0.000818196694485354,2,0.133333333333333,5
"O'ahu Island","STYTAM",0.000818196694485354,3,0.2,5
"O'ahu Island","PSYHEX",0.00163639338897071,4,0.266666666666667,5
"O'ahu Island","SCAGAU",0.00163639338897071,5,0.333333333333333,5
"O'ahu Island","WIKOAH",0.00163639338897071,6,0.4,5
"O'ahu Island","DIOSAN",0.00245459008345606,7,0.466666666666667,5
"O'ahu Island","KADAFF",0.00327278677794142,8,0.533333333333333,5
"O'ahu Island","SYZSAN",0.00482736049746359,9,0.6,5
"O'ahu Island","PSYODO",0.011454753722795,10,0.666666666666667,5
"O'ahu Island","ACAKOA",0.0641466208476518,11,0.733333333333333,5
"O'ahu Island","BOBSAN",0.130993290787105,12,0.8,5
"O'ahu Island","PSYMA2",0.194158075601375,13,0.866666666666667,5
"O'ahu Island","METPOL",0.285223367697594,14,0.933333333333333,5
"O'ahu Island","HIBTIL",0.29610538373425,15,1,5
"Hawai'i Island","CHETRI",0.00234705053982162,1,0.111111111111111,6
"Hawai'i Island","ACAKOA",0.00461586606164919,2,0.222222222222222,6
"Hawai'i Island","DIOSAN",0.00923173212329839,3,0.333333333333333,6
"Hawai'i Island","PSYSPP",0.00923173212329839,4,0.444444444444444,6
"Hawai'i Island","ANTPLA",0.00930996714129244,5,0.555555555555556,6
"Hawai'i Island","CIBGLA",0.0369269284931936,6,0.666666666666667,6
"Hawai'i Island","PANTEC",0.0492098263182601,7,0.777777777777778,6
"Hawai'i Island","CIBMEN",0.0584415584415584,8,0.888888888888889,6
"Hawai'i Island","METPOL",0.820685338757628,9,1,6
"Kaua'i Island","CHACEL",0.000906453952139231,1,0.0294117647058824,6
"Kaua'i Island","CHEPLA",0.000906453952139231,2,0.0588235294117647,6
"Kaua'i Island","COPOCH",0.000906453952139231,3,0.0882352941176471,6
"Kaua'i Island","CYAHIR",0.000906453952139231,4,0.117647058823529,6
"Kaua'i Island","MELANI",0.000906453952139231,5,0.147058823529412,6
"Kaua'i Island","SOPCHR",0.000906453952139231,6,0.176470588235294,6
"Kaua'i Island","XYLHAW",0.000906453952139231,7,0.205882352941176,6
"Kaua'i Island","CYRLON",0.00181290790427846,8,0.235294117647059,6
"Kaua'i Island","ILEANO",0.00181290790427846,9,0.264705882352941,6
