"geo_entity2","index","value","Iteration"
"Hawai'i Island","beta_S",10,1
"Hawai'i Island","beta_S",2.5,1
"Hawai'i Island","beta_S",2.5,1
"Hawai'i Island","beta_S",3.33333333333333,1
"Hawai'i Island","beta_S",3.33333333333333,1
"Hawai'i Island","beta_S",10,1
"Hawai'i Island","beta_S",10,1
"Hawai'i Island","beta_S",5,1
"Hawai'i Island","beta_S",5,1
"Hawai'i Island","beta_S",5,1
"Kaua'i Island","beta_S",7,1
"Kaua'i Island","beta_S",7,1
"Kaua'i Island","beta_S",2.33333333333333,1
"Kaua'i Island","beta_S",7,1
"Kaua'i Island","beta_S",7,1
"Kaua'i Island","beta_S",7,1
"Kaua'i Island","beta_S",4.66666666666667,1
"Kaua'i Island","beta_S",4.66666666666667,1
"Kaua'i Island","beta_S",7,1
"Kaua'i Island","beta_S",7,1
"Maui Nui","beta_S",6,1
"Maui Nui","beta_S",6,1
"Maui Nui","beta_S",4,1
"Maui Nui","beta_S",12,1
"Maui Nui","beta_S",3,1
"Maui Nui","beta_S",4,1
"Maui Nui","beta_S",6,1
"Maui Nui","beta_S",6,1
"Maui Nui","beta_S",12,1
"Maui Nui","beta_S",12,1
"O'ahu Island","beta_S",7.5,1
"O'ahu Island","beta_S",7.5,1
"O'ahu Island","beta_S",7.5,1
"O'ahu Island","beta_S",3.75,1
"O'ahu Island","beta_S",7.5,1
"O'ahu Island","beta_S",5,1
"O'ahu Island","beta_S",7.5,1
"O'ahu Island","beta_S",3,1
"O'ahu Island","beta_S",5,1
"O'ahu Island","beta_S",15,1
"Hawai'i Island","beta_S_PIE",2.05860188397354,1
"Hawai'i Island","beta_S_PIE",1.36939816710659,1
"Hawai'i Island","beta_S_PIE",0.90877281119942,1
"Hawai'i Island","beta_S_PIE",0.786510354407823,1
"Hawai'i Island","beta_S_PIE",1.08020891268343,1
"Hawai'i Island","beta_S_PIE",2.05860188397354,1
"Hawai'i Island","beta_S_PIE",2.05860188397354,1
"Hawai'i Island","beta_S_PIE",2.03267537815899,1
"Hawai'i Island","beta_S_PIE",1.99493465962711,1
"Hawai'i Island","beta_S_PIE",1.38025684952578,1
"Kaua'i Island","beta_S_PIE",1.75866243446353,1
"Kaua'i Island","beta_S_PIE",0.975021116645134,1
"Kaua'i Island","beta_S_PIE",0.843039578683045,1
"Kaua'i Island","beta_S_PIE",1.78857221223554,1
"Kaua'i Island","beta_S_PIE",1.80555603153407,1
"Kaua'i Island","beta_S_PIE",1.79264022413387,1
"Kaua'i Island","beta_S_PIE",1.27835479577688,1
"Kaua'i Island","beta_S_PIE",1.21123575173041,1
"Kaua'i Island","beta_S_PIE",1.88155074198389,1
"Kaua'i Island","beta_S_PIE",1.76617531868022,1
"Maui Nui","beta_S_PIE",1.46506567879225,1
"Maui Nui","beta_S_PIE",1.50695564644649,1
"Maui Nui","beta_S_PIE",1.55068423134372,1
"Maui Nui","beta_S_PIE",2.00512280229657,1
"Maui Nui","beta_S_PIE",1.521648244196,1
"Maui Nui","beta_S_PIE",1.33338148196635,1
"Maui Nui","beta_S_PIE",1.18414208865468,1
"Maui Nui","beta_S_PIE",1.98821674141627,1
"Maui Nui","beta_S_PIE",2.00512280229657,1
"Maui Nui","beta_S_PIE",2.00512280229657,1
"O'ahu Island","beta_S_PIE",2.23995840100894,1
"O'ahu Island","beta_S_PIE",2.74000742347491,1
"O'ahu Island","beta_S_PIE",2.50368976690481,1
"O'ahu Island","beta_S_PIE",1.76659389737628,1
"O'ahu Island","beta_S_PIE",2.54066408835699,1
"O'ahu Island","beta_S_PIE",2.82788552159246,1
"O'ahu Island","beta_S_PIE",2.54066408835699,1
"O'ahu Island","beta_S_PIE",1.48302587227768,1
"O'ahu Island","beta_S_PIE",2.09289479053135,1
"O'ahu Island","beta_S_PIE",4.06849587122031,1
"Hawai'i Island","beta_S",3.25,2
"Hawai'i Island","beta_S",4.33333333333333,2
"Hawai'i Island","beta_S",6.5,2
"Hawai'i Island","beta_S",3.25,2
"Hawai'i Island","beta_S",13,2
"Hawai'i Island","beta_S",13,2
"Hawai'i Island","beta_S",6.5,2
"Hawai'i Island","beta_S",6.5,2
"Hawai'i Island","beta_S",13,2
"Hawai'i Island","beta_S",13,2
"Kaua'i Island","beta_S",4,2
"Kaua'i Island","beta_S",4,2
"Kaua'i Island","beta_S",8,2
"Kaua'i Island","beta_S",8,2
"Kaua'i Island","beta_S",2.66666666666667,2
"Kaua'i Island","beta_S",2.66666666666667,2
"Kaua'i Island","beta_S",2.66666666666667,2
"Kaua'i Island","beta_S",4,2
"Kaua'i Island","beta_S",4,2
"Kaua'i Island","beta_S",4,2
"Maui Nui","beta_S",19,2
"Maui Nui","beta_S",6.33333333333333,2
"Maui Nui","beta_S",9.5,2
"Maui Nui","beta_S",19,2
"Maui Nui","beta_S",4.75,2
"Maui Nui","beta_S",3.8,2
"Maui Nui","beta_S",9.5,2
"Maui Nui","beta_S",4.75,2
"Maui Nui","beta_S",9.5,2
"Maui Nui","beta_S",9.5,2
"O'ahu Island","beta_S",5,2
"O'ahu Island","beta_S",10,2
"O'ahu Island","beta_S",3.33333333333333,2
"O'ahu Island","beta_S",10,2
"O'ahu Island","beta_S",10,2
"O'ahu Island","beta_S",4,2
"O'ahu Island","beta_S",3.33333333333333,2
"O'ahu Island","beta_S",6.66666666666667,2
"O'ahu Island","beta_S",5,2
"O'ahu Island","beta_S",10,2
"Hawai'i Island","beta_S_PIE",3.83203758508306,2
"Hawai'i Island","beta_S_PIE",4.60919333327045,2
"Hawai'i Island","beta_S_PIE",2.84292403469871,2
"Hawai'i Island","beta_S_PIE",2.22857721582894,2
"Hawai'i Island","beta_S_PIE",5.76066185978423,2
"Hawai'i Island","beta_S_PIE",5.76066185978423,2
"Hawai'i Island","beta_S_PIE",3.96101811942979,2
"Hawai'i Island","beta_S_PIE",4.62808859736567,2
"Hawai'i Island","beta_S_PIE",5.76066185978423,2
"Hawai'i Island","beta_S_PIE",5.76066185978423,2
"Kaua'i Island","beta_S_PIE",1.26020924878433,2
"Kaua'i Island","beta_S_PIE",1.29381191384329,2
"Kaua'i Island","beta_S_PIE",1.37008344409153,2
"Kaua'i Island","beta_S_PIE",1.37008344409153,2
"Kaua'i Island","beta_S_PIE",0.916033972919453,2
"Kaua'i Island","beta_S_PIE",0.529771977910346,2
"Kaua'i Island","beta_S_PIE",0.867938307475433,2
"Kaua'i Island","beta_S_PIE",1.31451201659032,2
"Kaua'i Island","beta_S_PIE",1.34826763831366,2
"Kaua'i Island","beta_S_PIE",1.26559277548586,2
"Maui Nui","beta_S_PIE",4.99772776602122,2
"Maui Nui","beta_S_PIE",3.86504887902199,2
"Maui Nui","beta_S_PIE",2.99696936094183,2
"Maui Nui","beta_S_PIE",4.99772776602122,2
"Maui Nui","beta_S_PIE",2.29478333712663,2
"Maui Nui","beta_S_PIE",1.43266217067347,2
"Maui Nui","beta_S_PIE",4.8492886647585,2
"Maui Nui","beta_S_PIE",3.56139298672245,2
"Maui Nui","beta_S_PIE",3.7420128251642,2
"Maui Nui","beta_S_PIE",2.58936782562943,2
"O'ahu Island","beta_S_PIE",1.75172975051008,2
"O'ahu Island","beta_S_PIE",2.66964699200091,2
"O'ahu Island","beta_S_PIE",1.08890777764878,2
"O'ahu Island","beta_S_PIE",2.70907215854945,2
"O'ahu Island","beta_S_PIE",2.70907215854945,2
"O'ahu Island","beta_S_PIE",3.92791699370327,2
"O'ahu Island","beta_S_PIE",1.39864978856341,2
"O'ahu Island","beta_S_PIE",3.53867226033578,2
"O'ahu Island","beta_S_PIE",2.15388122336288,2
"O'ahu Island","beta_S_PIE",4.09041437526461,2
"Hawai'i Island","beta_S",2.8,3
"Hawai'i Island","beta_S",14,3
"Hawai'i Island","beta_S",14,3
"Hawai'i Island","beta_S",4.66666666666667,3
"Hawai'i Island","beta_S",14,3
"Hawai'i Island","beta_S",4.66666666666667,3
"Hawai'i Island","beta_S",7,3
"Hawai'i Island","beta_S",4.66666666666667,3
"Hawai'i Island","beta_S",7,3
"Hawai'i Island","beta_S",14,3
"Kaua'i Island","beta_S",8,3
"Kaua'i Island","beta_S",3.2,3
"Kaua'i Island","beta_S",2.66666666666667,3
"Kaua'i Island","beta_S",2.66666666666667,3
"Kaua'i Island","beta_S",16,3
"Kaua'i Island","beta_S",5.33333333333333,3
"Kaua'i Island","beta_S",5.33333333333333,3
"Kaua'i Island","beta_S",8,3
"Kaua'i Island","beta_S",8,3
"Kaua'i Island","beta_S",8,3
"Maui Nui","beta_S",13,3
"Maui Nui","beta_S",13,3
"Maui Nui","beta_S",13,3
"Maui Nui","beta_S",13,3
"Maui Nui","beta_S",6.5,3
"Maui Nui","beta_S",3.25,3
"Maui Nui","beta_S",4.33333333333333,3
"Maui Nui","beta_S",4.33333333333333,3
"Maui Nui","beta_S",4.33333333333333,3
"Maui Nui","beta_S",6.5,3
"O'ahu Island","beta_S",8.5,3
"O'ahu Island","beta_S",8.5,3
"O'ahu Island","beta_S",8.5,3
"O'ahu Island","beta_S",4.25,3
"O'ahu Island","beta_S",5.66666666666667,3
"O'ahu Island","beta_S",3.4,3
"O'ahu Island","beta_S",5.66666666666667,3
"O'ahu Island","beta_S",5.66666666666667,3
"O'ahu Island","beta_S",5.66666666666667,3
"O'ahu Island","beta_S",8.5,3
"Hawai'i Island","beta_S_PIE",0.750719741097852,3
"Hawai'i Island","beta_S_PIE",1.5839878023847,3
"Hawai'i Island","beta_S_PIE",1.5839878023847,3
"Hawai'i Island","beta_S_PIE",0.605179086607343,3
"Hawai'i Island","beta_S_PIE",1.5839878023847,3
"Hawai'i Island","beta_S_PIE",0.772139599713837,3
"Hawai'i Island","beta_S_PIE",1.53499916229768,3
"Hawai'i Island","beta_S_PIE",1.40848148420941,3
"Hawai'i Island","beta_S_PIE",0.935437282230827,3
"Hawai'i Island","beta_S_PIE",1.5839878023847,3
"Kaua'i Island","beta_S_PIE",0.704362388659314,3
"Kaua'i Island","beta_S_PIE",0.577500983506074,3
"Kaua'i Island","beta_S_PIE",0.609017959958349,3
"Kaua'i Island","beta_S_PIE",0.510580747204515,3
"Kaua'i Island","beta_S_PIE",1.38123946570525,3
"Kaua'i Island","beta_S_PIE",0.534085691546839,3
"Kaua'i Island","beta_S_PIE",0.87500556937056,3
"Kaua'i Island","beta_S_PIE",1.32521554310311,3
"Kaua'i Island","beta_S_PIE",1.35924602286314,3
"Kaua'i Island","beta_S_PIE",1.27589797289436,3
"Maui Nui","beta_S_PIE",4.82027838702095,3
"Maui Nui","beta_S_PIE",4.82027838702095,3
"Maui Nui","beta_S_PIE",4.82027838702095,3
"Maui Nui","beta_S_PIE",4.82027838702095,3
"Maui Nui","beta_S_PIE",3.56620343650627,3
"Maui Nui","beta_S_PIE",3.65801442971246,3
"Maui Nui","beta_S_PIE",3.20542459135913,3
"Maui Nui","beta_S_PIE",2.39239047932052,3
"Maui Nui","beta_S_PIE",1.78047379367924,3
"Maui Nui","beta_S_PIE",2.49742970211155,3
"O'ahu Island","beta_S_PIE",1.8158179317216,3
"O'ahu Island","beta_S_PIE",1.6592089259554,3
"O'ahu Island","beta_S_PIE",2.20599368564525,3
"O'ahu Island","beta_S_PIE",1.8542384914029,3
"O'ahu Island","beta_S_PIE",2.39261800652063,3
"O'ahu Island","beta_S_PIE",2.44123472350165,3
"O'ahu Island","beta_S_PIE",2.13682652359804,3
"O'ahu Island","beta_S_PIE",2.0509867310445,3
"O'ahu Island","beta_S_PIE",1.3869728444144,3
"O'ahu Island","beta_S_PIE",2.54222826562119,3
"Hawai'i Island","beta_S",2,4
"Hawai'i Island","beta_S",3.33333333333333,4
"Hawai'i Island","beta_S",5,4
"Hawai'i Island","beta_S",2.5,4
"Hawai'i Island","beta_S",2.5,4
"Hawai'i Island","beta_S",10,4
"Hawai'i Island","beta_S",3.33333333333333,4
"Hawai'i Island","beta_S",10,4
"Hawai'i Island","beta_S",10,4
"Hawai'i Island","beta_S",10,4
"Kaua'i Island","beta_S",8,4
"Kaua'i Island","beta_S",8,4
"Kaua'i Island","beta_S",3.2,4
"Kaua'i Island","beta_S",2.66666666666667,4
"Kaua'i Island","beta_S",8,4
"Kaua'i Island","beta_S",2.66666666666667,4
"Kaua'i Island","beta_S",16,4
"Kaua'i Island","beta_S",16,4
"Kaua'i Island","beta_S",5.33333333333333,4
"Kaua'i Island","beta_S",8,4
"Maui Nui","beta_S",17,4
"Maui Nui","beta_S",17,4
"Maui Nui","beta_S",8.5,4
"Maui Nui","beta_S",5.66666666666667,4
"Maui Nui","beta_S",8.5,4
"Maui Nui","beta_S",4.25,4
"Maui Nui","beta_S",17,4
"Maui Nui","beta_S",5.66666666666667,4
"Maui Nui","beta_S",4.25,4
"Maui Nui","beta_S",8.5,4
"O'ahu Island","beta_S",9,4
"O'ahu Island","beta_S",9,4
"O'ahu Island","beta_S",3,4
"O'ahu Island","beta_S",4.5,4
"O'ahu Island","beta_S",9,4
"O'ahu Island","beta_S",3.6,4
"O'ahu Island","beta_S",3,4
"O'ahu Island","beta_S",3.6,4
"O'ahu Island","beta_S",9,4
"O'ahu Island","beta_S",18,4
"Hawai'i Island","beta_S_PIE",0.507617801154014,4
"Hawai'i Island","beta_S_PIE",0.771154934751877,4
"Hawai'i Island","beta_S_PIE",0.930679969984006,4
"Hawai'i Island","beta_S_PIE",0.492925252804879,4
"Hawai'i Island","beta_S_PIE",0.495115873078389,4
"Hawai'i Island","beta_S_PIE",1.49098729885193,4
"Hawai'i Island","beta_S_PIE",1.32578546404381,4
"Hawai'i Island","beta_S_PIE",1.49098729885193,4
"Hawai'i Island","beta_S_PIE",1.49098729885193,4
"Hawai'i Island","beta_S_PIE",1.49098729885193,4
"Kaua'i Island","beta_S_PIE",1.32622164317793,4
"Kaua'i Island","beta_S_PIE",0.735271352881738,4
"Kaua'i Island","beta_S_PIE",0.602842991434094,4
"Kaua'i Island","beta_S_PIE",0.635743001837709,4
"Kaua'i Island","beta_S_PIE",1.36158448606505,4
"Kaua'i Island","beta_S_PIE",0.532986148603136,4
"Kaua'i Island","beta_S_PIE",1.44185127848154,4
"Kaua'i Island","beta_S_PIE",1.44185127848154,4
"Kaua'i Island","beta_S_PIE",0.557522541380845,4
"Kaua'i Island","beta_S_PIE",1.38336890345891,4
"Maui Nui","beta_S_PIE",3.55708984711624,4
"Maui Nui","beta_S_PIE",3.55708984711624,4
"Maui Nui","beta_S_PIE",2.6733408167768,4
"Maui Nui","beta_S_PIE",2.75091536991068,4
"Maui Nui","beta_S_PIE",2.13306722274944,4
"Maui Nui","beta_S_PIE",2.69940549980902,4
"Maui Nui","beta_S_PIE",3.55708984711624,4
"Maui Nui","beta_S_PIE",1.76544738728004,4
"Maui Nui","beta_S_PIE",2.53479089453222,4
"Maui Nui","beta_S_PIE",2.64119123841327,4
"O'ahu Island","beta_S_PIE",2.83553592151907,4
"O'ahu Island","beta_S_PIE",3.16939022939023,4
"O'ahu Island","beta_S_PIE",1.29274532607789,4
"O'ahu Island","beta_S_PIE",2.23630959061138,4
"O'ahu Island","beta_S_PIE",3.2161955703306,4
"O'ahu Island","beta_S_PIE",4.6632014565972,4
"O'ahu Island","beta_S_PIE",1.66046933826601,4
"O'ahu Island","beta_S_PIE",1.87734429866707,4
"O'ahu Island","beta_S_PIE",4.85611745446702,4
"O'ahu Island","beta_S_PIE",5.15025912275913,4
"Hawai'i Island","beta_S",9,5
"Hawai'i Island","beta_S",3,5
"Hawai'i Island","beta_S",4.5,5
"Hawai'i Island","beta_S",9,5
"Hawai'i Island","beta_S",9,5
"Hawai'i Island","beta_S",9,5
"Hawai'i Island","beta_S",4.5,5
"Hawai'i Island","beta_S",4.5,5
"Hawai'i Island","beta_S",9,5
"Hawai'i Island","beta_S",4.5,5
"Kaua'i Island","beta_S",4,5
"Kaua'i Island","beta_S",4,5
"Kaua'i Island","beta_S",4,5
"Kaua'i Island","beta_S",4,5
"Kaua'i Island","beta_S",2.66666666666667,5
"Kaua'i Island","beta_S",2.66666666666667,5
"Kaua'i Island","beta_S",4,5
"Kaua'i Island","beta_S",8,5
"Kaua'i Island","beta_S",4,5
"Kaua'i Island","beta_S",4,5
"Maui Nui","beta_S",13,5
"Maui Nui","beta_S",13,5
"Maui Nui","beta_S",13,5
"Maui Nui","beta_S",6.5,5
"Maui Nui","beta_S",6.5,5
"Maui Nui","beta_S",4.33333333333333,5
"Maui Nui","beta_S",6.5,5
"Maui Nui","beta_S",6.5,5
"Maui Nui","beta_S",13,5
"Maui Nui","beta_S",6.5,5
"O'ahu Island","beta_S",8,5
"O'ahu Island","beta_S",8,5
"O'ahu Island","beta_S",8,5
"O'ahu Island","beta_S",2.66666666666667,5
"O'ahu Island","beta_S",8,5
"O'ahu Island","beta_S",5.33333333333333,5
"O'ahu Island","beta_S",2.66666666666667,5
"O'ahu Island","beta_S",3.2,5
"O'ahu Island","beta_S",5.33333333333333,5
"O'ahu Island","beta_S",5.33333333333333,5
"Hawai'i Island","beta_S_PIE",2.3942425438268,5
"Hawai'i Island","beta_S_PIE",1.87755950269467,5
"Hawai'i Island","beta_S_PIE",1.49449534582819,5
"Hawai'i Island","beta_S_PIE",2.3942425438268,5
"Hawai'i Island","beta_S_PIE",2.3942425438268,5
"Hawai'i Island","beta_S_PIE",2.3942425438268,5
"Hawai'i Island","beta_S_PIE",1.66377996889849,5
"Hawai'i Island","beta_S_PIE",2.20431290181225,5
"Hawai'i Island","beta_S_PIE",2.3942425438268,5
"Hawai'i Island","beta_S_PIE",1.83946730294812,5
"Kaua'i Island","beta_S_PIE",1.30085456621898,5
"Kaua'i Island","beta_S_PIE",0.721207576219509,5
"Kaua'i Island","beta_S_PIE",1.33554101239547,5
"Kaua'i Island","beta_S_PIE",1.22769029698623,5
"Kaua'i Island","beta_S_PIE",0.945578662935139,5
"Kaua'i Island","beta_S_PIE",0.546858624616772,5
"Kaua'i Island","beta_S_PIE",1.35690875208287,5
"Kaua'i Island","beta_S_PIE",1.41427251551024,5
"Kaua'i Island","beta_S_PIE",1.39175308820937,5
"Kaua'i Island","beta_S_PIE",1.30641172690384,5
"Maui Nui","beta_S_PIE",3.83707031974337,5
"Maui Nui","beta_S_PIE",3.83707031974337,5
"Maui Nui","beta_S_PIE",3.83707031974337,5
"Maui Nui","beta_S_PIE",2.16047091898803,5
"Maui Nui","beta_S_PIE",2.30096210166429,5
"Maui Nui","beta_S_PIE",2.55160357434895,5
"Maui Nui","beta_S_PIE",3.72310427429027,5
"Maui Nui","beta_S_PIE",2.87297888555613,5
"Maui Nui","beta_S_PIE",3.83707031974337,5
"Maui Nui","beta_S_PIE",1.98802073577749,5
"O'ahu Island","beta_S_PIE",2.90639309661444,5
"O'ahu Island","beta_S_PIE",3.55521721147714,5
"O'ahu Island","beta_S_PIE",3.24859008601174,5
"O'ahu Island","beta_S_PIE",1.32504972442053,5
"O'ahu Island","beta_S_PIE",3.55521721147714,5
"O'ahu Island","beta_S_PIE",4.684542744441,5
"O'ahu Island","beta_S_PIE",1.70196278779317,5
"O'ahu Island","beta_S_PIE",1.92425723412855,5
"O'ahu Island","beta_S_PIE",4.01565773712085,5
"O'ahu Island","beta_S_PIE",2.71557497157126,5
"Hawai'i Island","beta_S",9,6
"Hawai'i Island","beta_S",9,6
"Hawai'i Island","beta_S",2.25,6
"Hawai'i Island","beta_S",2.25,6
"Hawai'i Island","beta_S",2.25,6
"Hawai'i Island","beta_S",4.5,6
"Hawai'i Island","beta_S",9,6
"Hawai'i Island","beta_S",9,6
"Hawai'i Island","beta_S",9,6
"Hawai'i Island","beta_S",9,6
"Kaua'i Island","beta_S",8.5,6
"Kaua'i Island","beta_S",3.4,6
"Kaua'i Island","beta_S",2.83333333333333,6
"Kaua'i Island","beta_S",2.83333333333333,6
"Kaua'i Island","beta_S",17,6
"Kaua'i Island","beta_S",17,6
"Kaua'i Island","beta_S",5.66666666666667,6
"Kaua'i Island","beta_S",8.5,6
"Kaua'i Island","beta_S",8.5,6
"Kaua'i Island","beta_S",8.5,6
"Maui Nui","beta_S",17,6
"Maui Nui","beta_S",17,6
"Maui Nui","beta_S",8.5,6
"Maui Nui","beta_S",5.66666666666667,6
"Maui Nui","beta_S",8.5,6
"Maui Nui","beta_S",8.5,6
"Maui Nui","beta_S",3.4,6
"Maui Nui","beta_S",8.5,6
"Maui Nui","beta_S",8.5,6
"Maui Nui","beta_S",8.5,6
"O'ahu Island","beta_S",3.75,6
"O'ahu Island","beta_S",7.5,6
"O'ahu Island","beta_S",7.5,6
"O'ahu Island","beta_S",3.75,6
"O'ahu Island","beta_S",7.5,6
"O'ahu Island","beta_S",5,6
"O'ahu Island","beta_S",5,6
"O'ahu Island","beta_S",7.5,6
"O'ahu Island","beta_S",5,6
"O'ahu Island","beta_S",15,6
"Hawai'i Island","beta_S_PIE",4.26121247555376,6
"Hawai'i Island","beta_S_PIE",4.26121247555376,6
"Hawai'i Island","beta_S_PIE",1.88111847690158,6
"Hawai'i Island","beta_S_PIE",1.72544852587326,6
"Hawai'i Island","beta_S_PIE",1.64849825696605,6
"Hawai'i Island","beta_S_PIE",3.86444391652904,6
"Hawai'i Island","beta_S_PIE",4.26121247555376,6
"Hawai'i Island","beta_S_PIE",4.26121247555376,6
"Hawai'i Island","beta_S_PIE",4.26121247555376,6
"Hawai'i Island","beta_S_PIE",4.26121247555376,6
"Kaua'i Island","beta_S_PIE",0.719287306258371,6
"Kaua'i Island","beta_S_PIE",0.589737801841318,6
"Kaua'i Island","beta_S_PIE",0.621922599693621,6
"Kaua'i Island","beta_S_PIE",0.52139957527141,6
"Kaua'i Island","beta_S_PIE",1.41050690749676,6
"Kaua'i Island","beta_S_PIE",1.41050690749676,6
"Kaua'i Island","beta_S_PIE",0.943060987910363,6
"Kaua'i Island","beta_S_PIE",1.35329587944738,6
"Kaua'i Island","beta_S_PIE",1.38804743988186,6
"Kaua'i Island","beta_S_PIE",1.3029333064341,6
"Maui Nui","beta_S_PIE",6.25518663013089,6
"Maui Nui","beta_S_PIE",6.25518663013089,6
"Maui Nui","beta_S_PIE",3.37923875420864,6
"Maui Nui","beta_S_PIE",4.83751880949453,6
"Maui Nui","beta_S_PIE",3.75102517686748,6
"Maui Nui","beta_S_PIE",4.62779662610883,6
"Maui Nui","beta_S_PIE",1.79312873270515,6
"Maui Nui","beta_S_PIE",6.06939934337229,6
"Maui Nui","beta_S_PIE",4.6835261321927,6
"Maui Nui","beta_S_PIE",3.24086860302577,6
"O'ahu Island","beta_S_PIE",0.817969879310445,6
"O'ahu Island","beta_S_PIE",1.24659116351287,6
"O'ahu Island","beta_S_PIE",1.36425410496689,6
"O'ahu Island","beta_S_PIE",0.879589944047874,6
"O'ahu Island","beta_S_PIE",1.29476169874814,6
"O'ahu Island","beta_S_PIE",1.7976135602531,6
"O'ahu Island","beta_S_PIE",1.60543317999776,6
"O'ahu Island","beta_S_PIE",1.91001822734964,6
"O'ahu Island","beta_S_PIE",1.91453528929927,6
"O'ahu Island","beta_S_PIE",2.02571064070842,6
"Hawai'i Island","beta_S",10,7
"Hawai'i Island","beta_S",10,7
"Hawai'i Island","beta_S",5,7
"Hawai'i Island","beta_S",5,7
"Hawai'i Island","beta_S",10,7
"Hawai'i Island","beta_S",10,7
"Hawai'i Island","beta_S",2.5,7
"Hawai'i Island","beta_S",5,7
"Hawai'i Island","beta_S",10,7
"Hawai'i Island","beta_S",10,7
"Kaua'i Island","beta_S",7.5,7
"Kaua'i Island","beta_S",3,7
"Kaua'i Island","beta_S",2.5,7
"Kaua'i Island","beta_S",7.5,7
"Kaua'i Island","beta_S",2.5,7
"Kaua'i Island","beta_S",7.5,7
"Kaua'i Island","beta_S",15,7
"Kaua'i Island","beta_S",15,7
"Kaua'i Island","beta_S",5,7
"Kaua'i Island","beta_S",7.5,7
"Maui Nui","beta_S",7,7
"Maui Nui","beta_S",14,7
"Maui Nui","beta_S",7,7
"Maui Nui","beta_S",7,7
"Maui Nui","beta_S",7,7
"Maui Nui","beta_S",7,7
"Maui Nui","beta_S",3.5,7
"Maui Nui","beta_S",7,7
"Maui Nui","beta_S",14,7
"Maui Nui","beta_S",14,7
"O'ahu Island","beta_S",7,7
"O'ahu Island","beta_S",7,7
"O'ahu Island","beta_S",2.33333333333333,7
"O'ahu Island","beta_S",7,7
"O'ahu Island","beta_S",7,7
"O'ahu Island","beta_S",4.66666666666667,7
"O'ahu Island","beta_S",2.8,7
"O'ahu Island","beta_S",7,7
"O'ahu Island","beta_S",14,7
"O'ahu Island","beta_S",4.66666666666667,7
"Hawai'i Island","beta_S_PIE",3.8996485962367,7
"Hawai'i Island","beta_S_PIE",3.8996485962367,7
"Hawai'i Island","beta_S_PIE",3.22423598310377,7
"Hawai'i Island","beta_S_PIE",1.92450190463629,7
"Hawai'i Island","beta_S_PIE",3.8996485962367,7
"Hawai'i Island","beta_S_PIE",3.8996485962367,7
"Hawai'i Island","beta_S_PIE",1.51632961913625,7
"Hawai'i Island","beta_S_PIE",2.99605238586214,7
"Hawai'i Island","beta_S_PIE",3.8996485962367,7
"Hawai'i Island","beta_S_PIE",3.8996485962367,7
"Kaua'i Island","beta_S_PIE",1.33253299870018,7
"Kaua'i Island","beta_S_PIE",0.60571186064808,7
"Kaua'i Island","beta_S_PIE",0.638768438894944,7
"Kaua'i Island","beta_S_PIE",1.36806412980284,7
"Kaua'i Island","beta_S_PIE",0.535522576122299,7
"Kaua'i Island","beta_S_PIE",1.25758703194097,7
"Kaua'i Island","beta_S_PIE",1.44871290381809,7
"Kaua'i Island","beta_S_PIE",1.44871290381809,7
"Kaua'i Island","beta_S_PIE",0.917749521885101,7
"Kaua'i Island","beta_S_PIE",1.33822548745639,7
"Maui Nui","beta_S_PIE",3.66457886030792,7
"Maui Nui","beta_S_PIE",5.01542745829306,7
"Maui Nui","beta_S_PIE",2.82394750864533,7
"Maui Nui","beta_S_PIE",2.70948379930775,7
"Maui Nui","beta_S_PIE",3.71058125718889,7
"Maui Nui","beta_S_PIE",4.97314021191916,7
"Maui Nui","beta_S_PIE",2.30291042223396,7
"Maui Nui","beta_S_PIE",3.75526534282492,7
"Maui Nui","beta_S_PIE",5.01542745829306,7
"Maui Nui","beta_S_PIE",5.01542745829306,7
"O'ahu Island","beta_S_PIE",2.13097775264342,7
"O'ahu Island","beta_S_PIE",2.60669790067211,7
"O'ahu Island","beta_S_PIE",0.971531169398805,7
"O'ahu Island","beta_S_PIE",2.60669790067211,7
"O'ahu Island","beta_S_PIE",2.41705321259099,7
"O'ahu Island","beta_S_PIE",3.43472339696216,7
"O'ahu Island","beta_S_PIE",1.41087224610728,7
"O'ahu Island","beta_S_PIE",3.6494964430388,7
"O'ahu Island","beta_S_PIE",3.8705514282707,7
"O'ahu Island","beta_S_PIE",3.6581272515212,7
"Hawai'i Island","beta_S",11,8
"Hawai'i Island","beta_S",11,8
"Hawai'i Island","beta_S",2.75,8
"Hawai'i Island","beta_S",11,8
"Hawai'i Island","beta_S",11,8
"Hawai'i Island","beta_S",3.66666666666667,8
"Hawai'i Island","beta_S",2.75,8
"Hawai'i Island","beta_S",11,8
"Hawai'i Island","beta_S",11,8
"Hawai'i Island","beta_S",11,8
"Kaua'i Island","beta_S",2.2,8
"Kaua'i Island","beta_S",5.5,8
"Kaua'i Island","beta_S",5.5,8
"Kaua'i Island","beta_S",11,8
"Kaua'i Island","beta_S",11,8
"Kaua'i Island","beta_S",3.66666666666667,8
"Kaua'i Island","beta_S",3.66666666666667,8
"Kaua'i Island","beta_S",5.5,8
"Kaua'i Island","beta_S",11,8
"Kaua'i Island","beta_S",5.5,8
"Maui Nui","beta_S",14,8
"Maui Nui","beta_S",7,8
"Maui Nui","beta_S",14,8
"Maui Nui","beta_S",14,8
"Maui Nui","beta_S",14,8
