"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration"
"O'ahu Island","PISSAN",0.00835929781898321,17,0.708333333333333,20
"O'ahu Island","PSYODO",0.0212782126301391,18,0.75,20
"O'ahu Island","ACAKOA",0.0310813891633103,19,0.791666666666667,20
"O'ahu Island","SAPOAH",0.0364769359373813,20,0.833333333333333,20
"O'ahu Island","BOBSAN",0.117182156698837,21,0.875,20
"O'ahu Island","PSYMA2",0.183372596701877,22,0.916666666666667,20
"O'ahu Island","HIBTIL",0.275020898244547,23,0.958333333333333,20
"O'ahu Island","METPOL",0.287787825822631,24,1,20
"Hawai'i Island","MYRLES",0.000811523635625888,1,0.0666666666666667,21
"Hawai'i Island","ILEANO",0.00239399472509637,2,0.133333333333333,21
"Hawai'i Island","CHETRI",0.00320551836072226,3,0.2,21
"Hawai'i Island","DIOSAN",0.00405761817812944,4,0.266666666666667,21
"Hawai'i Island","PSYSPP",0.00478798945019274,5,0.333333333333333,21
"Hawai'i Island","PANTEC",0.0113613308987624,6,0.4,21
"Hawai'i Island","ACAKOA",0.0120511259890444,7,0.466666666666667,21
"Hawai'i Island","ANTPLA",0.031284236153378,8,0.533333333333333,21
"Hawai'i Island","CIBCHA",0.0361939541489146,9,0.6,21
"Hawai'i Island","CIBMEN",0.0747819030229255,10,0.666666666666667,21
"Hawai'i Island","PSYHAW",0.079529316291337,11,0.733333333333333,21
"Hawai'i Island","MELCLU",0.0954757557313857,12,0.8,21
"Hawai'i Island","MYRSAN",0.125136944613512,13,0.866666666666667,21
"Hawai'i Island","CIBGLA",0.136701156421181,14,0.933333333333333,21
"Hawai'i Island","METPOL",0.382227632379793,15,1,21
"Kaua'i Island","BOBBRE",0.00108084738434933,1,0.0416666666666667,21
"Kaua'i Island","CLASAN",0.00108084738434933,2,0.0833333333333333,21
"Kaua'i Island","PLEAUR",0.00108084738434933,3,0.125,21
"Kaua'i Island","SYZSAN",0.00108084738434933,4,0.166666666666667,21
"Kaua'i Island","WIKFUR",0.00108084738434933,5,0.208333333333333,21
"Kaua'i Island","ALPPON",0.00216169476869866,6,0.25,21
"Kaua'i Island","CHACEL",0.00324254215304799,7,0.291666666666667,21
"Kaua'i Island","COPWAI",0.00324254215304799,8,0.333333333333333,21
"Kaua'i Island","NESSAN",0.00324254215304799,9,0.375,21
"Kaua'i Island","PSYGRA",0.00324254215304799,10,0.416666666666667,21
"Kaua'i Island","SAPOAH",0.00324254215304799,11,0.458333333333333,21
"Kaua'i Island","KADAFF",0.00432338953739732,12,0.5,21
"Kaua'i Island","SANFRE",0.00432338953739732,13,0.541666666666667,21
"Kaua'i Island","MYRLES",0.00540423692174665,14,0.583333333333333,21
"Kaua'i Island","PANTEC",0.00637699956766105,15,0.625,21
"Kaua'i Island","ERYSAN",0.0151318633808906,16,0.666666666666667,21
"Kaua'i Island","MELBAR",0.0172935581495893,17,0.708333333333333,21
"Kaua'i Island","STYTAM",0.0172935581495893,18,0.75,21
"Kaua'i Island","PSYMA2",0.0313445741461306,19,0.791666666666667,21
"Kaua'i Island","DIOHIL",0.0324254215304799,20,0.833333333333333,21
"Kaua'i Island","DODVIS",0.0529615218331172,21,0.875,21
"Kaua'i Island","ACAKOA",0.196606139213143,22,0.916666666666667,21
"Kaua'i Island","METPOL",0.239840034587116,23,0.958333333333333,21
"Kaua'i Island","HIBTIL",0.352896670990056,24,1,21
"Maui Nui","DODVIS",0.00108119796734782,1,0.0416666666666667,21
"Maui Nui","PSYSPP",0.00108119796734782,2,0.0833333333333333,21
"Maui Nui","SCAGAU",0.00108119796734782,3,0.125,21
"Maui Nui","CLEARB",0.00216239593469564,4,0.166666666666667,21
"Maui Nui","ILEANO",0.00324359390204346,5,0.208333333333333,21
"Maui Nui","MELCLU",0.00324359390204346,6,0.25,21
"Maui Nui","MELHAL",0.00324359390204346,7,0.291666666666667,21
"Maui Nui","MELVOL",0.00324359390204346,8,0.333333333333333,21
"Maui Nui","SADSPP",0.00432479186939129,9,0.375,21
"Maui Nui","COPFOL",0.00540598983673911,10,0.416666666666667,21
"Maui Nui","VACDEN",0.00540598983673911,11,0.458333333333333,21
"Maui Nui","PANTEC",0.00637906800735215,12,0.5,21
"Maui Nui","PSYHAW",0.00637906800735215,13,0.541666666666667,21
"Maui Nui","ANTPLA",0.00854146394204779,14,0.583333333333333,21
"Maui Nui","COPOCH",0.00973078170613039,15,0.625,21
"Maui Nui","PSYMA2",0.011893177640826,16,0.666666666666667,21
"Maui Nui","SYZSAN",0.0140555735755217,17,0.708333333333333,21
"Maui Nui","ACAKOA",0.0162179695102173,18,0.75,21
"Maui Nui","WIKOAH",0.0162179695102173,19,0.791666666666667,21
"Maui Nui","STYTAM",0.0345983349551303,20,0.833333333333333,21
"Maui Nui","CHETRI",0.0994702129959996,21,0.875,21
"Maui Nui","CIBMEN",0.10152448913396,22,0.916666666666667,21
"Maui Nui","CIBGLA",0.270191372040221,23,0.958333333333333,21
"Maui Nui","METPOL",0.371283381987242,24,1,21
"O'ahu Island","CYASPP",0.00102280863250486,1,0.0454545454545455,21
"O'ahu Island","MYRLAN",0.00102280863250486,2,0.0909090909090909,21
"O'ahu Island","MYRLES",0.00102280863250486,3,0.136363636363636,21
"O'ahu Island","POUSAN",0.00306842589751457,4,0.181818181818182,21
"O'ahu Island","NESSAN",0.00409123453001943,5,0.227272727272727,21
"O'ahu Island","RAUSAN",0.00409123453001943,6,0.272727272727273,21
"O'ahu Island","WIKOAH",0.00409123453001943,7,0.318181818181818,21
"O'ahu Island","COPFOL",0.00511404316252429,8,0.363636363636364,21
"O'ahu Island","SANFRE",0.00511404316252429,9,0.409090909090909,21
"O'ahu Island","ERYSAN",0.00603457093177866,10,0.454545454545455,21
"O'ahu Island","PSYKAD",0.00603457093177866,11,0.5,21
"O'ahu Island","DIOSAN",0.00613685179502915,12,0.545454545454545,21
"O'ahu Island","ANTPUL",0.00818246906003887,13,0.590909090909091,21
"O'ahu Island","ANTPLA",0.00910299682929324,14,0.636363636363636,21
"O'ahu Island","PISSAN",0.0112508949575534,15,0.681818181818182,21
"O'ahu Island","STYTAM",0.0112508949575534,16,0.727272727272727,21
"O'ahu Island","PSYODO",0.028638641710136,17,0.772727272727273,21
"O'ahu Island","ACAKOA",0.0387644471719341,18,0.818181818181818,21
"O'ahu Island","SAPOAH",0.0490948143602332,19,0.863636363636364,21
"O'ahu Island","BOBSAN",0.157717091132249,20,0.909090909090909,21
"O'ahu Island","PSYMA2",0.246803723023422,21,0.954545454545455,21
"O'ahu Island","METPOL",0.392349391428864,22,1,21
"Hawai'i Island","CIBSPP",0.00237284010708201,1,0.0769230769230769,22
"Hawai'i Island","FREARB",0.00237284010708201,2,0.153846153846154,22
"Hawai'i Island","SADSPP",0.00237284010708201,3,0.230769230769231,22
"Hawai'i Island","ACAKOA",0.00358968118763689,4,0.307692307692308,22
"Hawai'i Island","MYRSPP",0.00717936237527379,5,0.384615384615385,22
"Hawai'i Island","DIOSAN",0.0220856656120711,6,0.461538461538462,22
"Hawai'i Island","SADCYA",0.0292041859333171,7,0.538461538461538,22
"Hawai'i Island","PSYSPP",0.0310902896081772,8,0.615384615384615,22
"Hawai'i Island","CIBMEN",0.107082015088829,9,0.692307692307692,22
"Hawai'i Island","PSYHAW",0.124726210756875,10,0.769230769230769,22
"Hawai'i Island","CIBGLA",0.16153565344366,11,0.846153846153846,22
"Hawai'i Island","PANTEC",0.181735215380871,12,0.923076923076923,22
"Hawai'i Island","METPOL",0.324653200292042,13,1,22
"Kaua'i Island","BOBBRE",0.00161056530842326,1,0.0416666666666667,22
"Kaua'i Island","CLASAN",0.00161056530842326,2,0.0833333333333333,22
"Kaua'i Island","PLEAUR",0.00161056530842326,3,0.125,22
"Kaua'i Island","SANFRE",0.00161056530842326,4,0.166666666666667,22
"Kaua'i Island","SYZSAN",0.00161056530842326,5,0.208333333333333,22
"Kaua'i Island","WIKFUR",0.00161056530842326,6,0.25,22
"Kaua'i Island","ALPPON",0.00322113061684651,7,0.291666666666667,22
"Kaua'i Island","CHACEL",0.00483169592526977,8,0.333333333333333,22
"Kaua'i Island","NESSAN",0.00483169592526977,9,0.375,22
"Kaua'i Island","PSYGRA",0.00483169592526977,10,0.416666666666667,22
"Kaua'i Island","SAPOAH",0.00483169592526977,11,0.458333333333333,22
"Kaua'i Island","KADAFF",0.00644226123369303,12,0.5,22
"Kaua'i Island","MYRLES",0.00805282654211628,13,0.541666666666667,22
"Kaua'i Island","DIOSAN",0.0191657271702368,14,0.583333333333333,22
"Kaua'i Island","STYTAM",0.0193267837010791,15,0.625,22
"Kaua'i Island","ERYSAN",0.0225479143179256,16,0.666666666666667,22
"Kaua'i Island","MELBAR",0.0257690449347721,17,0.708333333333333,22
"Kaua'i Island","ACAKO2",0.028668062489934,18,0.75,22
"Kaua'i Island","HIBTIL",0.0383314543404735,19,0.791666666666667,22
"Kaua'i Island","DODVIS",0.0434852633274279,20,0.833333333333333,22
"Kaua'i Island","PSYMA2",0.0467063939442744,21,0.875,22
"Kaua'i Island","DIOHIL",0.0483169592526977,22,0.916666666666667,22
"Kaua'i Island","METPOL",0.294572394910614,23,0.958333333333333,22
"Kaua'i Island","ACAKOA",0.366403607666291,24,1,22
"Maui Nui","ILEANO",0.00166798715649889,1,0.0769230769230769,22
"Maui Nui","COPRHY",0.00246028105583587,2,0.153846153846154,22
"Maui Nui","DIOSAN",0.00246028105583587,3,0.230769230769231,22
"Maui Nui","NESSAN",0.00246028105583587,4,0.307692307692308,22
"Maui Nui","PANTEC",0.00246028105583587,5,0.384615384615385,22
"Maui Nui","SADPAL",0.00667194862599558,6,0.461538461538462,22
"Maui Nui","PSYHAW",0.00742254284642008,7,0.538461538461538,22
"Maui Nui","CIBGLA",0.0291063758809057,8,0.615384615384615,22
"Maui Nui","HEDHIL",0.0321504524415162,9,0.692307692307692,22
"Maui Nui","XYLHAW",0.0321504524415162,10,0.769230769230769,22
"Maui Nui","CIBMEN",0.0866936324590301,11,0.846153846153846,22
"Maui Nui","CHETRI",0.12851841040824,12,0.923076923076923,22
"Maui Nui","METPOL",0.665777073516534,13,1,22
"O'ahu Island","REYSAN",0.000587785810850526,1,0.05,22
"O'ahu Island","WIKOAH",0.000587785810850526,2,0.1,22
"O'ahu Island","KADAFF",0.00117557162170105,3,0.15,22
"O'ahu Island","PSYHEX",0.00117557162170105,4,0.2,22
"O'ahu Island","SCAGAU",0.00117557162170105,5,0.25,22
"O'ahu Island","POUSAN",0.00176335743255158,6,0.3,22
"O'ahu Island","RAUSAN",0.0023511432434021,7,0.35,22
"O'ahu Island","ANTPLA",0.0034679362840181,8,0.4,22
"O'ahu Island","PSYKAD",0.0034679362840181,9,0.45,22
"O'ahu Island","SYZSAN",0.0034679362840181,10,0.5,22
"O'ahu Island","NESSAN",0.00352671486510316,11,0.55,22
"O'ahu Island","ANTPUL",0.00470228648680421,12,0.6,22
"O'ahu Island","PISSAN",0.00646564391935579,13,0.65,22
"O'ahu Island","PSYODO",0.00646564391935579,14,0.7,22
"O'ahu Island","ACAKOA",0.014577088109093,15,0.75,22
"O'ahu Island","SAPOAH",0.0293892905425263,16,0.8,22
"O'ahu Island","DIOSAN",0.0840533709516252,17,0.85,22
"O'ahu Island","BOBSAN",0.0941045083171692,18,0.9,22
"O'ahu Island","PSYMA2",0.13948157291483,19,0.95,22
"O'ahu Island","METPOL",0.598013283959325,20,1,22
"Hawai'i Island","PANTEC",0.00217161311877053,1,0.0588235294117647,23
"Hawai'i Island","SADSPP",0.00217161311877053,2,0.117647058823529,23
"Hawai'i Island","COPSPP",0.00328526087198619,3,0.176470588235294,23
"Hawai'i Island","PRIMUN",0.00328526087198619,4,0.235294117647059,23
"Hawai'i Island","MYRSPP",0.00657052174397238,5,0.294117647058824,23
"Hawai'i Island","PSYSPP",0.00657052174397238,6,0.352941176470588,23
"Hawai'i Island","CIBSPP",0.00874213486274291,7,0.411764705882353,23
"Hawai'i Island","ACAKOA",0.00991146500361936,8,0.470588235294118,23
"Hawai'i Island","ILEANO",0.0198229300072387,9,0.529411764705882,23
"Hawai'i Island","TOULAT",0.0222729550643132,10,0.588235294117647,23
"Hawai'i Island","DIOSAN",0.0340776212483991,11,0.647058823529412,23
"Hawai'i Island","CHETRI",0.0429311208864636,12,0.705882352941177,23
"Hawai'i Island","MYRLES",0.052842585890083,13,0.764705882352941,23
"Hawai'i Island","PSYHAW",0.0573528592906064,14,0.823529411764706,23
"Hawai'i Island","CIBGLA",0.0971100840804054,15,0.882352941176471,23
"Hawai'i Island","CIBMEN",0.162314160031182,16,0.941176470588235,23
"Hawai'i Island","METPOL",0.468567292165488,17,1,23
"Kaua'i Island","BOBBRE",0.00133333333333333,1,0.04,23
"Kaua'i Island","CLASAN",0.00133333333333333,2,0.08,23
"Kaua'i Island","PLEAUR",0.00133333333333333,3,0.12,23
"Kaua'i Island","SANFRE",0.00133333333333333,4,0.16,23
"Kaua'i Island","SYZSAN",0.00133333333333333,5,0.2,23
"Kaua'i Island","WIKFUR",0.00133333333333333,6,0.24,23
"Kaua'i Island","ALPPON",0.00266666666666667,7,0.28,23
"Kaua'i Island","WIKOAH",0.00266666666666667,8,0.32,23
"Kaua'i Island","CHACEL",0.004,9,0.36,23
"Kaua'i Island","NESSAN",0.004,10,0.4,23
"Kaua'i Island","PSYGRA",0.004,11,0.44,23
"Kaua'i Island","SAPOAH",0.004,12,0.48,23
"Kaua'i Island","KADAFF",0.00533333333333333,13,0.52,23
"Kaua'i Island","MYRLES",0.00666666666666667,14,0.56,23
"Kaua'i Island","PANTEC",0.00786666666666667,15,0.6,23
"Kaua'i Island","DIOSAN",0.0158666666666667,16,0.64,23
"Kaua'i Island","STYTAM",0.016,17,0.68,23
"Kaua'i Island","ERYSAN",0.0186666666666667,18,0.72,23
"Kaua'i Island","MELBAR",0.0213333333333333,19,0.76,23
"Kaua'i Island","DODVIS",0.036,20,0.8,23
"Kaua'i Island","PSYMA2",0.0386666666666667,21,0.84,23
"Kaua'i Island","DIOHIL",0.04,22,0.88,23
"Kaua'i Island","ACAKOA",0.114666666666667,23,0.92,23
"Kaua'i Island","METPOL",0.182533333333333,24,0.96,23
"Kaua'i Island","HIBTIL",0.467066666666667,25,1,23
"Maui Nui","POLOAH",0.000705467372134039,1,0.0476190476190476,23
"Maui Nui","POLSPP",0.000705467372134039,2,0.0952380952380952,23
"Maui Nui","RAUSAN",0.000705467372134039,3,0.142857142857143,23
"Maui Nui","PLEAUW",0.00141093474426808,4,0.19047619047619,23
"Maui Nui","REYSAN",0.00141093474426808,5,0.238095238095238,23
"Maui Nui","WIKMON",0.00141093474426808,6,0.285714285714286,23
"Maui Nui","MELCLU",0.00282186948853616,7,0.333333333333333,23
"Maui Nui","PANTEC",0.00416225749559083,8,0.380952380952381,23
"Maui Nui","PSYHAW",0.00416225749559083,9,0.428571428571429,23
"Maui Nui","MYRLES",0.00423280423280423,10,0.476190476190476,23
"Maui Nui","ILEANO",0.00564373897707231,11,0.523809523809524,23
"Maui Nui","POUSAN",0.00705467372134039,12,0.571428571428571,23
"Maui Nui","DIOSAN",0.00987654320987654,13,0.619047619047619,23
"Maui Nui","HEDHIL",0.0167901234567901,14,0.666666666666667,23
"Maui Nui","CIBMEN",0.0225749559082892,15,0.714285714285714,23
"Maui Nui","ACAKOA",0.0303350970017637,16,0.761904761904762,23
"Maui Nui","CIBGLA",0.0520634920634921,17,0.80952380952381,23
"Maui Nui","BROARG",0.0543915343915344,18,0.857142857142857,23
"Maui Nui","CHEFOR",0.0543915343915344,19,0.904761904761905,23
"Maui Nui","CHETRI",0.182433862433862,20,0.952380952380952,23
"Maui Nui","METPOL",0.542716049382716,21,1,23
"O'ahu Island","ILEANO",0.00141482739105829,1,0.0588235294117647,23
"O'ahu Island","STYTAM",0.00141482739105829,2,0.117647058823529,23
"O'ahu Island","WIKOAH",0.00141482739105829,3,0.176470588235294,23
"O'ahu Island","POUSAN",0.00424448217317487,4,0.235294117647059,23
"O'ahu Island","DIOSAN",0.00565930956423316,5,0.294117647058824,23
"O'ahu Island","NESSAN",0.00565930956423316,6,0.352941176470588,23
"O'ahu Island","RAUSAN",0.00565930956423316,7,0.411764705882353,23
"O'ahu Island","ANTPLA",0.00834748160724392,8,0.470588235294118,23
"O'ahu Island","ERYSAN",0.00834748160724392,9,0.529411764705882,23
"O'ahu Island","KADAFF",0.00848896434634975,10,0.588235294117647,23
"O'ahu Island","ANTPUL",0.0113186191284663,11,0.647058823529412,23
"O'ahu Island","PISSAN",0.0155631013016412,12,0.705882352941177,23
"O'ahu Island","PSYODO",0.0198075834748161,13,0.764705882352941,23
"O'ahu Island","SAPOAH",0.067911714770798,14,0.823529411764706,23
"O'ahu Island","ACAKOA",0.0758347481607244,15,0.882352941176471,23
"O'ahu Island","METPOL",0.246887379739672,16,0.941176470588235,23
"O'ahu Island","HIBTIL",0.512026032823996,17,1,23
"Hawai'i Island","MYRSPP",0.0030478274460769,1,0.1,24
"Hawai'i Island","DIOSAN",0.00461081587996249,2,0.2,24
"Hawai'i Island","CIBSPP",0.0153172866520788,3,0.3,24
"Hawai'i Island","PSYSPP",0.0153172866520788,4,0.4,24
"Hawai'i Island","PANTEC",0.0185995623632385,5,0.5,24
"Hawai'i Island","CIBMEN",0.0231322288215067,6,0.6,24
"Hawai'i Island","CIBCHA",0.023210378243201,7,0.7,24
"Hawai'i Island","PSYHAW",0.0602532041262895,8,0.8,24
"Hawai'i Island","CIBGLA",0.0697092841512973,9,0.9,24
"Hawai'i Island","METPOL",0.76680212566427,10,1,24
"Kaua'i Island","CHEPLA",0.000789141414141414,1,0.0384615384615385,24
"Kaua'i Island","COPOCH",0.000789141414141414,2,0.0769230769230769,24
"Kaua'i Island","CYAHIR",0.000789141414141414,3,0.115384615384615,24
"Kaua'i Island","ILEANO",0.000789141414141414,4,0.153846153846154,24
"Kaua'i Island","KADAFF",0.000789141414141414,5,0.192307692307692,24
"Kaua'i Island","MELANI",0.000789141414141414,6,0.230769230769231,24
"Kaua'i Island","MELCLU",0.000789141414141414,7,0.269230769230769,24
"Kaua'i Island","XYLHAW",0.000789141414141414,8,0.307692307692308,24
"Kaua'i Island","CYRLON",0.00157828282828283,9,0.346153846153846,24
"Kaua'i Island","SYZSAN",0.00157828282828283,10,0.384615384615385,24
"Kaua'i Island","COPWAI",0.00236742424242424,11,0.423076923076923,24
"Kaua'i Island","SANFRE",0.00236742424242424,12,0.461538461538462,24
"Kaua'i Island","SAPOAH",0.00236742424242424,13,0.5,24
"Kaua'i Island","COPFOL",0.00394570707070707,14,0.538461538461538,24
"Kaua'i Island","STYTAM",0.00394570707070707,15,0.576923076923077,24
"Kaua'i Island","PANTEC",0.00465593434343434,16,0.615384615384615,24
"Kaua'i Island","CHETRI",0.00473484848484848,17,0.653846153846154,24
"Kaua'i Island","PSYMA2",0.0055239898989899,18,0.692307692307692,24
"Kaua'i Island","BROARG",0.00631313131313131,19,0.730769230769231,24
"Kaua'i Island","ERYSAN",0.0110479797979798,20,0.769230769230769,24
"Kaua'i Island","DIOHIL",0.0126262626262626,21,0.807692307692308,24
"Kaua'i Island","DODVIS",0.0173611111111111,22,0.846153846153846,24
"Kaua'i Island","WIKSPP",0.060842803030303,23,0.884615384615385,24
"Kaua'i Island","METPOL",0.204387626262626,24,0.923076923076923,24
"Kaua'i Island","HIBTIL",0.257654671717172,25,0.961538461538462,24
"Kaua'i Island","ACAKOA",0.390388257575758,26,1,24
"Maui Nui","MELVOL",0.00221914008321775,1,0.0555555555555556,24
"Maui Nui","PERSAN",0.00221914008321775,2,0.111111111111111,24
"Maui Nui","PSYSPP",0.00221914008321775,3,0.166666666666667,24
"Maui Nui","SADSPP",0.00221914008321775,4,0.222222222222222,24
"Maui Nui","COPRHY",0.00327323162274619,5,0.277777777777778,24
"Maui Nui","DIOSAN",0.00327323162274619,6,0.333333333333333,24
"Maui Nui","NESSAN",0.00327323162274619,7,0.388888888888889,24
"Maui Nui","CIBCHA",0.00443828016643551,8,0.444444444444444,24
"Maui Nui","ILEANO",0.00665742024965326,9,0.5,24
"Maui Nui","PSYHAW",0.009875173370319,10,0.555555555555556,24
"Maui Nui","ACAKOA",0.0127600554785021,11,0.611111111111111,24
"Maui Nui","CHEFOR",0.0427739251040222,12,0.666666666666667,24
"Maui Nui","XYLHAW",0.0427739251040222,13,0.722222222222222,24
"Maui Nui","ANTPLA",0.088876560332871,14,0.777777777777778,24
"Maui Nui","CIBGLA",0.106518723994452,15,0.833333333333333,24
"Maui Nui","CHETRI",0.107628294036061,16,0.888888888888889,24
"Maui Nui","CIBMEN",0.12871012482663,17,0.944444444444444,24
"Maui Nui","METPOL",0.430291262135922,18,1,24
"O'ahu Island","CYASPP",0.000476576276032979,1,0.0526315789473684,24
"O'ahu Island","MYRLAN",0.000476576276032979,2,0.105263157894737,24
"O'ahu Island","MYRLES",0.000476576276032979,3,0.157894736842105,24
"O'ahu Island","REYSAN",0.000476576276032979,4,0.210526315789474,24
"O'ahu Island","WIKOAH",0.000476576276032979,5,0.263157894736842,24
"O'ahu Island","SANFRE",0.000953152552065958,6,0.315789473684211,24
"O'ahu Island","SAPOAH",0.000953152552065958,7,0.368421052631579,24
"O'ahu Island","STYTAM",0.000953152552065958,8,0.421052631578947,24
"O'ahu Island","ANTPLA",0.00142972882809894,9,0.473684210526316,24
"O'ahu Island","NESSAN",0.00190630510413192,10,0.526315789473684,24
"O'ahu Island","COPFOL",0.0023828813801649,11,0.578947368421053,24
"O'ahu Island","ERYSAN",0.00281180002859458,12,0.631578947368421,24
"O'ahu Island","PSYODO",0.0185864747652862,13,0.684210526315789,24
"O'ahu Island","ACAKOA",0.0359815088404899,14,0.736842105263158,24
"O'ahu Island","DIOSAN",0.0700567125768479,15,0.789473684210526,24
"O'ahu Island","BOBSAN",0.0734880617642854,16,0.842105263157895,24
"O'ahu Island","PSYMA2",0.114997855406758,17,0.894736842105263,24
"O'ahu Island","HIBTIL",0.172472954296335,18,0.947368421052632,24
"O'ahu Island","METPOL",0.500643377972645,19,1,24
"Hawai'i Island","ACAKOA",0.00313863176933716,1,0.1,25
"Hawai'i Island","PANTEC",0.0146292158740292,2,0.2,25
"Hawai'i Island","PSYSPP",0.0146292158740292,3,0.3,25
"Hawai'i Island","MELKAA",0.0474518565804873,4,0.4,25
"Hawai'i Island","MYRSPP",0.0480902223640813,5,0.5,25
"Hawai'i Island","DIOSAN",0.0524523885519736,6,0.6,25
"Hawai'i Island","PSYHAW",0.0585168634961166,7,0.7,25
"Hawai'i Island","CIBMEN",0.0664432386424088,8,0.8,25
"Hawai'i Island","CIBGLA",0.125438876476221,9,0.9,25
"Hawai'i Island","METPOL",0.569209490371316,10,1,25
"Kaua'i Island","BOBBRE",0.00110387459984546,1,0.0434782608695652,25
"Kaua'i Island","CLASAN",0.00110387459984546,2,0.0869565217391304,25
"Kaua'i Island","PLEAUR",0.00110387459984546,3,0.130434782608696,25
"Kaua'i Island","SYZSAN",0.00110387459984546,4,0.173913043478261,25
"Kaua'i Island","WIKFUR",0.00110387459984546,5,0.217391304347826,25
"Kaua'i Island","ALPPON",0.00220774919969092,6,0.260869565217391,25
"Kaua'i Island","CHACEL",0.00331162379953637,7,0.304347826086957,25
"Kaua'i Island","COPWAI",0.00331162379953637,8,0.347826086956522,25
"Kaua'i Island","NESSAN",0.00331162379953637,9,0.391304347826087,25
"Kaua'i Island","PSYGRA",0.00331162379953637,10,0.434782608695652,25
"Kaua'i Island","KADAFF",0.00441549839938183,11,0.478260869565217,25
"Kaua'i Island","SANFRE",0.00441549839938183,12,0.521739130434783,25
"Kaua'i Island","MYRLES",0.00551937299922729,13,0.565217391304348,25
"Kaua'i Island","PANTEC",0.0065128601390882,14,0.608695652173913,25
"Kaua'i Island","DIOSAN",0.0131361077381609,15,0.652173913043478,25
"Kaua'i Island","DIOHIL",0.0154542443978364,16,0.695652173913043,25
"Kaua'i Island","MELBAR",0.0176619935975273,17,0.739130434782609,25
"Kaua'i Island","STYTAM",0.0176619935975273,18,0.782608695652174,25
"Kaua'i Island","PSYMA2",0.0320123633955183,19,0.826086956521739,25
"Kaua'i Island","DODVIS",0.0540898553924274,20,0.869565217391304,25
"Kaua'i Island","ACAKOA",0.199690915112043,21,0.91304347826087,25
"Kaua'i Island","METPOL",0.221768407108952,22,0.956521739130435,25
"Kaua'i Island","HIBTIL",0.386687272325864,23,1,25
"Maui Nui","MYRLES",0.000756658595641646,1,0.0526315789473684,25
"Maui Nui","POLOAH",0.000756658595641646,2,0.105263157894737,25
"Maui Nui","PSYSPP",0.000756658595641646,3,0.157894736842105,25
"Maui Nui","ANTPLA",0.00151331719128329,4,0.210526315789474,25
"Maui Nui","SOPCHR",0.00226997578692494,5,0.263157894736842,25
"Maui Nui","VACRET",0.00226997578692494,6,0.315789473684211,25
"Maui Nui","PANTEC",0.00446428571428571,7,0.368421052631579,25
"Maui Nui","PSYHAW",0.00446428571428571,8,0.421052631578947,25
"Maui Nui","COPOCH",0.00605326876513317,9,0.473684210526316,25
"Maui Nui","ILEANO",0.00680992736077482,10,0.526315789473684,25
"Maui Nui","ACAKOA",0.00832324455205811,11,0.578947368421053,25
"Maui Nui","STYTAM",0.00907990314769976,12,0.631578947368421,25
"Maui Nui","SADSOU",0.0393462469733656,13,0.684210526315789,25
"Maui Nui","BROARG",0.0583383777239709,14,0.736842105263158,25
"Maui Nui","CIBGLA",0.0605326876513317,15,0.789473684210526,25
"Maui Nui","HEDHIL",0.0763468523002421,16,0.842105263157895,25
"Maui Nui","CHETRI",0.109337167070218,17,0.894736842105263,25
"Maui Nui","CIBMEN",0.178571428571429,18,0.947368421052632,25
"Maui Nui","METPOL",0.430009079903148,19,1,25
"O'ahu Island","CYASPP",0.00108096422008432,1,0.0384615384615385,25
"O'ahu Island","ILEANO",0.00108096422008432,2,0.0769230769230769,25
"O'ahu Island","MYRLAN",0.00108096422008432,3,0.115384615384615,25
"O'ahu Island","MYRLES",0.00108096422008432,4,0.153846153846154,25
"O'ahu Island","REYSAN",0.00108096422008432,5,0.192307692307692,25
"O'ahu Island","WIKOAH",0.00108096422008432,6,0.230769230769231,25
"O'ahu Island","SANFRE",0.00216192844016863,7,0.269230769230769,25
"O'ahu Island","STYTAM",0.00216192844016863,8,0.307692307692308,25
"O'ahu Island","POUSAN",0.00324289266025295,9,0.346153846153846,25
"O'ahu Island","KADAFF",0.00432385688033726,10,0.384615384615385,25
"O'ahu Island","PSYMA2",0.00432385688033726,11,0.423076923076923,25
"O'ahu Island","RAUSAN",0.00432385688033726,12,0.461538461538462,25
"O'ahu Island","COPFOL",0.00540482110042158,13,0.5,25
"O'ahu Island","BOBSAN",0.00637768889849746,14,0.538461538461538,25
"O'ahu Island","PSYKAD",0.00637768889849746,15,0.576923076923077,25
"O'ahu Island","SYZSAN",0.00637768889849746,16,0.615384615384615,25
"O'ahu Island","NESSAN",0.00756674954059021,17,0.653846153846154,25
"O'ahu Island","ANTPUL",0.00864771376067452,18,0.692307692307692,25
"O'ahu Island","ANTPLA",0.0096205815587504,19,0.730769230769231,25
"O'ahu Island","PISSAN",0.0118906064209275,20,0.769230769230769,25
"O'ahu Island","PSYODO",0.0421576045832883,21,0.807692307692308,25
"O'ahu Island","ACAKOA",0.0431304723813642,22,0.846153846153846,25
"O'ahu Island","SAPOAH",0.0540482110042158,23,0.884615384615385,25
"O'ahu Island","DIOSAN",0.159982704572479,24,0.923076923076923,25
"O'ahu Island","METPOL",0.220192411631175,25,0.961538461538462,25
"O'ahu Island","HIBTIL",0.391200951248514,26,1,25
"Hawai'i Island","OSTANT",0.000486073980459826,1,0.0714285714285714,26
"Hawai'i Island","DODVIS",0.000972147960919652,2,0.142857142857143,26
