"geo_entity2","index","value","Iteration"
"Kaua'i Island","beta_S",22.5,19
"Maui Nui","beta_S",4.25,19
"Maui Nui","beta_S",2.42857142857143,19
"Maui Nui","beta_S",2.125,19
"Maui Nui","beta_S",3.4,19
"Maui Nui","beta_S",4.25,19
"Maui Nui","beta_S",5.66666666666667,19
"Maui Nui","beta_S",4.25,19
"Maui Nui","beta_S",2.83333333333333,19
"Maui Nui","beta_S",17,19
"Maui Nui","beta_S",17,19
"O'ahu Island","beta_S",5.14285714285714,19
"O'ahu Island","beta_S",2.57142857142857,19
"O'ahu Island","beta_S",7.2,19
"O'ahu Island","beta_S",4,19
"O'ahu Island","beta_S",6,19
"O'ahu Island","beta_S",18,19
"O'ahu Island","beta_S",5.14285714285714,19
"O'ahu Island","beta_S",12,19
"O'ahu Island","beta_S",7.2,19
"O'ahu Island","beta_S",12,19
"Hawai'i Island","beta_S_PIE",4.7952420550288,19
"Hawai'i Island","beta_S_PIE",4.7952420550288,19
"Hawai'i Island","beta_S_PIE",2.40688418770319,19
"Hawai'i Island","beta_S_PIE",1.0851689762336,19
"Hawai'i Island","beta_S_PIE",4.7952420550288,19
"Hawai'i Island","beta_S_PIE",2.22672028691827,19
"Hawai'i Island","beta_S_PIE",2.96496705064854,19
"Hawai'i Island","beta_S_PIE",2.27363373705123,19
"Hawai'i Island","beta_S_PIE",3.09088177544303,19
"Hawai'i Island","beta_S_PIE",4.7952420550288,19
"Kaua'i Island","beta_S_PIE",0.339877593693051,19
"Kaua'i Island","beta_S_PIE",0.832579816374563,19
"Kaua'i Island","beta_S_PIE",0.934698695212401,19
"Kaua'i Island","beta_S_PIE",1.38702257152851,19
"Kaua'i Island","beta_S_PIE",0.443363205723636,19
"Kaua'i Island","beta_S_PIE",0.649884577056969,19
"Kaua'i Island","beta_S_PIE",1.88772034606834,19
"Kaua'i Island","beta_S_PIE",1.37670447825004,19
"Kaua'i Island","beta_S_PIE",1.76293618354107,19
"Kaua'i Island","beta_S_PIE",2.60807492161846,19
"Maui Nui","beta_S_PIE",3.22739863494265,19
"Maui Nui","beta_S_PIE",1.45773794422248,19
"Maui Nui","beta_S_PIE",1.00869274809229,19
"Maui Nui","beta_S_PIE",1.81473874197242,19
"Maui Nui","beta_S_PIE",2.59492962930968,19
"Maui Nui","beta_S_PIE",1.5260166650296,19
"Maui Nui","beta_S_PIE",1.96109687295222,19
"Maui Nui","beta_S_PIE",4.08027230641796,19
"Maui Nui","beta_S_PIE",4.46835874061765,19
"Maui Nui","beta_S_PIE",4.46835874061765,19
"O'ahu Island","beta_S_PIE",2.51772453703715,19
"O'ahu Island","beta_S_PIE",1.77326411794402,19
"O'ahu Island","beta_S_PIE",2.64116170176129,19
"O'ahu Island","beta_S_PIE",1.51154090645181,19
"O'ahu Island","beta_S_PIE",1.0123443623348,19
"O'ahu Island","beta_S_PIE",2.85181249845103,19
"O'ahu Island","beta_S_PIE",1.43227066527459,19
"O'ahu Island","beta_S_PIE",3.72512402377314,19
"O'ahu Island","beta_S_PIE",2.76678113812572,19
"O'ahu Island","beta_S_PIE",4.31612053986576,19
"Hawai'i Island","beta_S",4,20
"Hawai'i Island","beta_S",2,20
"Hawai'i Island","beta_S",16,20
"Hawai'i Island","beta_S",16,20
"Hawai'i Island","beta_S",5.33333333333333,20
"Hawai'i Island","beta_S",4,20
"Hawai'i Island","beta_S",8,20
"Hawai'i Island","beta_S",8,20
"Hawai'i Island","beta_S",8,20
"Hawai'i Island","beta_S",16,20
"Kaua'i Island","beta_S",5,20
"Kaua'i Island","beta_S",5,20
"Kaua'i Island","beta_S",10,20
"Kaua'i Island","beta_S",2.5,20
"Kaua'i Island","beta_S",4.44444444444444,20
"Kaua'i Island","beta_S",20,20
"Kaua'i Island","beta_S",13.3333333333333,20
"Kaua'i Island","beta_S",10,20
"Kaua'i Island","beta_S",13.3333333333333,20
"Kaua'i Island","beta_S",20,20
"Maui Nui","beta_S",8,20
"Maui Nui","beta_S",6,20
"Maui Nui","beta_S",2,20
"Maui Nui","beta_S",3,20
"Maui Nui","beta_S",6,20
"Maui Nui","beta_S",4.8,20
"Maui Nui","beta_S",4,20
"Maui Nui","beta_S",8,20
"Maui Nui","beta_S",6,20
"Maui Nui","beta_S",24,20
"O'ahu Island","beta_S",2.14285714285714,20
"O'ahu Island","beta_S",10,20
"O'ahu Island","beta_S",6,20
"O'ahu Island","beta_S",3.33333333333333,20
"O'ahu Island","beta_S",15,20
"O'ahu Island","beta_S",5,20
"O'ahu Island","beta_S",6,20
"O'ahu Island","beta_S",6,20
"O'ahu Island","beta_S",15,20
"O'ahu Island","beta_S",10,20
"Hawai'i Island","beta_S_PIE",1.52910276529992,20
"Hawai'i Island","beta_S_PIE",0.588078657344927,20
"Hawai'i Island","beta_S_PIE",3.37293008893246,20
"Hawai'i Island","beta_S_PIE",3.37293008893246,20
"Hawai'i Island","beta_S_PIE",2.08553112920298,20
"Hawai'i Island","beta_S_PIE",2.02778674348165,20
"Hawai'i Island","beta_S_PIE",1.99191215411851,20
"Hawai'i Island","beta_S_PIE",1.73112458006158,20
"Hawai'i Island","beta_S_PIE",1.86963915041949,20
"Hawai'i Island","beta_S_PIE",3.37293008893246,20
"Kaua'i Island","beta_S_PIE",0.71578917033619,20
"Kaua'i Island","beta_S_PIE",0.609045803404876,20
"Kaua'i Island","beta_S_PIE",0.903778170167782,20
"Kaua'i Island","beta_S_PIE",0.288893630870804,20
"Kaua'i Island","beta_S_PIE",0.423462102152775,20
"Kaua'i Island","beta_S_PIE",1.78424232527508,20
"Kaua'i Island","beta_S_PIE",0.897054943268481,20
"Kaua'i Island","beta_S_PIE",1.14872192478273,20
"Kaua'i Island","beta_S_PIE",1.51434747211265,20
"Kaua'i Island","beta_S_PIE",1.69941083058457,20
"Maui Nui","beta_S_PIE",2.67995407523568,20
"Maui Nui","beta_S_PIE",3.3830276778653,20
"Maui Nui","beta_S_PIE",1.14024053294263,20
"Maui Nui","beta_S_PIE",1.27331716148142,20
"Maui Nui","beta_S_PIE",2.00876881773936,20
"Maui Nui","beta_S_PIE",2.34367737040138,20
"Maui Nui","beta_S_PIE",5.15070695323766,20
"Maui Nui","beta_S_PIE",2.79953351758872,20
"Maui Nui","beta_S_PIE",2.02884872322764,20
"Maui Nui","beta_S_PIE",5.64060550533806,20
"O'ahu Island","beta_S_PIE",1.58646895073843,20
"O'ahu Island","beta_S_PIE",2.11139848709345,20
"O'ahu Island","beta_S_PIE",2.36294243554757,20
"O'ahu Island","beta_S_PIE",1.35231559224079,20
"O'ahu Island","beta_S_PIE",2.19127826700628,20
"O'ahu Island","beta_S_PIE",1.05646684111511,20
"O'ahu Island","beta_S_PIE",1.48929453991531,20
"O'ahu Island","beta_S_PIE",2.47532915413323,20
"O'ahu Island","beta_S_PIE",3.37512847537578,20
"O'ahu Island","beta_S_PIE",3.28345393295679,20
"Hawai'i Island","beta_S",2.8,21
"Hawai'i Island","beta_S",7,21
"Hawai'i Island","beta_S",2.8,21
"Hawai'i Island","beta_S",2,21
"Hawai'i Island","beta_S",7,21
"Hawai'i Island","beta_S",14,21
"Hawai'i Island","beta_S",2.8,21
"Hawai'i Island","beta_S",4.66666666666667,21
"Hawai'i Island","beta_S",7,21
"Hawai'i Island","beta_S",4.66666666666667,21
"Kaua'i Island","beta_S",5.5,21
"Kaua'i Island","beta_S",2.44444444444444,21
"Kaua'i Island","beta_S",7.33333333333333,21
"Kaua'i Island","beta_S",5.5,21
"Kaua'i Island","beta_S",7.33333333333333,21
"Kaua'i Island","beta_S",11,21
"Kaua'i Island","beta_S",7.33333333333333,21
"Kaua'i Island","beta_S",5.5,21
"Kaua'i Island","beta_S",11,21
"Kaua'i Island","beta_S",7.33333333333333,21
"Maui Nui","beta_S",3.85714285714286,21
"Maui Nui","beta_S",3.375,21
"Maui Nui","beta_S",4.5,21
"Maui Nui","beta_S",3.375,21
"Maui Nui","beta_S",4.5,21
"Maui Nui","beta_S",4.5,21
"Maui Nui","beta_S",5.4,21
"Maui Nui","beta_S",5.4,21
"Maui Nui","beta_S",13.5,21
"Maui Nui","beta_S",9,21
"O'ahu Island","beta_S",2.63636363636364,21
"O'ahu Island","beta_S",9.66666666666667,21
"O'ahu Island","beta_S",4.83333333333333,21
"O'ahu Island","beta_S",7.25,21
"O'ahu Island","beta_S",5.8,21
"O'ahu Island","beta_S",5.8,21
"O'ahu Island","beta_S",9.66666666666667,21
"O'ahu Island","beta_S",14.5,21
"O'ahu Island","beta_S",14.5,21
"O'ahu Island","beta_S",29,21
"Hawai'i Island","beta_S_PIE",0.985592619582849,21
"Hawai'i Island","beta_S_PIE",1.15414171757552,21
"Hawai'i Island","beta_S_PIE",1.00069996352024,21
"Hawai'i Island","beta_S_PIE",1.42086544233419,21
"Hawai'i Island","beta_S_PIE",1.49370645101129,21
"Hawai'i Island","beta_S_PIE",2.19704085996304,21
"Hawai'i Island","beta_S_PIE",1.01834906569927,21
"Hawai'i Island","beta_S_PIE",1.76247365535144,21
"Hawai'i Island","beta_S_PIE",2.15376446500934,21
"Hawai'i Island","beta_S_PIE",0.8634008872737,21
"Kaua'i Island","beta_S_PIE",2.27304889687776,21
"Kaua'i Island","beta_S_PIE",1.06502911437794,21
"Kaua'i Island","beta_S_PIE",2.33380379211465,21
"Kaua'i Island","beta_S_PIE",1.55567527292231,21
"Kaua'i Island","beta_S_PIE",4.15901413472408,21
"Kaua'i Island","beta_S_PIE",4.4874618386459,21
"Kaua'i Island","beta_S_PIE",3.09359107654302,21
"Kaua'i Island","beta_S_PIE",1.3082666181081,21
"Kaua'i Island","beta_S_PIE",4.46559934079284,21
"Kaua'i Island","beta_S_PIE",3.80866230740699,21
"Maui Nui","beta_S_PIE",3.13810679230054,21
"Maui Nui","beta_S_PIE",1.79861823938884,21
"Maui Nui","beta_S_PIE",2.53512215518922,21
"Maui Nui","beta_S_PIE",1.53561444776243,21
"Maui Nui","beta_S_PIE",2.37505889519465,21
"Maui Nui","beta_S_PIE",2.2766463677744,21
"Maui Nui","beta_S_PIE",1.95003551851969,21
"Maui Nui","beta_S_PIE",2.99989970263542,21
"Maui Nui","beta_S_PIE",3.40376797043422,21
"Maui Nui","beta_S_PIE",4.05913482313404,21
"O'ahu Island","beta_S_PIE",1.06088032133953,21
"O'ahu Island","beta_S_PIE",2.36158807962571,21
"O'ahu Island","beta_S_PIE",1.01302546181392,21
"O'ahu Island","beta_S_PIE",3.97773232105104,21
"O'ahu Island","beta_S_PIE",2.10286748406014,21
"O'ahu Island","beta_S_PIE",2.76864261260234,21
"O'ahu Island","beta_S_PIE",3.47622678214283,21
"O'ahu Island","beta_S_PIE",3.77506341099313,21
"O'ahu Island","beta_S_PIE",4.30883430375599,21
"O'ahu Island","beta_S_PIE",4.56982628395104,21
"Hawai'i Island","beta_S",17,22
"Hawai'i Island","beta_S",3.4,22
"Hawai'i Island","beta_S",4.25,22
"Hawai'i Island","beta_S",3.4,22
"Hawai'i Island","beta_S",4.25,22
"Hawai'i Island","beta_S",4.25,22
"Hawai'i Island","beta_S",8.5,22
"Hawai'i Island","beta_S",4.25,22
"Hawai'i Island","beta_S",8.5,22
"Hawai'i Island","beta_S",17,22
"Kaua'i Island","beta_S",2.2,22
"Kaua'i Island","beta_S",3,22
"Kaua'i Island","beta_S",4.125,22
"Kaua'i Island","beta_S",11,22
"Kaua'i Island","beta_S",8.25,22
"Kaua'i Island","beta_S",11,22
"Kaua'i Island","beta_S",16.5,22
"Kaua'i Island","beta_S",11,22
"Kaua'i Island","beta_S",16.5,22
"Kaua'i Island","beta_S",16.5,22
"Maui Nui","beta_S",10.5,22
"Maui Nui","beta_S",1.75,22
"Maui Nui","beta_S",4.2,22
"Maui Nui","beta_S",3.5,22
"Maui Nui","beta_S",4.2,22
"Maui Nui","beta_S",5.25,22
"Maui Nui","beta_S",5.25,22
"Maui Nui","beta_S",10.5,22
"Maui Nui","beta_S",10.5,22
"Maui Nui","beta_S",21,22
"O'ahu Island","beta_S",2.90909090909091,22
"O'ahu Island","beta_S",6.4,22
"O'ahu Island","beta_S",5.33333333333333,22
"O'ahu Island","beta_S",16,22
"O'ahu Island","beta_S",5.33333333333333,22
"O'ahu Island","beta_S",6.4,22
"O'ahu Island","beta_S",6.4,22
"O'ahu Island","beta_S",6.4,22
"O'ahu Island","beta_S",10.6666666666667,22
"O'ahu Island","beta_S",10.6666666666667,22
"Hawai'i Island","beta_S_PIE",1.61519080994976,22
"Hawai'i Island","beta_S_PIE",0.548676591764955,22
"Hawai'i Island","beta_S_PIE",0.83893271968906,22
"Hawai'i Island","beta_S_PIE",0.833979089400896,22
"Hawai'i Island","beta_S_PIE",1.10733696981725,22
"Hawai'i Island","beta_S_PIE",0.60985360715497,22
"Hawai'i Island","beta_S_PIE",1.16728784171508,22
"Hawai'i Island","beta_S_PIE",1.47719727768258,22
"Hawai'i Island","beta_S_PIE",1.58337545471866,22
"Hawai'i Island","beta_S_PIE",1.61519080994976,22
"Kaua'i Island","beta_S_PIE",0.28583569362464,22
"Kaua'i Island","beta_S_PIE",0.633769896413908,22
"Kaua'i Island","beta_S_PIE",0.940945719863621,22
"Kaua'i Island","beta_S_PIE",1.43361331588679,22
"Kaua'i Island","beta_S_PIE",0.95562308793595,22
"Kaua'i Island","beta_S_PIE",2.55480690563935,22
"Kaua'i Island","beta_S_PIE",2.75656636952646,22
"Kaua'i Island","beta_S_PIE",1.90033685617678,22
"Kaua'i Island","beta_S_PIE",1.99228018009029,22
"Kaua'i Island","beta_S_PIE",2.62550589526915,22
"Maui Nui","beta_S_PIE",5.42984452876123,22
"Maui Nui","beta_S_PIE",1.11452774297455,22
"Maui Nui","beta_S_PIE",1.60364036173181,22
"Maui Nui","beta_S_PIE",2.0941181155594,22
"Maui Nui","beta_S_PIE",2.23916559813228,22
"Maui Nui","beta_S_PIE",2.52973430143821,22
"Maui Nui","beta_S_PIE",2.41975362676538,22
"Maui Nui","beta_S_PIE",2.75872721046607,22
"Maui Nui","beta_S_PIE",2.8565464264997,22
"Maui Nui","beta_S_PIE",5.51340804088965,22
"O'ahu Island","beta_S_PIE",4.23396285046621,22
"O'ahu Island","beta_S_PIE",4.51601709856962,22
"O'ahu Island","beta_S_PIE",1.7309672659935,22
"O'ahu Island","beta_S_PIE",4.18793533547555,22
"O'ahu Island","beta_S_PIE",2.01910222050841,22
"O'ahu Island","beta_S_PIE",4.01700379143392,22
"O'ahu Island","beta_S_PIE",2.84631546917281,22
"O'ahu Island","beta_S_PIE",3.59319179708715,22
"O'ahu Island","beta_S_PIE",6.1884660130699,22
"O'ahu Island","beta_S_PIE",7.37996244021069,22
"Hawai'i Island","beta_S",13,23
"Hawai'i Island","beta_S",2.6,23
"Hawai'i Island","beta_S",2.16666666666667,23
"Hawai'i Island","beta_S",4.33333333333333,23
"Hawai'i Island","beta_S",1.625,23
"Hawai'i Island","beta_S",4.33333333333333,23
"Hawai'i Island","beta_S",1.85714285714286,23
"Hawai'i Island","beta_S",6.5,23
"Hawai'i Island","beta_S",13,23
"Hawai'i Island","beta_S",13,23
"Kaua'i Island","beta_S",4.27272727272727,23
"Kaua'i Island","beta_S",2.47368421052632,23
"Kaua'i Island","beta_S",7.83333333333333,23
"Kaua'i Island","beta_S",5.875,23
"Kaua'i Island","beta_S",2.9375,23
"Kaua'i Island","beta_S",15.6666666666667,23
"Kaua'i Island","beta_S",15.6666666666667,23
"Kaua'i Island","beta_S",11.75,23
"Kaua'i Island","beta_S",15.6666666666667,23
"Kaua'i Island","beta_S",23.5,23
"Maui Nui","beta_S",15,23
"Maui Nui","beta_S",6,23
"Maui Nui","beta_S",3.75,23
"Maui Nui","beta_S",7.5,23
"Maui Nui","beta_S",5,23
"Maui Nui","beta_S",5,23
"Maui Nui","beta_S",3.33333333333333,23
"Maui Nui","beta_S",5,23
"Maui Nui","beta_S",6,23
"Maui Nui","beta_S",15,23
"O'ahu Island","beta_S",3,23
"O'ahu Island","beta_S",13.5,23
"O'ahu Island","beta_S",6.75,23
"O'ahu Island","beta_S",4.5,23
"O'ahu Island","beta_S",4.5,23
"O'ahu Island","beta_S",5.4,23
"O'ahu Island","beta_S",13.5,23
"O'ahu Island","beta_S",4.5,23
"O'ahu Island","beta_S",9,23
"O'ahu Island","beta_S",9,23
"Hawai'i Island","beta_S_PIE",5.46502881652252,23
"Hawai'i Island","beta_S_PIE",1.98903875654353,23
"Hawai'i Island","beta_S_PIE",3.79086719922032,23
"Hawai'i Island","beta_S_PIE",3.39383888191341,23
"Hawai'i Island","beta_S_PIE",1.96333807888501,23
"Hawai'i Island","beta_S_PIE",2.74245853323545,23
"Hawai'i Island","beta_S_PIE",1.28114390981473,23
"Hawai'i Island","beta_S_PIE",2.80487453507264,23
"Hawai'i Island","beta_S_PIE",5.46502881652252,23
"Hawai'i Island","beta_S_PIE",5.46502881652252,23
"Kaua'i Island","beta_S_PIE",0.513604678783044,23
"Kaua'i Island","beta_S_PIE",0.277276353640242,23
"Kaua'i Island","beta_S_PIE",0.67922893383578,23
"Kaua'i Island","beta_S_PIE",0.896183831004272,23
"Kaua'i Island","beta_S_PIE",0.361701198615411,23
"Kaua'i Island","beta_S_PIE",1.16179469989255,23
"Kaua'i Island","beta_S_PIE",1.54002565618678,23
"Kaua'i Island","beta_S_PIE",1.43822518972573,23
"Kaua'i Island","beta_S_PIE",1.89599644039338,23
"Kaua'i Island","beta_S_PIE",2.26669186492276,23
"Maui Nui","beta_S_PIE",7.51587907097963,23
"Maui Nui","beta_S_PIE",2.27928219218985,23
"Maui Nui","beta_S_PIE",1.72275448739161,23
"Maui Nui","beta_S_PIE",2.78393475677907,23
"Maui Nui","beta_S_PIE",2.81200798017329,23
"Maui Nui","beta_S_PIE",4.67647365527237,23
"Maui Nui","beta_S_PIE",1.88349619277819,23
"Maui Nui","beta_S_PIE",3.4630194929792,23
"Maui Nui","beta_S_PIE",2.04851416961456,23
"Maui Nui","beta_S_PIE",7.40487899210685,23
"O'ahu Island","beta_S_PIE",1.73301016448354,23
"O'ahu Island","beta_S_PIE",5.63619895776116,23
"O'ahu Island","beta_S_PIE",4.33197890491705,23
"O'ahu Island","beta_S_PIE",1.39635502309597,23
"O'ahu Island","beta_S_PIE",1.62879078255298,23
"O'ahu Island","beta_S_PIE",3.24047920036483,23
"O'ahu Island","beta_S_PIE",3.93358510730069,23
"O'ahu Island","beta_S_PIE",5.52333411413941,23
"O'ahu Island","beta_S_PIE",4.99217736370601,23
"O'ahu Island","beta_S_PIE",5.06221235991888,23
"Hawai'i Island","beta_S",3.2,24
"Hawai'i Island","beta_S",2.66666666666667,24
"Hawai'i Island","beta_S",2.28571428571429,24
"Hawai'i Island","beta_S",16,24
"Hawai'i Island","beta_S",16,24
"Hawai'i Island","beta_S",4,24
"Hawai'i Island","beta_S",5.33333333333333,24
"Hawai'i Island","beta_S",5.33333333333333,24
"Hawai'i Island","beta_S",2.66666666666667,24
"Hawai'i Island","beta_S",16,24
"Kaua'i Island","beta_S",2.36842105263158,24
"Kaua'i Island","beta_S",7.5,24
"Kaua'i Island","beta_S",5.625,24
"Kaua'i Island","beta_S",11.25,24
"Kaua'i Island","beta_S",2.8125,24
"Kaua'i Island","beta_S",11.25,24
"Kaua'i Island","beta_S",11.25,24
"Kaua'i Island","beta_S",15,24
"Kaua'i Island","beta_S",22.5,24
"Kaua'i Island","beta_S",22.5,24
"Maui Nui","beta_S",4,24
"Maui Nui","beta_S",6,24
"Maui Nui","beta_S",4.5,24
"Maui Nui","beta_S",9,24
"Maui Nui","beta_S",3.6,24
"Maui Nui","beta_S",4,24
"Maui Nui","beta_S",7.2,24
"Maui Nui","beta_S",4,24
"Maui Nui","beta_S",36,24
"Maui Nui","beta_S",18,24
"O'ahu Island","beta_S",5,24
"O'ahu Island","beta_S",2.5,24
"O'ahu Island","beta_S",17.5,24
"O'ahu Island","beta_S",5.83333333333333,24
"O'ahu Island","beta_S",17.5,24
"O'ahu Island","beta_S",5,24
"O'ahu Island","beta_S",11.6666666666667,24
"O'ahu Island","beta_S",7,24
"O'ahu Island","beta_S",17.5,24
"O'ahu Island","beta_S",8.75,24
"Hawai'i Island","beta_S_PIE",1.06077962515178,24
"Hawai'i Island","beta_S_PIE",3.15984443002544,24
"Hawai'i Island","beta_S_PIE",1.97101214857269,24
"Hawai'i Island","beta_S_PIE",4.55532730594439,24
"Hawai'i Island","beta_S_PIE",4.55532730594439,24
"Hawai'i Island","beta_S_PIE",3.59011861590166,24
"Hawai'i Island","beta_S_PIE",4.08832112603452,24
"Hawai'i Island","beta_S_PIE",1.61775133500855,24
"Hawai'i Island","beta_S_PIE",1.06234760444464,24
"Hawai'i Island","beta_S_PIE",4.55532730594439,24
"Kaua'i Island","beta_S_PIE",0.278884403372475,24
"Kaua'i Island","beta_S_PIE",0.68316808656496,24
"Kaua'i Island","beta_S_PIE",0.901381202329154,24
"Kaua'i Island","beta_S_PIE",1.13811257200504,24
"Kaua'i Island","beta_S_PIE",0.363798865827006,24
"Kaua'i Island","beta_S_PIE",0.77892454865456,24
"Kaua'i Island","beta_S_PIE",0.655047362882761,24
"Kaua'i Island","beta_S_PIE",1.9069921727314,24
"Kaua'i Island","beta_S_PIE",1.62389958934758,24
"Kaua'i Island","beta_S_PIE",2.14003933169881,24
"Maui Nui","beta_S_PIE",0.904297199052982,24
"Maui Nui","beta_S_PIE",2.12142946151324,24
"Maui Nui","beta_S_PIE",1.79996912181147,24
"Maui Nui","beta_S_PIE",1.82835736324064,24
"Maui Nui","beta_S_PIE",1.34858279719117,24
"Maui Nui","beta_S_PIE",1.68932153629477,24
"Maui Nui","beta_S_PIE",2.84585941307218,24
"Maui Nui","beta_S_PIE",1.23699168032442,24
"Maui Nui","beta_S_PIE",5.01204032318779,24
"Maui Nui","beta_S_PIE",2.59678329056963,24
"O'ahu Island","beta_S_PIE",2.94639768947642,24
"O'ahu Island","beta_S_PIE",2.07518385076795,24
"O'ahu Island","beta_S_PIE",2.86630587388026,24
"O'ahu Island","beta_S_PIE",1.38191354235673,24
"O'ahu Island","beta_S_PIE",3.33736818013627,24
"O'ahu Island","beta_S_PIE",1.67613212517523,24
"O'ahu Island","beta_S_PIE",4.35937158938541,24
"O'ahu Island","beta_S_PIE",3.2378591989471,24
"O'ahu Island","beta_S_PIE",4.41484348187641,24
"O'ahu Island","beta_S_PIE",3.19779168983996,24
"Hawai'i Island","beta_S",15,25
"Hawai'i Island","beta_S",15,25
"Hawai'i Island","beta_S",3.75,25
"Hawai'i Island","beta_S",2.5,25
"Hawai'i Island","beta_S",5,25
"Hawai'i Island","beta_S",3.75,25
"Hawai'i Island","beta_S",3,25
"Hawai'i Island","beta_S",7.5,25
"Hawai'i Island","beta_S",7.5,25
"Hawai'i Island","beta_S",15,25
"Kaua'i Island","beta_S",2.86666666666667,25
"Kaua'i Island","beta_S",3.90909090909091,25
"Kaua'i Island","beta_S",2.26315789473684,25
"Kaua'i Island","beta_S",5.375,25
"Kaua'i Island","beta_S",14.3333333333333,25
"Kaua'i Island","beta_S",10.75,25
"Kaua'i Island","beta_S",21.5,25
"Kaua'i Island","beta_S",14.3333333333333,25
"Kaua'i Island","beta_S",10.75,25
"Kaua'i Island","beta_S",14.3333333333333,25
"Maui Nui","beta_S",10,25
"Maui Nui","beta_S",4.28571428571429,25
"Maui Nui","beta_S",5,25
"Maui Nui","beta_S",6,25
"Maui Nui","beta_S",3.33333333333333,25
"Maui Nui","beta_S",15,25
"Maui Nui","beta_S",5,25
"Maui Nui","beta_S",6,25
"Maui Nui","beta_S",7.5,25
"Maui Nui","beta_S",30,25
"O'ahu Island","beta_S",3.11111111111111,25
"O'ahu Island","beta_S",2.54545454545455,25
"O'ahu Island","beta_S",9.33333333333333,25
"O'ahu Island","beta_S",5.6,25
"O'ahu Island","beta_S",4.66666666666667,25
"O'ahu Island","beta_S",14,25
"O'ahu Island","beta_S",14,25
"O'ahu Island","beta_S",7,25
"O'ahu Island","beta_S",9.33333333333333,25
"O'ahu Island","beta_S",28,25
"Hawai'i Island","beta_S_PIE",3.47539814784311,25
"Hawai'i Island","beta_S_PIE",3.47539814784311,25
"Hawai'i Island","beta_S_PIE",1.06998106368523,25
"Hawai'i Island","beta_S_PIE",2.02960229897997,25
"Hawai'i Island","beta_S_PIE",1.21913141081492,25
"Hawai'i Island","beta_S_PIE",1.1828825104699,25
"Hawai'i Island","beta_S_PIE",1.0015174422789,25
"Hawai'i Island","beta_S_PIE",3.16231729346722,25
"Hawai'i Island","beta_S_PIE",3.24501437747197,25
"Hawai'i Island","beta_S_PIE",3.47539814784311,25
"Kaua'i Island","beta_S_PIE",0.286998755337988,25
"Kaua'i Island","beta_S_PIE",0.636348697865344,25
"Kaua'i Island","beta_S_PIE",0.343541353645557,25
"Kaua'i Island","beta_S_PIE",1.11035868142557,25
"Kaua'i Island","beta_S_PIE",1.4394466697913,25
"Kaua'i Island","beta_S_PIE",0.959511505830423,25
"Kaua'i Island","beta_S_PIE",2.76778280217013,25
"Kaua'i Island","beta_S_PIE",1.39154486439919,25
"Kaua'i Island","beta_S_PIE",1.78194001053037,25
"Kaua'i Island","beta_S_PIE",2.34911190618517,25
"Maui Nui","beta_S_PIE",3.31014876797197,25
"Maui Nui","beta_S_PIE",1.7508320486937,25
"Maui Nui","beta_S_PIE",1.59762890983216,25
"Maui Nui","beta_S_PIE",1.50634176110314,25
"Maui Nui","beta_S_PIE",1.27922180968126,25
"Maui Nui","beta_S_PIE",1.89773396290272,25
"Maui Nui","beta_S_PIE",3.46568596433835,25
"Maui Nui","beta_S_PIE",1.01876623057874,25
"Maui Nui","beta_S_PIE",1.3651237796466,25
"Maui Nui","beta_S_PIE",3.79531732395138,25
"O'ahu Island","beta_S_PIE",1.95655644226672,25
"O'ahu Island","beta_S_PIE",3.85607356428033,25
"O'ahu Island","beta_S_PIE",3.67511479619924,25
"O'ahu Island","beta_S_PIE",4.11295393102345,25
"O'ahu Island","beta_S_PIE",1.83889348373118,25
"O'ahu Island","beta_S_PIE",4.44099027266073,25
"O'ahu Island","beta_S_PIE",5.87477194605848,25
"O'ahu Island","beta_S_PIE",4.2552577426428,25
"O'ahu Island","beta_S_PIE",5.71520260406155,25
"O'ahu Island","beta_S_PIE",7.11158577446347,25
"Hawai'i Island","beta_S",2.33333333333333,26
"Hawai'i Island","beta_S",2.8,26
"Hawai'i Island","beta_S",4.66666666666667,26
"Hawai'i Island","beta_S",7,26
"Hawai'i Island","beta_S",14,26
"Hawai'i Island","beta_S",14,26
"Hawai'i Island","beta_S",4.66666666666667,26
"Hawai'i Island","beta_S",4.66666666666667,26
"Hawai'i Island","beta_S",3.5,26
"Hawai'i Island","beta_S",14,26
"Kaua'i Island","beta_S",1.84210526315789,26
"Kaua'i Island","beta_S",8.75,26
"Kaua'i Island","beta_S",3.88888888888889,26
"Kaua'i Island","beta_S",11.6666666666667,26
"Kaua'i Island","beta_S",8.75,26
"Kaua'i Island","beta_S",11.6666666666667,26
"Kaua'i Island","beta_S",17.5,26
"Kaua'i Island","beta_S",11.6666666666667,26
"Kaua'i Island","beta_S",11.6666666666667,26
"Kaua'i Island","beta_S",17.5,26
"Maui Nui","beta_S",3.71428571428571,26
"Maui Nui","beta_S",5.2,26
"Maui Nui","beta_S",6.5,26
"Maui Nui","beta_S",8.66666666666667,26
"Maui Nui","beta_S",4.33333333333333,26
"Maui Nui","beta_S",13,26
"Maui Nui","beta_S",2.88888888888889,26
"Maui Nui","beta_S",13,26
"Maui Nui","beta_S",6.5,26
"Maui Nui","beta_S",26,26
"O'ahu Island","beta_S",3.18181818181818,26
"O'ahu Island","beta_S",7,26
"O'ahu Island","beta_S",3.88888888888889,26
"O'ahu Island","beta_S",5.83333333333333,26
