"geo_entity2","index","value","PlotID","Iteration"
"Hawai'i Island","beta_S",12,"57",1
"Hawai'i Island","beta_S",2.4,"73",1
"Hawai'i Island","beta_S",2.4,"105",1
"Hawai'i Island","beta_S",6,"184",1
"Hawai'i Island","beta_S",6,"203",1
"Hawai'i Island","beta_S",6,"225",1
"Hawai'i Island","beta_S",3,"303",1
"Hawai'i Island","beta_S",2,"306",1
"Hawai'i Island","beta_S",4,"424",1
"Hawai'i Island","beta_S",12,"500",1
"Kaua'i Island","beta_S",1.47058823529412,"196",1
"Kaua'i Island","beta_S",25,"218",1
"Kaua'i Island","beta_S",12.5,"282",1
"Kaua'i Island","beta_S",8.33333333333333,"295",1
"Kaua'i Island","beta_S",8.33333333333333,"308",1
"Kaua'i Island","beta_S",25,"327",1
"Kaua'i Island","beta_S",25,"341",1
"Kaua'i Island","beta_S",8.33333333333333,"409",1
"Kaua'i Island","beta_S",12.5,"460",1
"Kaua'i Island","beta_S",25,"480",1
"Maui Nui","beta_S",3.25,"33",1
"Maui Nui","beta_S",5.2,"148",1
"Maui Nui","beta_S",5.2,"165",1
"Maui Nui","beta_S",2.6,"174",1
"Maui Nui","beta_S",5.2,"179",1
"Maui Nui","beta_S",6.5,"219",1
"Maui Nui","beta_S",26,"343",1
"Maui Nui","beta_S",13,"349",1
"Maui Nui","beta_S",13,"356",1
"Maui Nui","beta_S",13,"388",1
"O'ahu Island","beta_S",3.42857142857143,"1",1
"O'ahu Island","beta_S",3.42857142857143,"141",1
"O'ahu Island","beta_S",2,"143",1
"O'ahu Island","beta_S",4.8,"173",1
"O'ahu Island","beta_S",12,"288",1
"O'ahu Island","beta_S",4.8,"296",1
"O'ahu Island","beta_S",6,"300",1
"O'ahu Island","beta_S",12,"320",1
"O'ahu Island","beta_S",24,"437",1
"O'ahu Island","beta_S",24,"461",1
"Hawai'i Island","beta_S_PIE",2.4209655361539,"57",1
"Hawai'i Island","beta_S_PIE",1.08604523847492,"73",1
"Hawai'i Island","beta_S_PIE",1.7742872337186,"105",1
"Hawai'i Island","beta_S_PIE",1.20789181768853,"184",1
"Hawai'i Island","beta_S_PIE",1.61578867204684,"203",1
"Hawai'i Island","beta_S_PIE",1.28027798831004,"225",1
"Hawai'i Island","beta_S_PIE",1.4049632925439,"303",1
"Hawai'i Island","beta_S_PIE",0.564593225698613,"306",1
"Hawai'i Island","beta_S_PIE",1.56048811901505,"424",1
"Hawai'i Island","beta_S_PIE",2.4209655361539,"500",1
"Kaua'i Island","beta_S_PIE",0.685223779778394,"196",1
"Kaua'i Island","beta_S_PIE",4.52754627756897,"218",1
"Kaua'i Island","beta_S_PIE",4.13286602921302,"282",1
"Kaua'i Island","beta_S_PIE",1.90868373514167,"295",1
"Kaua'i Island","beta_S_PIE",1.9503133417128,"308",1
"Kaua'i Island","beta_S_PIE",4.52754627756897,"327",1
"Kaua'i Island","beta_S_PIE",4.52754627756897,"341",1
"Kaua'i Island","beta_S_PIE",2.20765156096634,"409",1
"Kaua'i Island","beta_S_PIE",4.36962642328069,"460",1
"Kaua'i Island","beta_S_PIE",4.52754627756897,"480",1
"Maui Nui","beta_S_PIE",0.861585659379626,"33",1
"Maui Nui","beta_S_PIE",1.43624662229152,"148",1
"Maui Nui","beta_S_PIE",1.19406854768459,"165",1
"Maui Nui","beta_S_PIE",0.981585565353307,"174",1
"Maui Nui","beta_S_PIE",1.64276953872279,"179",1
"Maui Nui","beta_S_PIE",1.38757138974917,"219",1
"Maui Nui","beta_S_PIE",3.64808630545838,"343",1
"Maui Nui","beta_S_PIE",2.10880200053068,"349",1
"Maui Nui","beta_S_PIE",1.8084530403127,"356",1
"Maui Nui","beta_S_PIE",1.8253818477351,"388",1
"O'ahu Island","beta_S_PIE",0.921674984161337,"1",1
"O'ahu Island","beta_S_PIE",1.10566569823787,"141",1
"O'ahu Island","beta_S_PIE",1.09956614574557,"143",1
"O'ahu Island","beta_S_PIE",2.14350276990312,"173",1
"O'ahu Island","beta_S_PIE",2.38903147986007,"288",1
"O'ahu Island","beta_S_PIE",1.45099972670091,"296",1
"O'ahu Island","beta_S_PIE",0.916586238802762,"300",1
"O'ahu Island","beta_S_PIE",1.47999821905167,"320",1
"O'ahu Island","beta_S_PIE",2.66999678707294,"437",1
"O'ahu Island","beta_S_PIE",2.66999678707294,"461",1
"Hawai'i Island","beta_S",1.8,"11",2
"Hawai'i Island","beta_S",9,"100",2
"Hawai'i Island","beta_S",4.5,"115",2
"Hawai'i Island","beta_S",3,"238",2
"Hawai'i Island","beta_S",4.5,"277",2
"Hawai'i Island","beta_S",3,"389",2
"Hawai'i Island","beta_S",2.25,"417",2
"Hawai'i Island","beta_S",9,"474",2
"Hawai'i Island","beta_S",9,"490",2
"Hawai'i Island","beta_S",9,"534",2
"Kaua'i Island","beta_S",2.66666666666667,"194",2
"Kaua'i Island","beta_S",2.35294117647059,"196",2
"Kaua'i Island","beta_S",40,"218",2
"Kaua'i Island","beta_S",20,"282",2
"Kaua'i Island","beta_S",2.5,"287",2
"Kaua'i Island","beta_S",40,"304",2
"Kaua'i Island","beta_S",13.3333333333333,"308",2
"Kaua'i Island","beta_S",40,"327",2
"Kaua'i Island","beta_S",40,"337",2
"Kaua'i Island","beta_S",40,"341",2
"Maui Nui","beta_S",4.6,"21",2
"Maui Nui","beta_S",3.28571428571429,"23",2
"Maui Nui","beta_S",5.75,"47",2
"Maui Nui","beta_S",3.83333333333333,"155",2
"Maui Nui","beta_S",5.75,"168",2
"Maui Nui","beta_S",2.3,"174",2
"Maui Nui","beta_S",3.83333333333333,"345",2
"Maui Nui","beta_S",11.5,"348",2
"Maui Nui","beta_S",11.5,"388",2
"Maui Nui","beta_S",7.66666666666667,"407",2
"O'ahu Island","beta_S",2.28571428571429,"1",2
"O'ahu Island","beta_S",3.2,"50",2
"O'ahu Island","beta_S",8,"288",2
"O'ahu Island","beta_S",3.2,"296",2
"O'ahu Island","beta_S",4,"300",2
"O'ahu Island","beta_S",4,"319",2
"O'ahu Island","beta_S",16,"344",2
"O'ahu Island","beta_S",16,"359",2
"O'ahu Island","beta_S",16,"437",2
"O'ahu Island","beta_S",16,"461",2
"Hawai'i Island","beta_S_PIE",0.738342324412044,"11",2
"Hawai'i Island","beta_S_PIE",2.5566241692519,"100",2
"Hawai'i Island","beta_S_PIE",2.49978553957252,"115",2
"Hawai'i Island","beta_S_PIE",0.998589407503729,"238",2
"Hawai'i Island","beta_S_PIE",1.70337749207193,"277",2
"Hawai'i Island","beta_S_PIE",1.23954568818638,"389",2
"Hawai'i Island","beta_S_PIE",0.82919694330181,"417",2
"Hawai'i Island","beta_S_PIE",2.5566241692519,"474",2
"Hawai'i Island","beta_S_PIE",2.5566241692519,"490",2
"Hawai'i Island","beta_S_PIE",2.5566241692519,"534",2
"Kaua'i Island","beta_S_PIE",0.356086706963184,"194",2
"Kaua'i Island","beta_S_PIE",0.535889019596766,"196",2
"Kaua'i Island","beta_S_PIE",3.54083207189641,"218",2
"Kaua'i Island","beta_S_PIE",3.23216676052312,"282",2
"Kaua'i Island","beta_S_PIE",0.556021883333901,"287",2
"Kaua'i Island","beta_S_PIE",3.54083207189641,"304",2
"Kaua'i Island","beta_S_PIE",1.52527033567774,"308",2
"Kaua'i Island","beta_S_PIE",3.54083207189641,"327",2
"Kaua'i Island","beta_S_PIE",3.54083207189641,"337",2
"Kaua'i Island","beta_S_PIE",3.54083207189641,"341",2
"Maui Nui","beta_S_PIE",1.1772893500395,"21",2
"Maui Nui","beta_S_PIE",1.22830276617266,"23",2
"Maui Nui","beta_S_PIE",0.941887225024979,"47",2
"Maui Nui","beta_S_PIE",1.01132344053858,"155",2
"Maui Nui","beta_S_PIE",1.54627447513225,"168",2
"Maui Nui","beta_S_PIE",0.716427246345219,"174",2
"Maui Nui","beta_S_PIE",1.036190794207,"345",2
"Maui Nui","beta_S_PIE",1.34852771854595,"348",2
"Maui Nui","beta_S_PIE",1.33228659513824,"388",2
"Maui Nui","beta_S_PIE",1.58880715715484,"407",2
"O'ahu Island","beta_S_PIE",0.93047765841494,"1",2
"O'ahu Island","beta_S_PIE",1.74033025859942,"50",2
"O'ahu Island","beta_S_PIE",2.41184848830687,"288",2
"O'ahu Island","beta_S_PIE",1.4648578417151,"296",2
"O'ahu Island","beta_S_PIE",0.925340311793967,"300",2
"O'ahu Island","beta_S_PIE",0.909961390952185,"319",2
"O'ahu Island","beta_S_PIE",2.69549722093375,"344",2
"O'ahu Island","beta_S_PIE",2.69549722093375,"359",2
"O'ahu Island","beta_S_PIE",2.69549722093375,"437",2
"O'ahu Island","beta_S_PIE",2.69549722093375,"461",2
"Hawai'i Island","beta_S",2,"90",3
"Hawai'i Island","beta_S",2,"105",3
"Hawai'i Island","beta_S",2.5,"206",3
"Hawai'i Island","beta_S",5,"257",3
"Hawai'i Island","beta_S",10,"283",3
"Hawai'i Island","beta_S",3.33333333333333,"389",3
"Hawai'i Island","beta_S",2,"418",3
"Hawai'i Island","beta_S",2.5,"419",3
"Hawai'i Island","beta_S",10,"470",3
"Hawai'i Island","beta_S",10,"491",3
"Kaua'i Island","beta_S",2.77777777777778,"195",3
"Kaua'i Island","beta_S",1.47058823529412,"196",3
"Kaua'i Island","beta_S",25,"218",3
"Kaua'i Island","beta_S",12.5,"223",3
"Kaua'i Island","beta_S",8.33333333333333,"295",3
"Kaua'i Island","beta_S",25,"327",3
"Kaua'i Island","beta_S",25,"341",3
"Kaua'i Island","beta_S",8.33333333333333,"409",3
"Kaua'i Island","beta_S",25,"454",3
"Kaua'i Island","beta_S",25,"480",3
"Maui Nui","beta_S",3.33333333333333,"43",3
"Maui Nui","beta_S",4,"152",3
"Maui Nui","beta_S",3.33333333333333,"156",3
"Maui Nui","beta_S",3.33333333333333,"158",3
"Maui Nui","beta_S",2,"174",3
"Maui Nui","beta_S",10,"180",3
"Maui Nui","beta_S",20,"222",3
"Maui Nui","beta_S",10,"356",3
"Maui Nui","beta_S",10,"388",3
"Maui Nui","beta_S",6.66666666666667,"407",3
"O'ahu Island","beta_S",2.71428571428571,"1",3
"O'ahu Island","beta_S",1.58333333333333,"143",3
"O'ahu Island","beta_S",19,"229",3
"O'ahu Island","beta_S",6.33333333333333,"285",3
"O'ahu Island","beta_S",4.75,"300",3
"O'ahu Island","beta_S",9.5,"314",3
"O'ahu Island","beta_S",9.5,"320",3
"O'ahu Island","beta_S",19,"344",3
"O'ahu Island","beta_S",19,"438",3
"O'ahu Island","beta_S",19,"461",3
"Hawai'i Island","beta_S_PIE",0.652244564325568,"90",3
"Hawai'i Island","beta_S_PIE",2.07451265075266,"105",3
"Hawai'i Island","beta_S_PIE",1.25952620485125,"206",3
"Hawai'i Island","beta_S_PIE",1.80506304203357,"257",3
"Hawai'i Island","beta_S_PIE",2.830614759743,"283",3
"Hawai'i Island","beta_S_PIE",1.37238643151169,"389",3
"Hawai'i Island","beta_S_PIE",1.97295976092893,"418",3
"Hawai'i Island","beta_S_PIE",2.33571964939152,"419",3
"Hawai'i Island","beta_S_PIE",2.830614759743,"470",3
"Hawai'i Island","beta_S_PIE",2.830614759743,"491",3
"Kaua'i Island","beta_S_PIE",0.856521458576434,"195",3
"Kaua'i Island","beta_S_PIE",0.467834816480332,"196",3
"Kaua'i Island","beta_S_PIE",3.09117086181351,"218",3
"Kaua'i Island","beta_S_PIE",2.22529667082933,"223",3
"Kaua'i Island","beta_S_PIE",1.30314903145624,"295",3
"Kaua'i Island","beta_S_PIE",3.09117086181351,"327",3
"Kaua'i Island","beta_S_PIE",3.09117086181351,"341",3
"Kaua'i Island","beta_S_PIE",1.50726856445528,"409",3
"Kaua'i Island","beta_S_PIE",3.09117086181351,"454",3
"Kaua'i Island","beta_S_PIE",3.09117086181351,"480",3
"Maui Nui","beta_S_PIE",1.86027382236764,"43",3
"Maui Nui","beta_S_PIE",1.61944894879847,"152",3
"Maui Nui","beta_S_PIE",1.57080135660647,"156",3
"Maui Nui","beta_S_PIE",1.43614796348805,"158",3
"Maui Nui","beta_S_PIE",1.04871679038419,"174",3
"Maui Nui","beta_S_PIE",1.94996100178345,"180",3
"Maui Nui","beta_S_PIE",3.89758111400895,"222",3
"Maui Nui","beta_S_PIE",1.93213422745743,"356",3
"Maui Nui","beta_S_PIE",1.95022080616405,"388",3
"Maui Nui","beta_S_PIE",2.32571939564116,"407",3
"O'ahu Island","beta_S_PIE",1.01867356622297,"1",3
"O'ahu Island","beta_S_PIE",1.21528628446382,"143",3
"O'ahu Island","beta_S_PIE",2.9509916137806,"229",3
"O'ahu Island","beta_S_PIE",2.38882463098837,"285",3
"O'ahu Island","beta_S_PIE",1.01304927298392,"300",3
"O'ahu Island","beta_S_PIE",1.58270420962294,"314",3
"O'ahu Island","beta_S_PIE",1.63575565108438,"320",3
"O'ahu Island","beta_S_PIE",2.9509916137806,"344",3
"O'ahu Island","beta_S_PIE",2.9509916137806,"438",3
"O'ahu Island","beta_S_PIE",2.9509916137806,"461",3
"Hawai'i Island","beta_S",8,"56",4
"Hawai'i Island","beta_S",8,"80",4
"Hawai'i Island","beta_S",8,"92",4
"Hawai'i Island","beta_S",2.66666666666667,"121",4
"Hawai'i Island","beta_S",2,"205",4
"Hawai'i Island","beta_S",4,"347",4
"Hawai'i Island","beta_S",1.6,"421",4
"Hawai'i Island","beta_S",2,"434",4
"Hawai'i Island","beta_S",8,"472",4
"Hawai'i Island","beta_S",8,"505",4
"Kaua'i Island","beta_S",1.8,"194",4
"Kaua'i Island","beta_S",27,"218",4
"Kaua'i Island","beta_S",4.5,"230",4
"Kaua'i Island","beta_S",9,"295",4
"Kaua'i Island","beta_S",27,"327",4
"Kaua'i Island","beta_S",27,"337",4
"Kaua'i Island","beta_S",27,"341",4
"Kaua'i Island","beta_S",9,"409",4
"Kaua'i Island","beta_S",27,"454",4
"Kaua'i Island","beta_S",27,"462",4
"Maui Nui","beta_S",6.5,"19",4
"Maui Nui","beta_S",1.85714285714286,"42",4
"Maui Nui","beta_S",3.25,"146",4
"Maui Nui","beta_S",2.16666666666667,"147",4
"Maui Nui","beta_S",1.85714285714286,"159",4
"Maui Nui","beta_S",2.6,"166",4
"Maui Nui","beta_S",6.5,"349",4
"Maui Nui","beta_S",13,"378",4
"Maui Nui","beta_S",6.5,"388",4
"Maui Nui","beta_S",4.33333333333333,"407",4
"O'ahu Island","beta_S",3.14285714285714,"1",4
"O'ahu Island","beta_S",4.4,"50",4
"O'ahu Island","beta_S",1.83333333333333,"143",4
"O'ahu Island","beta_S",7.33333333333333,"285",4
"O'ahu Island","beta_S",11,"288",4
"O'ahu Island","beta_S",5.5,"300",4
"O'ahu Island","beta_S",11,"320",4
"O'ahu Island","beta_S",22,"342",4
"O'ahu Island","beta_S",22,"438",4
"O'ahu Island","beta_S",22,"461",4
"Hawai'i Island","beta_S_PIE",1.7920751740929,"56",4
"Hawai'i Island","beta_S_PIE",1.7920751740929,"80",4
"Hawai'i Island","beta_S_PIE",1.7920751740929,"92",4
"Hawai'i Island","beta_S_PIE",1.65295990451372,"121",4
"Hawai'i Island","beta_S_PIE",0.749000682892089,"205",4
"Hawai'i Island","beta_S_PIE",1.73503889076978,"347",4
"Hawai'i Island","beta_S_PIE",0.591668884733084,"421",4
"Hawai'i Island","beta_S_PIE",1.02422682980436,"434",4
"Hawai'i Island","beta_S_PIE",1.7920751740929,"472",4
"Hawai'i Island","beta_S_PIE",1.7920751740929,"505",4
"Kaua'i Island","beta_S_PIE",0.438825038717644,"194",4
"Kaua'i Island","beta_S_PIE",4.3635601685161,"218",4
"Kaua'i Island","beta_S_PIE",2.22928343901556,"230",4
"Kaua'i Island","beta_S_PIE",1.83955189198657,"295",4
"Kaua'i Island","beta_S_PIE",4.3635601685161,"327",4
"Kaua'i Island","beta_S_PIE",4.3635601685161,"337",4
"Kaua'i Island","beta_S_PIE",4.3635601685161,"341",4
"Kaua'i Island","beta_S_PIE",2.12769120994332,"409",4
"Kaua'i Island","beta_S_PIE",4.3635601685161,"454",4
"Kaua'i Island","beta_S_PIE",4.3635601685161,"462",4
"Maui Nui","beta_S_PIE",3.14628220061541,"19",4
"Maui Nui","beta_S_PIE",1.04222584682752,"42",4
"Maui Nui","beta_S_PIE",2.23679453973992,"146",4
"Maui Nui","beta_S_PIE",1.41862825234047,"147",4
"Maui Nui","beta_S_PIE",1.23484911547636,"159",4
"Maui Nui","beta_S_PIE",1.41275901937213,"166",4
"Maui Nui","beta_S_PIE",1.84672026367435,"349",4
"Maui Nui","beta_S_PIE",3.1947024434857,"378",4
"Maui Nui","beta_S_PIE",1.598523543845,"388",4
"Maui Nui","beta_S_PIE",1.90630578781582,"407",4
"O'ahu Island","beta_S_PIE",0.982645244427753,"1",4
"O'ahu Island","beta_S_PIE",1.83790254057215,"50",4
"O'ahu Island","beta_S_PIE",1.17230418815566,"143",4
"O'ahu Island","beta_S_PIE",2.30433697432255,"285",4
"O'ahu Island","beta_S_PIE",2.54706969681815,"288",4
"O'ahu Island","beta_S_PIE",0.977219870502413,"300",4
"O'ahu Island","beta_S_PIE",1.57790244576942,"320",4
"O'ahu Island","beta_S_PIE",2.84662130419213,"342",4
"O'ahu Island","beta_S_PIE",2.84662130419213,"438",4
"O'ahu Island","beta_S_PIE",2.84662130419213,"461",4
"Hawai'i Island","beta_S",7,"92",5
"Hawai'i Island","beta_S",3.5,"115",5
"Hawai'i Island","beta_S",7,"269",5
"Hawai'i Island","beta_S",7,"302",5
"Hawai'i Island","beta_S",1.75,"321",5
"Hawai'i Island","beta_S",2.33333333333333,"373",5
"Hawai'i Island","beta_S",2.33333333333333,"394",5
"Hawai'i Island","beta_S",2.33333333333333,"408",5
"Hawai'i Island","beta_S",7,"482",5
"Hawai'i Island","beta_S",3.5,"501",5
"Kaua'i Island","beta_S",3.11111111111111,"195",5
"Kaua'i Island","beta_S",1.64705882352941,"196",5
"Kaua'i Island","beta_S",14,"223",5
"Kaua'i Island","beta_S",4.66666666666667,"230",5
"Kaua'i Island","beta_S",9.33333333333333,"295",5
"Kaua'i Island","beta_S",9.33333333333333,"308",5
"Kaua'i Island","beta_S",9.33333333333333,"409",5
"Kaua'i Island","beta_S",28,"454",5
"Kaua'i Island","beta_S",14,"460",5
"Kaua'i Island","beta_S",28,"480",5
"Maui Nui","beta_S",1.71428571428571,"34",5
"Maui Nui","beta_S",1.71428571428571,"35",5
"Maui Nui","beta_S",2,"43",5
"Maui Nui","beta_S",2,"156",5
"Maui Nui","beta_S",1.71428571428571,"159",5
"Maui Nui","beta_S",3,"168",5
"Maui Nui","beta_S",6,"348",5
"Maui Nui","beta_S",3,"350",5
"Maui Nui","beta_S",6,"388",5
"Maui Nui","beta_S",4,"407",5
"O'ahu Island","beta_S",3.2,"50",5
"O'ahu Island","beta_S",2.28571428571429,"141",5
"O'ahu Island","beta_S",16,"229",5
"O'ahu Island","beta_S",8,"288",5
"O'ahu Island","beta_S",8,"314",5
"O'ahu Island","beta_S",8,"320",5
"O'ahu Island","beta_S",16,"342",5
"O'ahu Island","beta_S",16,"437",5
"O'ahu Island","beta_S",16,"438",5
"O'ahu Island","beta_S",16,"461",5
"Hawai'i Island","beta_S_PIE",2.45179877128874,"92",5
"Hawai'i Island","beta_S_PIE",2.39729061006361,"115",5
"Hawai'i Island","beta_S_PIE",2.45179877128874,"269",5
"Hawai'i Island","beta_S_PIE",2.45179877128874,"302",5
"Hawai'i Island","beta_S_PIE",2.12188235003507,"321",5
"Hawai'i Island","beta_S_PIE",1.11136018371468,"373",5
"Hawai'i Island","beta_S_PIE",1.94319407078195,"394",5
"Hawai'i Island","beta_S_PIE",2.23849969299656,"408",5
"Hawai'i Island","beta_S_PIE",2.45179877128874,"482",5
"Hawai'i Island","beta_S_PIE",2.16390401017025,"501",5
"Kaua'i Island","beta_S_PIE",1.3020830558965,"195",5
"Kaua'i Island","beta_S_PIE",0.711202015311948,"196",5
"Kaua'i Island","beta_S_PIE",3.38289375054951,"223",5
"Kaua'i Island","beta_S_PIE",2.40075461003316,"230",5
"Kaua'i Island","beta_S_PIE",1.98104584091479,"295",5
"Kaua'i Island","beta_S_PIE",2.02425371104971,"308",5
"Kaua'i Island","beta_S_PIE",2.29134814873705,"409",5
"Kaua'i Island","beta_S_PIE",4.69919482080223,"454",5
"Kaua'i Island","beta_S_PIE",4.53528790171674,"460",5
"Kaua'i Island","beta_S_PIE",4.69919482080223,"480",5
"Maui Nui","beta_S_PIE",1.14654553268746,"34",5
"Maui Nui","beta_S_PIE",1.62521546496172,"35",5
"Maui Nui","beta_S_PIE",1.53074771044548,"43",5
"Maui Nui","beta_S_PIE",1.29255196266199,"156",5
"Maui Nui","beta_S_PIE",1.23966798947033,"159",5
"Maui Nui","beta_S_PIE",1.86251362253769,"168",5
"Maui Nui","beta_S_PIE",1.62432432699032,"348",5
"Maui Nui","beta_S_PIE",1.67098848876435,"350",5
"Maui Nui","beta_S_PIE",1.60476162057651,"388",5
"Maui Nui","beta_S_PIE",1.91374495367854,"407",5
"O'ahu Island","beta_S_PIE",1.38199760765531,"50",5
"O'ahu Island","beta_S_PIE",0.886395629622405,"141",5
"O'ahu Island","beta_S_PIE",2.14049643299883,"229",5
"O'ahu Island","beta_S_PIE",1.91525075450313,"288",5
"O'ahu Island","beta_S_PIE",1.14801163763728,"314",5
"O'ahu Island","beta_S_PIE",1.18649240480834,"320",5
"O'ahu Island","beta_S_PIE",2.14049643299883,"342",5
"O'ahu Island","beta_S_PIE",2.14049643299883,"437",5
"O'ahu Island","beta_S_PIE",2.14049643299883,"438",5
"O'ahu Island","beta_S_PIE",2.14049643299883,"461",5
"Hawai'i Island","beta_S",1.33333333333333,"128",6
"Hawai'i Island","beta_S",2,"130",6
"Hawai'i Island","beta_S",12,"210",6
"Hawai'i Island","beta_S",12,"245",6
"Hawai'i Island","beta_S",6,"274",6
"Hawai'i Island","beta_S",4,"293",6
"Hawai'i Island","beta_S",2.4,"331",6
"Hawai'i Island","beta_S",2,"412",6
"Hawai'i Island","beta_S",4,"422",6
"Hawai'i Island","beta_S",12,"495",6
"Kaua'i Island","beta_S",12.5,"223",6
"Kaua'i Island","beta_S",4.16666666666667,"230",6
"Kaua'i Island","beta_S",12.5,"282",6
"Kaua'i Island","beta_S",1.5625,"287",6
"Kaua'i Island","beta_S",25,"304",6
"Kaua'i Island","beta_S",8.33333333333333,"308",6
"Kaua'i Island","beta_S",25,"327",6
"Kaua'i Island","beta_S",25,"341",6
"Kaua'i Island","beta_S",12.5,"460",6
"Kaua'i Island","beta_S",25,"462",6
"Maui Nui","beta_S",1.88888888888889,"15",6
"Maui Nui","beta_S",4.25,"29",6
"Maui Nui","beta_S",4.25,"36",6
"Maui Nui","beta_S",2.83333333333333,"147",6
"Maui Nui","beta_S",2.42857142857143,"164",6
"Maui Nui","beta_S",3.4,"169",6
"Maui Nui","beta_S",3.4,"171",6
"Maui Nui","beta_S",8.5,"356",6
"Maui Nui","beta_S",8.5,"388",6
"Maui Nui","beta_S",5.66666666666667,"407",6
"O'ahu Island","beta_S",4.8,"50",6
"O'ahu Island","beta_S",3.42857142857143,"141",6
"O'ahu Island","beta_S",2,"143",6
"O'ahu Island","beta_S",4.8,"173",6
"O'ahu Island","beta_S",24,"229",6
"O'ahu Island","beta_S",4.8,"296",6
"O'ahu Island","beta_S",12,"314",6
"O'ahu Island","beta_S",6,"319",6
"O'ahu Island","beta_S",12,"320",6
"O'ahu Island","beta_S",24,"359",6
"Hawai'i Island","beta_S_PIE",1.54909676941904,"128",6
"Hawai'i Island","beta_S_PIE",2.3656519534487,"130",6
"Hawai'i Island","beta_S_PIE",4.01040045808849,"210",6
"Hawai'i Island","beta_S_PIE",4.01040045808849,"245",6
"Hawai'i Island","beta_S_PIE",2.25537233979748,"274",6
"Hawai'i Island","beta_S_PIE",2.1394428666273,"293",6
"Hawai'i Island","beta_S_PIE",1.28360665594822,"331",6
"Hawai'i Island","beta_S_PIE",2.15873401810087,"412",6
"Hawai'i Island","beta_S_PIE",1.58825911826876,"422",6
"Hawai'i Island","beta_S_PIE",4.01040045808849,"495",6
"Kaua'i Island","beta_S_PIE",2.49466134986269,"223",6
"Kaua'i Island","beta_S_PIE",1.77039841561136,"230",6
"Kaua'i Island","beta_S_PIE",3.16326168256886,"282",6
"Kaua'i Island","beta_S_PIE",0.544168308300787,"287",6
"Kaua'i Island","beta_S_PIE",3.46534670000382,"304",6
"Kaua'i Island","beta_S_PIE",1.49275379826858,"308",6
"Kaua'i Island","beta_S_PIE",3.46534670000382,"327",6
"Kaua'i Island","beta_S_PIE",3.46534670000382,"341",6
"Kaua'i Island","beta_S_PIE",3.34447614178684,"460",6
"Kaua'i Island","beta_S_PIE",3.46534670000382,"462",6
"Maui Nui","beta_S_PIE",0.550611436323227,"15",6
"Maui Nui","beta_S_PIE",1.64276960275447,"29",6
"Maui Nui","beta_S_PIE",1.83032588726836,"36",6
"Maui Nui","beta_S_PIE",1.35514818879517,"147",6
"Maui Nui","beta_S_PIE",1.01457405532208,"164",6
"Maui Nui","beta_S_PIE",0.9412563943011,"169",6
"Maui Nui","beta_S_PIE",1.21255499214054,"171",6
"Maui Nui","beta_S_PIE",1.5128320966448,"356",6
"Maui Nui","beta_S_PIE",1.52699361627269,"388",6
"Maui Nui","beta_S_PIE",1.82100337518751,"407",6
"O'ahu Island","beta_S_PIE",3.24211231133286,"50",6
"O'ahu Island","beta_S_PIE",2.07944946329256,"141",6
"O'ahu Island","beta_S_PIE",2.06797790260595,"143",6
"O'ahu Island","beta_S_PIE",4.03133215721976,"173",6
"O'ahu Island","beta_S_PIE",5.02152087626511,"229",6
"O'ahu Island","beta_S_PIE",2.72892666176999,"296",6
"O'ahu Island","beta_S_PIE",2.6931903813147,"314",6
"O'ahu Island","beta_S_PIE",1.6951937793795,"319",6
"O'ahu Island","beta_S_PIE",2.78346475538291,"320",6
"O'ahu Island","beta_S_PIE",5.02152087626511,"359",6
"Hawai'i Island","beta_S",12,"51",7
"Hawai'i Island","beta_S",12,"65",7
"Hawai'i Island","beta_S",3,"113",7
"Hawai'i Island","beta_S",12,"244",7
"Hawai'i Island","beta_S",12,"253",7
"Hawai'i Island","beta_S",12,"302",7
"Hawai'i Island","beta_S",2,"311",7
"Hawai'i Island","beta_S",2.4,"322",7
"Hawai'i Island","beta_S",4,"326",7
"Hawai'i Island","beta_S",12,"385",7
"Kaua'i Island","beta_S",3.66666666666667,"195",7
"Kaua'i Island","beta_S",1.94117647058824,"196",7
"Kaua'i Island","beta_S",33,"218",7
"Kaua'i Island","beta_S",16.5,"223",7
"Kaua'i Island","beta_S",16.5,"282",7
"Kaua'i Island","beta_S",2.0625,"287",7
"Kaua'i Island","beta_S",33,"304",7
"Kaua'i Island","beta_S",33,"327",7
"Kaua'i Island","beta_S",16.5,"460",7
"Kaua'i Island","beta_S",33,"480",7
"Maui Nui","beta_S",6.5,"19",7
"Maui Nui","beta_S",3.25,"36",7
"Maui Nui","beta_S",2.16666666666667,"147",7
"Maui Nui","beta_S",2.6,"157",7
"Maui Nui","beta_S",1.85714285714286,"159",7
"Maui Nui","beta_S",2.6,"163",7
"Maui Nui","beta_S",1.85714285714286,"164",7
"Maui Nui","beta_S",3.25,"350",7
"Maui Nui","beta_S",6.5,"388",7
"Maui Nui","beta_S",13,"439",7
"O'ahu Island","beta_S",7,"229",7
"O'ahu Island","beta_S",2.33333333333333,"285",7
"O'ahu Island","beta_S",3.5,"288",7
"O'ahu Island","beta_S",3.5,"314",7
"O'ahu Island","beta_S",3.5,"320",7
"O'ahu Island","beta_S",7,"342",7
"O'ahu Island","beta_S",7,"344",7
"O'ahu Island","beta_S",7,"359",7
"O'ahu Island","beta_S",7,"437",7
"O'ahu Island","beta_S",7,"438",7
