"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration","fit","se.fit","uprS","lwrS"
"13121","Kaua'i Island","DODVIS",0.0311059907834101,27,0.84375,"44",0.847039655681273,0.00673381263783493,0.866046257124943,0.828033054237603
"13131","Kaua'i Island","PSYMA2",0.0334101382488479,28,0.875,"44",0.850702494772291,0.00675301364966858,0.869763292255985,0.831641697288597
"13141","Kaua'i Island","DIOHIL",0.0345622119815668,29,0.90625,"44",0.852518218795455,0.00675897146457875,0.871595832579151,0.833440605011759
"13151","Kaua'i Island","METPOL",0.111751152073733,30,0.9375,"44",0.925051712330292,0.00812301439251021,0.947979421398431,0.902124003262154
"13161","Kaua'i Island","ACAKOA",0.254147465437788,31,0.96875,"44",0.96012374755112,0.00700907752408903,0.979907301111793,0.940340193990447
"13171","Kaua'i Island","HIBTIL",0.376152073732719,32,1,"44",0.992358913516444,0.00714802207392393,1.01253464663772,0.972183180395169
"13181","Kaua'i Island","CHEPLA",0.000762951094834821,1,0.03125,"45",0.110225814089691,0.00571467508756156,0.126355836947629,0.0940957912317526
"13191","Kaua'i Island","COPOCH",0.000762951094834821,2,0.0625,"45",0.110225814089691,0.00571467508756156,0.126355836947629,0.0940957912317526
"13201","Kaua'i Island","CYAHIR",0.000762951094834821,3,0.09375,"45",0.110225814089691,0.00571467508756156,0.126355836947629,0.0940957912317526
"13212","Kaua'i Island","MELANI",0.000762951094834821,4,0.125,"45",0.110225814089691,0.00571467508756156,0.126355836947629,0.0940957912317526
"13221","Kaua'i Island","SOPCHR",0.000762951094834821,5,0.15625,"45",0.110225814089691,0.00571467508756156,0.126355836947629,0.0940957912317526
"13231","Kaua'i Island","XYLHAW",0.000762951094834821,6,0.1875,"45",0.110225814089691,0.00571467508756156,0.126355836947629,0.0940957912317526
"13241","Kaua'i Island","CYRLON",0.00152590218966964,7,0.21875,"45",0.255389154687306,0.00568557127667061,0.271437030244176,0.239341279130436
"13251","Kaua'i Island","ILEANO",0.00152590218966964,8,0.25,"45",0.255389154687306,0.00568557127667061,0.271437030244176,0.239341279130436
"13261","Kaua'i Island","KADACU",0.00152590218966964,9,0.28125,"45",0.255389154687306,0.00568557127667061,0.271437030244176,0.239341279130436
"13271","Kaua'i Island","MYRLES",0.00152590218966964,10,0.3125,"45",0.255389154687306,0.00568557127667061,0.271437030244176,0.239341279130436
"13281","Kaua'i Island","PSYKAD",0.00152590218966964,11,0.34375,"45",0.255389154687306,0.00568557127667061,0.271437030244176,0.239341279130436
"13291","Kaua'i Island","SYZSAN",0.00152590218966964,12,0.375,"45",0.255389154687306,0.00568557127667061,0.271437030244176,0.239341279130436
"13301","Kaua'i Island","COPWAI",0.00228885328450446,13,0.40625,"45",0.368460059976318,0.00564029121735172,0.384380129773345,0.352539990179291
"13312","Kaua'i Island","SANFRE",0.00228885328450446,14,0.4375,"45",0.368460059976318,0.00564029121735172,0.384380129773345,0.352539990179291
"13321","Kaua'i Island","WIKOAH",0.00228885328450446,15,0.46875,"45",0.368460059976318,0.00564029121735172,0.384380129773345,0.352539990179291
"13331","Kaua'i Island","KADAFF",0.00305180437933928,16,0.5,"45",0.450600118949587,0.00567022672426733,0.466604683561002,0.434595554338172
"13341","Kaua'i Island","CLASAN",0.00381475547417411,17,0.53125,"45",0.510372492322164,0.00563608034301276,0.526280676666685,0.494464307977643
"13351","Kaua'i Island","COPFOL",0.00381475547417411,18,0.5625,"45",0.510372492322164,0.00563608034301276,0.526280676666685,0.494464307977643
"13361","Kaua'i Island","PSYGRE",0.00381475547417411,19,0.59375,"45",0.510372492322164,0.00563608034301276,0.526280676666685,0.494464307977643
"13371","Kaua'i Island","STYTAM",0.00381475547417411,20,0.625,"45",0.510372492322164,0.00563608034301276,0.526280676666685,0.494464307977643
"13381","Kaua'i Island","ALYSTE",0.00457770656900893,21,0.65625,"45",0.556260917454428,0.00571282426807639,0.572385716260229,0.540136118648626
"13391","Kaua'i Island","PSYMA2",0.00534065766384375,22,0.6875,"45",0.593759970690321,0.00576976091915536,0.610045476705069,0.577474464675573
"13401","Kaua'i Island","ANTPLA",0.00610360875867857,23,0.71875,"45",0.62578688886161,0.00576471415026706,0.642058150059937,0.609515627663283
"13412","Kaua'i Island","BROARG",0.00610360875867857,24,0.75,"45",0.62578688886161,0.00576471415026706,0.642058150059937,0.609515627663283
"13421","Kaua'i Island","NESSAN",0.00762951094834821,25,0.78125,"45",0.678340000887756,0.00578539837690461,0.694669644591361,0.662010357184151
"13431","Kaua'i Island","MELCLU",0.0106813153276875,26,0.8125,"45",0.749487520505393,0.00602810036178061,0.766502205528712,0.732472835482074
"13441","Kaua'i Island","DODVIS",0.0167849240863661,27,0.84375,"45",0.811325299749731,0.00629435826267439,0.829091514118414,0.793559085381048
"13451","Kaua'i Island","MYRSPP",0.0588235294117647,28,0.875,"45",0.887265992586336,0.00672282208853628,0.906241572526825,0.868290412645848
"13461","Kaua'i Island","WIKSPP",0.0588235294117647,29,0.90625,"45",0.887265992586336,0.00672282208853628,0.906241572526825,0.868290412645848
"13471","Kaua'i Island","CHETRI",0.0679026474402991,30,0.9375,"45",0.897199671235389,0.00693420242283354,0.91677188520523,0.877627457265548
"13481","Kaua'i Island","METPOL",0.346913862821393,31,0.96875,"45",0.98459251906804,0.00682368709291236,1.00385279670371,0.965332241432368
"13491","Kaua'i Island","ACAKOA",0.371404592965591,32,1,"45",0.991110799474491,0.00707597182164104,1.01108316631537,0.971138432633614
"13501","Kaua'i Island","BOBBRE",0.000747775368279369,1,0.025,"46",0.106730598681474,0.00576785988655274,0.123010738914464,0.0904504584484829
"13512","Kaua'i Island","CHEPLA",0.000747775368279369,2,0.05,"46",0.106730598681474,0.00576785988655274,0.123010738914464,0.0904504584484829
"13521","Kaua'i Island","COPOCH",0.000747775368279369,3,0.075,"46",0.106730598681474,0.00576785988655274,0.123010738914464,0.0904504584484829
"13531","Kaua'i Island","CYAHIR",0.000747775368279369,4,0.1,"46",0.106730598681474,0.00576785988655274,0.123010738914464,0.0904504584484829
"13541","Kaua'i Island","MELANI",0.000747775368279369,5,0.125,"46",0.106730598681474,0.00576785988655274,0.123010738914464,0.0904504584484829
"13551","Kaua'i Island","PLEAUR",0.000747775368279369,6,0.15,"46",0.106730598681474,0.00576785988655274,0.123010738914464,0.0904504584484829
"13561","Kaua'i Island","SANFRE",0.000747775368279369,7,0.175,"46",0.106730598681474,0.00576785988655274,0.123010738914464,0.0904504584484829
"13571","Kaua'i Island","SOPCHR",0.000747775368279369,8,0.2,"46",0.106730598681474,0.00576785988655274,0.123010738914464,0.0904504584484829
"13581","Kaua'i Island","WIKFUR",0.000747775368279369,9,0.225,"46",0.106730598681474,0.00576785988655274,0.123010738914464,0.0904504584484829
"13591","Kaua'i Island","XYLHAW",0.000747775368279369,10,0.25,"46",0.106730598681474,0.00576785988655274,0.123010738914464,0.0904504584484829
"13601","Kaua'i Island","ALPPON",0.00149555073655874,11,0.275,"46",0.250236178687747,0.00569895312132486,0.266321825326411,0.234150532049084
"13612","Kaua'i Island","CYRLON",0.00149555073655874,12,0.3,"46",0.250236178687747,0.00569895312132486,0.266321825326411,0.234150532049084
"13621","Kaua'i Island","ILEANO",0.00149555073655874,13,0.325,"46",0.250236178687747,0.00569895312132486,0.266321825326411,0.234150532049084
"13631","Kaua'i Island","KADACU",0.00149555073655874,14,0.35,"46",0.250236178687747,0.00569895312132486,0.266321825326411,0.234150532049084
"13641","Kaua'i Island","PSYKAD",0.00149555073655874,15,0.375,"46",0.250236178687747,0.00569895312132486,0.266321825326411,0.234150532049084
"13651","Kaua'i Island","CHACEL",0.00224332610483811,16,0.4,"46",0.362635689505787,0.00563086759306667,0.378529160542115,0.346742218469458
"13661","Kaua'i Island","PSYGRA",0.00224332610483811,17,0.425,"46",0.362635689505787,0.00563086759306667,0.378529160542115,0.346742218469458
"13671","Kaua'i Island","SYZSAN",0.00224332610483811,18,0.45,"46",0.362635689505787,0.00563086759306667,0.378529160542115,0.346742218469458
"13681","Kaua'i Island","WIKOAH",0.00224332610483811,19,0.475,"46",0.362635689505787,0.00563086759306667,0.378529160542115,0.346742218469458
"13691","Kaua'i Island","COPFOL",0.00373887684139684,20,0.5,"46",0.505166758865327,0.00563360830054176,0.521067965717523,0.489265552013131
"13701","Kaua'i Island","PSYGRE",0.00373887684139684,21,0.525,"46",0.505166758865327,0.00563360830054176,0.521067965717523,0.489265552013131
"13712","Kaua'i Island","PANTEC",0.00441187467284828,22,0.55,"46",0.547143370738186,0.00569285905926424,0.563211816510863,0.531074924965509
"13721","Kaua'i Island","ALYSTE",0.00448665220967621,23,0.575,"46",0.551305172993943,0.00570196905925346,0.567399332303403,0.535211013684484
"13731","Kaua'i Island","CHETRI",0.00448665220967621,24,0.6,"46",0.551305172993943,0.00570196905925346,0.567399332303403,0.535211013684484
"13741","Kaua'i Island","CLASAN",0.00448665220967621,25,0.625,"46",0.551305172993943,0.00570196905925346,0.567399332303403,0.535211013684484
"13751","Kaua'i Island","MYRLES",0.00523442757795558,26,0.65,"46",0.588912301064986,0.00576635915492096,0.605188205390396,0.572636396739576
"13761","Kaua'i Island","ANTPLA",0.00598220294623495,27,0.675,"46",0.620987328343686,0.00576746589523562,0.637266356511887,0.604708300175486
"13771","Kaua'i Island","BROARG",0.00598220294623495,28,0.7,"46",0.620987328343686,0.00576746589523562,0.637266356511887,0.604708300175486
"13781","Kaua'i Island","KADAFF",0.00598220294623495,29,0.725,"46",0.620987328343686,0.00576746589523562,0.637266356511887,0.604708300175486
"13791","Kaua'i Island","NESSAN",0.0097210797876318,30,0.75,"46",0.731225021911919,0.00597275762505994,0.748083498647864,0.714366545175974
"13801","Kaua'i Island","STYTAM",0.0097210797876318,31,0.775,"46",0.731225021911919,0.00597275762505994,0.748083498647864,0.714366545175974
"13812","Kaua'i Island","DIOHIL",0.0104688551559112,32,0.8,"46",0.745730357617163,0.00601862555152673,0.76271829940423,0.728742415830096
"13821","Kaua'i Island","MELCLU",0.0104688551559112,33,0.825,"46",0.745730357617163,0.00601862555152673,0.76271829940423,0.728742415830096
"13831","Kaua'i Island","MELBAR",0.0119644058924699,34,0.85,"46",0.769153004060415,0.00606399072364724,0.786268991843457,0.752037016277374
"13841","Kaua'i Island","DODVIS",0.020189934943543,35,0.875,"46",0.825160034190197,0.00650032849111829,0.84350761223082,0.806812456149573
"13851","Kaua'i Island","PSYMA2",0.0269199132580573,36,0.9,"46",0.840092369593969,0.00668030066805032,0.858947930202845,0.821236808985093
"13861","Kaua'i Island","WIKSPP",0.0576534808943393,37,0.925,"46",0.885843899679446,0.00670805181403965,0.904777789609287,0.866910009749605
"13871","Kaua'i Island","METPOL",0.161519479548344,38,0.95,"46",0.939259775594536,0.00760229888757832,0.960717733037544,0.917801818151527
"13881","Kaua'i Island","HIBTIL",0.244148657743214,39,0.975,"46",0.957674858336516,0.00704088935031779,0.977548202738551,0.937801513934481
"13891","Kaua'i Island","ACAKOA",0.364764824646676,40,1,"46",0.989355759433414,0.00698782807400011,1.00907933511076,0.969632183756068
"13901","Kaua'i Island","CHEPLA",0.0006521030322791,1,0.027027027027027,"47",0.0832224297937319,0.00632626999339429,0.101078716990364,0.0653661425970997
"13912","Kaua'i Island","COPOCH",0.0006521030322791,2,0.0540540540540541,"47",0.0832224297937319,0.00632626999339429,0.101078716990364,0.0653661425970997
"13921","Kaua'i Island","CYAHIR",0.0006521030322791,3,0.0810810810810811,"47",0.0832224297937319,0.00632626999339429,0.101078716990364,0.0653661425970997
"13931","Kaua'i Island","MELANI",0.0006521030322791,4,0.108108108108108,"47",0.0832224297937319,0.00632626999339429,0.101078716990364,0.0653661425970997
"13941","Kaua'i Island","SOPCHR",0.0006521030322791,5,0.135135135135135,"47",0.0832224297937319,0.00632626999339429,0.101078716990364,0.0653661425970997
"13951","Kaua'i Island","XYLHAW",0.0006521030322791,6,0.162162162162162,"47",0.0832224297937319,0.00632626999339429,0.101078716990364,0.0653661425970997
"13961","Kaua'i Island","CYRLON",0.0013042060645582,7,0.189189189189189,"47",0.216740756616638,0.00575554996273999,0.232986151330516,0.20049536190276
"13971","Kaua'i Island","ILEANO",0.0013042060645582,8,0.216216216216216,"47",0.216740756616638,0.00575554996273999,0.232986151330516,0.20049536190276
"13981","Kaua'i Island","KADACU",0.0013042060645582,9,0.243243243243243,"47",0.216740756616638,0.00575554996273999,0.232986151330516,0.20049536190276
"13991","Kaua'i Island","MYRLES",0.0013042060645582,10,0.27027027027027,"47",0.216740756616638,0.00575554996273999,0.232986151330516,0.20049536190276
"14001","Kaua'i Island","PSYKAD",0.0013042060645582,11,0.297297297297297,"47",0.216740756616638,0.00575554996273999,0.232986151330516,0.20049536190276
"14012","Kaua'i Island","SYZSAN",0.0013042060645582,12,0.324324324324324,"47",0.216740756616638,0.00575554996273999,0.232986151330516,0.20049536190276
"14021","Kaua'i Island","COPWAI",0.0019563090968373,13,0.351351351351351,"47",0.323219040677907,0.00558431084354709,0.338981102417567,0.307456978938246
"14031","Kaua'i Island","SANFRE",0.0019563090968373,14,0.378378378378378,"47",0.323219040677907,0.00558431084354709,0.338981102417567,0.307456978938246
"14041","Kaua'i Island","SAPOAH",0.0019563090968373,15,0.405405405405405,"47",0.323219040677907,0.00558431084354709,0.338981102417567,0.307456978938246
"14051","Kaua'i Island","WIKOAH",0.0019563090968373,16,0.432432432432432,"47",0.323219040677907,0.00558431084354709,0.338981102417567,0.307456978938246
"14061","Kaua'i Island","KADAFF",0.0026084121291164,17,0.459459459459459,"47",0.406227502970221,0.00568461251575803,0.422272672365288,0.390182333575153
"14071","Kaua'i Island","CLASAN",0.0032605151613955,18,0.486486486486487,"47",0.468767284961184,0.00565136931129781,0.484718623361559,0.45281594656081
"14081","Kaua'i Island","COPFOL",0.0032605151613955,19,0.513513513513513,"47",0.468767284961184,0.00565136931129781,0.484718623361559,0.45281594656081
"14091","Kaua'i Island","PSYGRE",0.0032605151613955,20,0.540540540540541,"47",0.468767284961184,0.00565136931129781,0.484718623361559,0.45281594656081
"14102","Kaua'i Island","STYTAM",0.0032605151613955,21,0.567567567567568,"47",0.468767284961184,0.00565136931129781,0.484718623361559,0.45281594656081
"14112","Kaua'i Island","PANTEC",0.00384740789044669,22,0.594594594594595,"47",0.512570787659405,0.00563759019188339,0.528483233645475,0.496658341673334
"14121","Kaua'i Island","ALYSTE",0.0039126181936746,23,0.621621621621622,"47",0.516888547202905,0.00564136224402754,0.532811640038774,0.500965454367035
"14131","Kaua'i Island","PSYMA2",0.0045647212259537,24,0.648648648648649,"47",0.555561447883585,0.00571130192447362,0.571681949780685,0.539440945986485
"14141","Kaua'i Island","ANTPLA",0.0052168242582328,25,0.675675675675676,"47",0.588098601894468,0.00576565560181863,0.604372520397858,0.571824683391077
"14151","Kaua'i Island","BROARG",0.0052168242582328,26,0.702702702702703,"47",0.588098601894468,0.00576565560181863,0.604372520397858,0.571824683391077
"14161","Kaua'i Island","NESSAN",0.006521030322791,27,0.72972972972973,"47",0.641535576046064,0.0057565215520899,0.6577837131308,0.625287438961328
"14171","Kaua'i Island","ERYSAN",0.0091294424519074,28,0.756756756756757,"47",0.718218355833219,0.00592256274080041,0.734935154412829,0.701501557253609
"14181","Kaua'i Island","MELCLU",0.0091294424519074,29,0.783783783783784,"47",0.718218355833219,0.00592256274080041,0.734935154412829,0.701501557253609
"14191","Kaua'i Island","DIOHIL",0.0104336485164656,30,0.810810810810811,"47",0.745092781825082,0.0060169146630267,0.762075894523847,0.728109669126317
"14201","Kaua'i Island","DODVIS",0.0143462667101402,31,0.837837837837838,"47",0.794807098919149,0.00614074198432297,0.812139721868689,0.77747447596961
"14212","Kaua'i Island","MYRSPP",0.0502771437887186,32,0.864864864864865,"47",0.876162778074907,0.0066828224940273,0.895025456693123,0.85730009945669
"14221","Kaua'i Island","WIKSPP",0.0502771437887186,33,0.891891891891892,"47",0.876162778074907,0.0066828224940273,0.895025456693123,0.85730009945669
"14231","Kaua'i Island","CHETRI",0.0580371698728399,34,0.918918918918919,"47",0.886313803025593,0.0067125528115933,0.905260397298605,0.867367208752581
"14241","Kaua'i Island","HIBTIL",0.212911640039126,35,0.945945945945946,"47",0.950411406024884,0.00712706183643844,0.970527977583241,0.930294834466527
"14251","Kaua'i Island","ACAKOA",0.232279100097815,36,0.972972972972973,"47",0.954845708996042,0.00707246340861614,0.974808173124793,0.934883244867292
"1426","Kaua'i Island","METPOL",0.288686012389958,37,1,"47",0.968979946210915,0.00685866221936096,0.988338943297899,0.94962094912393
"1427","Kaua'i Island","CHACEL",0.00131164742917104,1,0.0285714285714286,"48",0.218074964562967,0.00575501551172833,0.234318850755904,0.201831078370029
"1428","Kaua'i Island","CHEPLA",0.00131164742917104,2,0.0571428571428571,"48",0.218074964562967,0.00575501551172833,0.234318850755904,0.201831078370029
"1429","Kaua'i Island","COPOCH",0.00131164742917104,3,0.0857142857142857,"48",0.218074964562967,0.00575501551172833,0.234318850755904,0.201831078370029
"1430","Kaua'i Island","CYAHIR",0.00131164742917104,4,0.114285714285714,"48",0.218074964562967,0.00575501551172833,0.234318850755904,0.201831078370029
"1431","Kaua'i Island","MELANI",0.00131164742917104,5,0.142857142857143,"48",0.218074964562967,0.00575501551172833,0.234318850755904,0.201831078370029
"1432","Kaua'i Island","SOPCHR",0.00131164742917104,6,0.171428571428571,"48",0.218074964562967,0.00575501551172833,0.234318850755904,0.201831078370029
"1433","Kaua'i Island","XYLHAW",0.00131164742917104,7,0.2,"48",0.218074964562967,0.00575501551172833,0.234318850755904,0.201831078370029
"1434","Kaua'i Island","CYRLON",0.00262329485834208,8,0.228571428571429,"48",0.407859973274722,0.00568540676322261,0.42390738448224,0.391812562067204
"1435","Kaua'i Island","ILEANO",0.00262329485834208,9,0.257142857142857,"48",0.407859973274722,0.00568540676322261,0.42390738448224,0.391812562067204
"1436","Kaua'i Island","KADACU",0.00262329485834208,10,0.285714285714286,"48",0.407859973274722,0.00568540676322261,0.42390738448224,0.391812562067204
"1437","Kaua'i Island","MYRLES",0.00262329485834208,11,0.314285714285714,"48",0.407859973274722,0.00568540676322261,0.42390738448224,0.391812562067204
"1438","Kaua'i Island","PSYKAD",0.00262329485834208,12,0.342857142857143,"48",0.407859973274722,0.00568540676322261,0.42390738448224,0.391812562067204
"1439","Kaua'i Island","SYZSAN",0.00262329485834208,13,0.371428571428571,"48",0.407859973274722,0.00568540676322261,0.42390738448224,0.391812562067204
"1440","Kaua'i Island","COPWAI",0.00393494228751312,14,0.4,"48",0.518345100868962,0.00564287353263921,0.534272459410139,0.502417742327785
"1441","Kaua'i Island","DIOHIL",0.00393494228751312,15,0.428571428571429,"48",0.518345100868962,0.00564287353263921,0.534272459410139,0.502417742327785
"1442","Kaua'i Island","SANFRE",0.00393494228751312,16,0.457142857142857,"48",0.518345100868962,0.00564287353263921,0.534272459410139,0.502417742327785
"1443","Kaua'i Island","WIKOAH",0.00393494228751312,17,0.485714285714286,"48",0.518345100868962,0.00564287353263921,0.534272459410139,0.502417742327785
"1444","Kaua'i Island","KADAFF",0.00524658971668416,18,0.514285714285714,"48",0.589472733788924,0.00576682148260781,0.605749943062742,0.573195524515106
"1445","Kaua'i Island","COPFOL",0.00655823714585519,19,0.542857142857143,"48",0.642885455112714,0.00575609897797094,0.659132399455938,0.626638510769489
"1446","Kaua'i Island","PSYGRE",0.00655823714585519,20,0.571428571428571,"48",0.642885455112714,0.00575609897797094,0.659132399455938,0.626638510769489
"1447","Kaua'i Island","PANTEC",0.00773871983210913,21,0.6,"48",0.68160727130872,0.00579305637811846,0.697958530193019,0.66525601242442
"1448","Kaua'i Island","ALYSTE",0.00786988457502623,22,0.628571428571429,"48",0.68545175602801,0.00580315912533693,0.701831530539368,0.669071981516651
"1449","Kaua'i Island","CHETRI",0.00786988457502623,23,0.657142857142857,"48",0.68545175602801,0.00580315912533693,0.701831530539368,0.669071981516651
"1450","Kaua'i Island","CLASAN",0.00786988457502623,24,0.685714285714286,"48",0.68545175602801,0.00580315912533693,0.701831530539368,0.669071981516651
"1451","Kaua'i Island","PSYMA2",0.00918153200419727,25,0.714285714285714,"48",0.719421176388887,0.00592739516550528,0.736151614785242,0.702690737992532
"1452","Kaua'i Island","ANTPLA",0.0104931794333683,26,0.742857142857143,"48",0.746168345945422,0.00601978353240676,0.763159556204935,0.729177135685908
"1453","Kaua'i Island","BROARG",0.0104931794333683,27,0.771428571428571,"48",0.746168345945422,0.00601978353240676,0.763159556204935,0.729177135685908
"1454","Kaua'i Island","MELBAR",0.0104931794333683,28,0.8,"48",0.746168345945422,0.00601978353240676,0.763159556204935,0.729177135685908
"1455","Kaua'i Island","NESSAN",0.0170514165792235,29,0.828571428571429,"48",0.81271750767516,0.00631272734475397,0.830535569910831,0.794899445439489
"1456","Kaua'i Island","MELCLU",0.0183630640083945,30,0.857142857142857,"48",0.818697002978003,0.00639954828573239,0.836760122673822,0.800633883282183
"1457","Kaua'i Island","STYTAM",0.0209863588667366,31,0.885714285714286,"48",0.827486092584772,0.00653539702223878,0.845932653717155,0.809039531452388
"1458","Kaua'i Island","DODVIS",0.0485309548793284,32,0.914285714285714,"48",0.87370456297251,0.0066909589261695,0.89259020717222,0.854818918772799
"1459","Kaua'i Island","METPOL",0.142969569779643,33,0.942857142857143,"48",0.934859625988835,0.00790556642314028,0.957173574753438,0.912545677224232
"1460","Kaua'i Island","ACAKOA",0.192812172088143,34,0.971428571428571,"48",0.946017147529077,0.00723176444800074,0.966429248665565,0.925605046392588
"1461","Kaua'i Island","HIBTIL",0.428252885624344,35,1,"48",1.00558570194994,0.00837626145678376,1.02922821647471,0.981943187425178
"1462","Kaua'i Island","CHACEL",0.00104069101883651,1,0.0434782608695652,"49",0.167792456295252,0.00563290383972688,0.183691674763354,0.151893237827149
"1463","Kaua'i Island","ILEANO",0.00104069101883651,2,0.0869565217391304,"49",0.167792456295252,0.00563290383972688,0.183691674763354,0.151893237827149
"1464","Kaua'i Island","SOPCHR",0.00104069101883651,3,0.130434782608696,"49",0.167792456295252,0.00563290383972688,0.183691674763354,0.151893237827149
"1465","Kaua'i Island","KADACU",0.00208138203767301,4,0.173913043478261,"49",0.340974311140431,0.00559890466870189,0.35677756485159,0.325171057429271
"1466","Kaua'i Island","MYRLES",0.00208138203767301,5,0.217391304347826,"49",0.340974311140431,0.00559890466870189,0.35677756485159,0.325171057429271
"1467","Kaua'i Island","PSYKAD",0.00208138203767301,6,0.260869565217391,"49",0.340974311140431,0.00559890466870189,0.35677756485159,0.325171057429271
"1468","Kaua'i Island","COPWAI",0.00312207305650952,7,0.304347826086957,"49",0.456892412309588,0.00566385350779907,0.472878988124486,0.44090583649469
"1469","Kaua'i Island","DIOHIL",0.00312207305650952,8,0.347826086956522,"49",0.456892412309588,0.00566385350779907,0.472878988124486,0.44090583649469
"1470","Kaua'i Island","KADAFF",0.00312207305650952,9,0.391304347826087,"49",0.456892412309588,0.00566385350779907,0.472878988124486,0.44090583649469
"1471","Kaua'i Island","SANFRE",0.00312207305650952,10,0.434782608695652,"49",0.456892412309588,0.00566385350779907,0.472878988124486,0.44090583649469
"1472","Kaua'i Island","WIKOAH",0.00312207305650952,11,0.478260869565217,"49",0.456892412309588,0.00566385350779907,0.472878988124486,0.44090583649469
"1473","Kaua'i Island","PSYGRE",0.00520345509418254,12,0.521739130434783,"49",0.587478604758712,0.00576509385768508,0.603750937704643,0.571206271812781
"1474","Kaua'i Island","ALYSTE",0.00624414611301904,13,0.565217391304348,"49",0.631216356781387,0.00576149642286048,0.647478535745672,0.614954177817102
"1475","Kaua'i Island","CLASAN",0.00624414611301904,14,0.608695652173913,"49",0.631216356781387,0.00576149642286048,0.647478535745672,0.614954177817102
"1476","Kaua'i Island","ANTPLA",0.00832552815069206,15,0.652173913043478,"49",0.698151577251697,0.00584395245621698,0.714646493455184,0.68165666104821
"1477","Kaua'i Island","MELBAR",0.00832552815069206,16,0.695652173913043,"49",0.698151577251697,0.00584395245621698,0.714646493455184,0.68165666104821
"1478","Kaua'i Island","MELCLU",0.0135289832448746,17,0.739130434782609,"49",0.787310951852946,0.00610527366139795,0.804543463273703,0.77007844043219
"1479","Kaua'i Island","NESSAN",0.0135289832448746,18,0.782608695652174,"49",0.787310951852946,0.00610527366139795,0.804543463273703,0.77007844043219
"1480","Kaua'i Island","STYTAM",0.0156103652825476,19,0.826086956521739,"49",0.804310515804306,0.00621466670981511,0.821851795850475,0.786769235758136
"1481","Kaua'i Island","DODVIS",0.0385055676969508,20,0.869565217391304,"49",0.858683954741688,0.00675954090518627,0.877763175806616,0.839604733676761
"1482","Kaua'i Island","WIKSPP",0.0802372775522947,21,0.91304347826087,"49",0.90784249922316,0.00737853785737755,0.928668877359112,0.887016121087208
"1483","Kaua'i Island","METPOL",0.212300967842648,22,0.956521739130435,"49",0.95027509553944,0.00712923356251099,0.970397796928566,0.930152394150313
"1484","Kaua'i Island","ACAKOA",0.566968467062129,23,1,"49",1.03578186675494,0.013367911681493,1.07351362187339,0.998050111636494
"1485","Kaua'i Island","BOBBRE",0.000629524708844822,1,0.0384615384615385,"50",0.0772199344018825,0.00652069128050722,0.0956249876713273,0.0588148811324376
"1486","Kaua'i Island","CLASAN",0.000629524708844822,2,0.0769230769230769,"50",0.0772199344018825,0.00652069128050722,0.0956249876713273,0.0588148811324376
"1487","Kaua'i Island","PLEAUR",0.000629524708844822,3,0.115384615384615,"50",0.0772199344018825,0.00652069128050722,0.0956249876713273,0.0588148811324376
"1488","Kaua'i Island","SANFRE",0.000629524708844822,4,0.153846153846154,"50",0.0772199344018825,0.00652069128050722,0.0956249876713273,0.0588148811324376
"1489","Kaua'i Island","SYZSAN",0.000629524708844822,5,0.192307692307692,"50",0.0772199344018825,0.00652069128050722,0.0956249876713273,0.0588148811324376
"1490","Kaua'i Island","WIKFUR",0.000629524708844822,6,0.230769230769231,"50",0.0772199344018825,0.00652069128050722,0.0956249876713273,0.0588148811324376
"1491","Kaua'i Island","ALPPON",0.00125904941768964,7,0.269230769230769,"50",0.208590929404043,0.00575443774092867,0.224833184803267,0.192348674004818
"1492","Kaua'i Island","CHACEL",0.00188857412653447,8,0.307692307692308,"50",0.313227817300337,0.00558346006419016,0.328987477662796,0.297468156937879
"1493","Kaua'i Island","NESSAN",0.00188857412653447,9,0.346153846153846,"50",0.313227817300337,0.00558346006419016,0.328987477662796,0.297468156937879
"1494","Kaua'i Island","PSYGRA",0.00188857412653447,10,0.384615384615385,"50",0.313227817300337,0.00558346006419016,0.328987477662796,0.297468156937879
"1495","Kaua'i Island","SAPOAH",0.00188857412653447,11,0.423076923076923,"50",0.313227817300337,0.00558346006419016,0.328987477662796,0.297468156937879
"1496","Kaua'i Island","KADAFF",0.00251809883537929,12,0.461538461538462,"50",0.396087713267798,0.00567723086951196,0.412112047511111,0.380063379024485
"1497","Kaua'i Island","MYRLES",0.00314762354422411,13,0.5,"50",0.459135118282427,0.00566149614038763,0.475115040282428,0.443155196282427
"1498","Kaua'i Island","PANTEC",0.00371419578218445,14,0.538461538461538,"50",0.503443279583818,0.00563312709545274,0.519343128204975,0.487543430962662
"1499","Kaua'i Island","STYTAM",0.00755429650613787,15,0.576923076923077,"50",0.67605421410978,0.00578056428433518,0.692370213288991,0.65973821493057
"1500","Kaua'i Island","ERYSAN",0.00881334592382751,16,0.615384615384615,"50",0.710670405570413,0.0058920853370702,0.727301179798457,0.694039631342368
"1501","Kaua'i Island","MELBAR",0.0100723953415172,17,0.653846153846154,"50",0.738296430651872,0.00599685604072967,0.755222926652191,0.721369934651553
"1502","Kaua'i Island","DODVIS",0.0169971671388102,18,0.692307692307692,"50",0.81243947234625,0.00630899536770805,0.830247000846559,0.794631943845941
