"geo_entity2","index","value","PlotID","Iteration"
"O'ahu Island","beta_S",8.5,"229",17
"O'ahu Island","beta_S",4.25,"297",17
"O'ahu Island","beta_S",3.4,"344",17
"O'ahu Island","beta_S",5.66666666666667,"374",17
"O'ahu Island","beta_S",4.25,"438",17
"O'ahu Island","beta_S",5.66666666666667,"440",17
"O'ahu Island","beta_S",8.5,"464",17
"O'ahu Island","beta_S",5.66666666666667,"522",17
"O'ahu Island","beta_S",17,"524",17
"Hawai'i Island","beta_S_PIE",2.5182077979332,"9",17
"Hawai'i Island","beta_S_PIE",2.5182077979332,"112",17
"Hawai'i Island","beta_S_PIE",2.04722767986725,"187",17
"Hawai'i Island","beta_S_PIE",0.964747718664851,"233",17
"Hawai'i Island","beta_S_PIE",0.930626032109389,"259",17
"Hawai'i Island","beta_S_PIE",1.25555712742022,"340",17
"Hawai'i Island","beta_S_PIE",1.4871487362748,"441",17
"Hawai'i Island","beta_S_PIE",2.02311628057413,"453",17
"Hawai'i Island","beta_S_PIE",2.5182077979332,"467",17
"Hawai'i Island","beta_S_PIE",2.5182077979332,"518",17
"Kaua'i Island","beta_S_PIE",0.999834613902246,"223",17
"Kaua'i Island","beta_S_PIE",2.12122473543931,"230",17
"Kaua'i Island","beta_S_PIE",2.14136733709208,"282",17
"Kaua'i Island","beta_S_PIE",0.838228653030298,"295",17
"Kaua'i Island","beta_S_PIE",2.12604934772153,"327",17
"Kaua'i Island","beta_S_PIE",1.51611312918703,"339",17
"Kaua'i Island","beta_S_PIE",0.876817099507161,"341",17
"Kaua'i Island","beta_S_PIE",1.436510765091,"454",17
"Kaua'i Island","beta_S_PIE",2.17562774497877,"462",17
"Kaua'i Island","beta_S_PIE",2.23149613282418,"521",17
"Maui Nui","beta_S_PIE",3.00062646849846,"20",17
"Maui Nui","beta_S_PIE",2.31230162130539,"142",17
"Maui Nui","beta_S_PIE",3.17598331338222,"180",17
"Maui Nui","beta_S_PIE",2.46266605649695,"219",17
"Maui Nui","beta_S_PIE",4.10672684525708,"222",17
"Maui Nui","beta_S_PIE",3.11651420367904,"343",17
"Maui Nui","beta_S_PIE",1.88566660207049,"356",17
"Maui Nui","beta_S_PIE",2.92646355900396,"378",17
"Maui Nui","beta_S_PIE",3.0493047486678,"442",17
"Maui Nui","beta_S_PIE",4.10672684525708,"459",17
"O'ahu Island","beta_S_PIE",1.12671810337703,"173",17
"O'ahu Island","beta_S_PIE",3.02307718705475,"229",17
"O'ahu Island","beta_S_PIE",3.08704192462967,"297",17
"O'ahu Island","beta_S_PIE",4.06430670825386,"344",17
"O'ahu Island","beta_S_PIE",3.66154616532129,"374",17
"O'ahu Island","beta_S_PIE",2.81279664319099,"438",17
"O'ahu Island","beta_S_PIE",3.55751058701029,"440",17
"O'ahu Island","beta_S_PIE",4.2324465134005,"464",17
"O'ahu Island","beta_S_PIE",4.242455958769,"522",17
"O'ahu Island","beta_S_PIE",4.48881158077826,"524",17
"Hawai'i Island","beta_S",11,"12",18
"Hawai'i Island","beta_S",3.66666666666667,"186",18
"Hawai'i Island","beta_S",11,"281",18
"Hawai'i Island","beta_S",11,"317",18
"Hawai'i Island","beta_S",5.5,"340",18
"Hawai'i Island","beta_S",11,"443",18
"Hawai'i Island","beta_S",5.5,"458",18
"Hawai'i Island","beta_S",3.66666666666667,"471",18
"Hawai'i Island","beta_S",11,"527",18
"Hawai'i Island","beta_S",11,"528",18
"Kaua'i Island","beta_S",6.5,"196",18
"Kaua'i Island","beta_S",2.6,"218",18
"Kaua'i Island","beta_S",6.5,"230",18
"Kaua'i Island","beta_S",2.16666666666667,"295",18
"Kaua'i Island","beta_S",13,"308",18
"Kaua'i Island","beta_S",6.5,"327",18
"Kaua'i Island","beta_S",4.33333333333333,"454",18
"Kaua'i Island","beta_S",6.5,"462",18
"Kaua'i Island","beta_S",6.5,"521",18
"Kaua'i Island","beta_S",6.5,"523",18
"Maui Nui","beta_S",7,"30",18
"Maui Nui","beta_S",14,"37",18
"Maui Nui","beta_S",14,"44",18
"Maui Nui","beta_S",7,"142",18
"Maui Nui","beta_S",14,"175",18
"Maui Nui","beta_S",7,"219",18
"Maui Nui","beta_S",3.5,"356",18
"Maui Nui","beta_S",7,"442",18
"Maui Nui","beta_S",7,"515",18
"Maui Nui","beta_S",14,"525",18
"O'ahu Island","beta_S",10,"143",18
"O'ahu Island","beta_S",3.33333333333333,"173",18
"O'ahu Island","beta_S",10,"229",18
"O'ahu Island","beta_S",10,"285",18
"O'ahu Island","beta_S",10,"319",18
"O'ahu Island","beta_S",6.66666666666667,"342",18
"O'ahu Island","beta_S",3.33333333333333,"359",18
"O'ahu Island","beta_S",5,"437",18
"O'ahu Island","beta_S",6.66666666666667,"461",18
"O'ahu Island","beta_S",10,"464",18
"Hawai'i Island","beta_S_PIE",3.50051372621931,"12",18
"Hawai'i Island","beta_S_PIE",2.80081437213815,"186",18
"Hawai'i Island","beta_S_PIE",3.50051372621931,"281",18
"Hawai'i Island","beta_S_PIE",3.50051372621931,"317",18
"Hawai'i Island","beta_S_PIE",1.74532656208681,"340",18
"Hawai'i Island","beta_S_PIE",3.50051372621931,"443",18
"Hawai'i Island","beta_S_PIE",3.17457508904356,"458",18
"Hawai'i Island","beta_S_PIE",1.98106622306312,"471",18
"Hawai'i Island","beta_S_PIE",3.50051372621931,"527",18
"Hawai'i Island","beta_S_PIE",3.50051372621931,"528",18
"Kaua'i Island","beta_S_PIE",0.792278975056903,"196",18
"Kaua'i Island","beta_S_PIE",0.649583076372707,"218",18
"Kaua'i Island","beta_S_PIE",1.45335125048474,"230",18
"Kaua'i Island","beta_S_PIE",0.574310039252593,"295",18
"Kaua'i Island","beta_S_PIE",1.55364199709761,"308",18
"Kaua'i Island","beta_S_PIE",1.45665682022298,"327",18
"Kaua'i Island","beta_S_PIE",0.984221370748544,"454",18
"Kaua'i Island","beta_S_PIE",1.49062532174336,"462",18
"Kaua'i Island","beta_S_PIE",1.52890339288837,"521",18
"Kaua'i Island","beta_S_PIE",1.43515206734138,"523",18
"Maui Nui","beta_S_PIE",3.12685201870362,"30",18
"Maui Nui","beta_S_PIE",4.16052210753126,"37",18
"Maui Nui","beta_S_PIE",4.16052210753126,"44",18
"Maui Nui","beta_S_PIE",2.34259116255374,"142",18
"Maui Nui","beta_S_PIE",4.16052210753126,"175",18
"Maui Nui","beta_S_PIE",2.49492526715177,"219",18
"Maui Nui","beta_S_PIE",1.91036752162086,"356",18
"Maui Nui","beta_S_PIE",3.08924851773,"442",18
"Maui Nui","beta_S_PIE",2.15560402395388,"515",18
"Maui Nui","beta_S_PIE",4.16052210753126,"525",18
"O'ahu Island","beta_S_PIE",1.94625597491507,"143",18
"O'ahu Island","beta_S_PIE",0.793847753927948,"173",18
"O'ahu Island","beta_S_PIE",2.12995870724124,"229",18
"O'ahu Island","beta_S_PIE",2.58763578483027,"285",18
"O'ahu Island","beta_S_PIE",2.021462822806,"319",18
"O'ahu Island","beta_S_PIE",2.80654655241732,"342",18
"O'ahu Island","beta_S_PIE",1.01965934670823,"359",18
"O'ahu Island","beta_S_PIE",1.57024663290238,"437",18
"O'ahu Island","beta_S_PIE",1.6269224105892,"461",18
"O'ahu Island","beta_S_PIE",2.9820397384339,"464",18
"Hawai'i Island","beta_S",10,"5",19
"Hawai'i Island","beta_S",3.33333333333333,"207",19
"Hawai'i Island","beta_S",3.33333333333333,"236",19
"Hawai'i Island","beta_S",10,"243",19
"Hawai'i Island","beta_S",10,"272",19
"Hawai'i Island","beta_S",5,"379",19
"Hawai'i Island","beta_S",3.33333333333333,"383",19
"Hawai'i Island","beta_S",10,"385",19
"Hawai'i Island","beta_S",2.5,"387",19
"Hawai'i Island","beta_S",10,"477",19
"Kaua'i Island","beta_S",7,"195",19
"Kaua'i Island","beta_S",7,"196",19
"Kaua'i Island","beta_S",2.33333333333333,"223",19
"Kaua'i Island","beta_S",2.33333333333333,"295",19
"Kaua'i Island","beta_S",14,"308",19
"Kaua'i Island","beta_S",14,"337",19
"Kaua'i Island","beta_S",4.66666666666667,"339",19
"Kaua'i Island","beta_S",4.66666666666667,"341",19
"Kaua'i Island","beta_S",4.66666666666667,"454",19
"Kaua'i Island","beta_S",7,"462",19
"Maui Nui","beta_S",14,"37",19
"Maui Nui","beta_S",14,"175",19
"Maui Nui","beta_S",7,"176",19
"Maui Nui","beta_S",7,"219",19
"Maui Nui","beta_S",14,"294",19
"Maui Nui","beta_S",4.66666666666667,"345",19
"Maui Nui","beta_S",14,"348",19
"Maui Nui","beta_S",3.5,"356",19
"Maui Nui","beta_S",7,"377",19
"Maui Nui","beta_S",7,"452",19
"O'ahu Island","beta_S",9,"50",19
"O'ahu Island","beta_S",3,"173",19
"O'ahu Island","beta_S",9,"229",19
"O'ahu Island","beta_S",6,"320",19
"O'ahu Island","beta_S",9,"338",19
"O'ahu Island","beta_S",6,"342",19
"O'ahu Island","beta_S",3,"359",19
"O'ahu Island","beta_S",4.5,"437",19
"O'ahu Island","beta_S",6,"461",19
"O'ahu Island","beta_S",9,"464",19
"Hawai'i Island","beta_S_PIE",2.25702349519057,"5",19
"Hawai'i Island","beta_S_PIE",2.18779838934281,"207",19
"Hawai'i Island","beta_S_PIE",1.05324139114842,"236",19
"Hawai'i Island","beta_S_PIE",2.25702349519057,"243",19
"Hawai'i Island","beta_S_PIE",2.25702349519057,"272",19
"Hawai'i Island","beta_S_PIE",1.42855284740271,"379",19
"Hawai'i Island","beta_S_PIE",1.1002213624988,"383",19
"Hawai'i Island","beta_S_PIE",2.25702349519057,"385",19
"Hawai'i Island","beta_S_PIE",0.948650753190972,"387",19
"Hawai'i Island","beta_S_PIE",2.25702349519057,"477",19
"Kaua'i Island","beta_S_PIE",1.77076312890397,"195",19
"Kaua'i Island","beta_S_PIE",0.981729870055844,"196",19
"Kaua'i Island","beta_S_PIE",0.848840216794672,"223",19
"Kaua'i Island","beta_S_PIE",0.711639886905645,"295",19
"Kaua'i Island","beta_S_PIE",1.9251511196727,"308",19
"Kaua'i Island","beta_S_PIE",1.9251511196727,"337",19
"Kaua'i Island","beta_S_PIE",1.28715067409158,"339",19
"Kaua'i Island","beta_S_PIE",0.744400730366895,"341",19
"Kaua'i Island","beta_S_PIE",1.2195698091594,"454",19
"Kaua'i Island","beta_S_PIE",1.84706580571819,"462",19
"Maui Nui","beta_S_PIE",4.41304848251756,"37",19
"Maui Nui","beta_S_PIE",4.41304848251756,"175",19
"Maui Nui","beta_S_PIE",2.38406067446351,"176",19
"Maui Nui","beta_S_PIE",2.64635684648051,"219",19
"Maui Nui","beta_S_PIE",4.41304848251756,"294",19
"Maui Nui","beta_S_PIE",2.93462181910707,"345",19
"Maui Nui","beta_S_PIE",4.41304848251756,"348",19
"Maui Nui","beta_S_PIE",2.02631887884432,"356",19
"Maui Nui","beta_S_PIE",4.28197512653618,"377",19
"Maui Nui","beta_S_PIE",3.30423840448576,"452",19
"O'ahu Island","beta_S_PIE",2.10521005713658,"50",19
"O'ahu Island","beta_S_PIE",0.784623790932075,"173",19
"O'ahu Island","beta_S_PIE",2.10521005713658,"229",19
"O'ahu Island","beta_S_PIE",2.17272879974075,"320",19
"O'ahu Island","beta_S_PIE",1.95205003635782,"338",19
"O'ahu Island","beta_S_PIE",2.77393641852502,"342",19
"O'ahu Island","beta_S_PIE",1.00781160885687,"359",19
"O'ahu Island","beta_S_PIE",1.55200145079457,"437",19
"O'ahu Island","beta_S_PIE",1.60801869506166,"461",19
"O'ahu Island","beta_S_PIE",2.9473904948435,"464",19
"Hawai'i Island","beta_S",8,"14",20
"Hawai'i Island","beta_S",8,"18",20
"Hawai'i Island","beta_S",8,"113",20
"Hawai'i Island","beta_S",8,"203",20
"Hawai'i Island","beta_S",8,"273",20
"Hawai'i Island","beta_S",8,"283",20
"Hawai'i Island","beta_S",8,"346",20
"Hawai'i Island","beta_S",2.66666666666667,"383",20
"Hawai'i Island","beta_S",8,"435",20
"Hawai'i Island","beta_S",4,"488",20
"Kaua'i Island","beta_S",8,"196",20
"Kaua'i Island","beta_S",2.66666666666667,"223",20
"Kaua'i Island","beta_S",8,"230",20
"Kaua'i Island","beta_S",8,"282",20
"Kaua'i Island","beta_S",2.66666666666667,"295",20
"Kaua'i Island","beta_S",8,"304",20
"Kaua'i Island","beta_S",8,"327",20
"Kaua'i Island","beta_S",8,"462",20
"Kaua'i Island","beta_S",8,"521",20
"Kaua'i Island","beta_S",8,"523",20
"Maui Nui","beta_S",8,"35",20
"Maui Nui","beta_S",8,"44",20
"Maui Nui","beta_S",4,"142",20
"Maui Nui","beta_S",8,"177",20
"Maui Nui","beta_S",4,"178",20
"Maui Nui","beta_S",8,"222",20
"Maui Nui","beta_S",4,"299",20
"Maui Nui","beta_S",4,"442",20
"Maui Nui","beta_S",8,"459",20
"Maui Nui","beta_S",8,"525",20
"O'ahu Island","beta_S",9.5,"1",20
"O'ahu Island","beta_S",4.75,"141",20
"O'ahu Island","beta_S",9.5,"229",20
"O'ahu Island","beta_S",4.75,"296",20
"O'ahu Island","beta_S",4.75,"297",20
"O'ahu Island","beta_S",6.33333333333333,"342",20
"O'ahu Island","beta_S",3.8,"376",20
"O'ahu Island","beta_S",4.75,"437",20
"O'ahu Island","beta_S",6.33333333333333,"440",20
"O'ahu Island","beta_S",6.33333333333333,"461",20
"Hawai'i Island","beta_S_PIE",2.9248967066054,"14",20
"Hawai'i Island","beta_S_PIE",2.9248967066054,"18",20
"Hawai'i Island","beta_S_PIE",2.9248967066054,"113",20
"Hawai'i Island","beta_S_PIE",2.9248967066054,"203",20
"Hawai'i Island","beta_S_PIE",2.9248967066054,"273",20
"Hawai'i Island","beta_S_PIE",2.9248967066054,"283",20
"Hawai'i Island","beta_S_PIE",2.9248967066054,"346",20
"Hawai'i Island","beta_S_PIE",1.42578659308016,"383",20
"Hawai'i Island","beta_S_PIE",2.9248967066054,"435",20
"Hawai'i Island","beta_S_PIE",1.87001248734783,"488",20
"Kaua'i Island","beta_S_PIE",0.860210334147589,"196",20
"Kaua'i Island","beta_S_PIE",0.743769899234422,"223",20
"Kaua'i Island","beta_S_PIE",1.57796408105302,"230",20
"Kaua'i Island","beta_S_PIE",1.59294801998981,"282",20
"Kaua'i Island","beta_S_PIE",0.623552367692588,"295",20
"Kaua'i Island","beta_S_PIE",1.46431057496109,"304",20
"Kaua'i Island","beta_S_PIE",1.58155307601388,"327",20
"Kaua'i Island","beta_S_PIE",1.61843409515394,"462",20
"Kaua'i Island","beta_S_PIE",1.65999419381465,"521",20
"Kaua'i Island","beta_S_PIE",1.55820446871213,"523",20
"Maui Nui","beta_S_PIE",2.87263265966393,"35",20
"Maui Nui","beta_S_PIE",2.87263265966393,"44",20
"Maui Nui","beta_S_PIE",1.61744216419632,"142",20
"Maui Nui","beta_S_PIE",2.87263265966393,"177",20
"Maui Nui","beta_S_PIE",1.87593235643481,"178",20
"Maui Nui","beta_S_PIE",2.87263265966393,"222",20
"Maui Nui","beta_S_PIE",2.12526987866461,"299",20
"Maui Nui","beta_S_PIE",2.13297176567951,"442",20
"Maui Nui","beta_S_PIE",2.87263265966393,"459",20
"Maui Nui","beta_S_PIE",2.87263265966393,"525",20
"O'ahu Island","beta_S_PIE",2.39225988269594,"1",20
"O'ahu Island","beta_S_PIE",1.75453560668275,"141",20
"O'ahu Island","beta_S_PIE",2.92630873614243,"229",20
"O'ahu Island","beta_S_PIE",1.88670990845418,"296",20
"O'ahu Island","beta_S_PIE",2.98822596775401,"297",20
"O'ahu Island","beta_S_PIE",3.85585958394781,"342",20
"O'ahu Island","beta_S_PIE",1.5838612438749,"376",20
"O'ahu Island","beta_S_PIE",2.15733123094767,"437",20
"O'ahu Island","beta_S_PIE",3.44363496713419,"440",20
"O'ahu Island","beta_S_PIE",2.23519697679935,"461",20
"Hawai'i Island","beta_S",10,"101",21
"Hawai'i Island","beta_S",2.5,"276",21
"Hawai'i Island","beta_S",10,"283",21
"Hawai'i Island","beta_S",3.33333333333333,"386",21
"Hawai'i Island","beta_S",10,"389",21
"Hawai'i Island","beta_S",10,"403",21
"Hawai'i Island","beta_S",10,"436",21
"Hawai'i Island","beta_S",5,"458",21
"Hawai'i Island","beta_S",10,"484",21
"Hawai'i Island","beta_S",10,"528",21
"Kaua'i Island","beta_S",3.4,"218",21
"Kaua'i Island","beta_S",2.83333333333333,"223",21
"Kaua'i Island","beta_S",8.5,"230",21
"Kaua'i Island","beta_S",2.83333333333333,"295",21
"Kaua'i Island","beta_S",8.5,"304",21
"Kaua'i Island","beta_S",17,"308",21
"Kaua'i Island","beta_S",8.5,"327",21
"Kaua'i Island","beta_S",17,"337",21
"Kaua'i Island","beta_S",5.66666666666667,"341",21
"Kaua'i Island","beta_S",5.66666666666667,"454",21
"Maui Nui","beta_S",14,"25",21
"Maui Nui","beta_S",14,"29",21
"Maui Nui","beta_S",7,"30",21
"Maui Nui","beta_S",14,"35",21
"Maui Nui","beta_S",7,"142",21
"Maui Nui","beta_S",7,"299",21
"Maui Nui","beta_S",3.5,"356",21
"Maui Nui","beta_S",2.8,"357",21
"Maui Nui","beta_S",14,"459",21
"Maui Nui","beta_S",7,"515",21
"O'ahu Island","beta_S",8.5,"50",21
"O'ahu Island","beta_S",4.25,"141",21
"O'ahu Island","beta_S",8.5,"143",21
"O'ahu Island","beta_S",8.5,"285",21
"O'ahu Island","beta_S",4.25,"296",21
"O'ahu Island","beta_S",5.66666666666667,"342",21
"O'ahu Island","beta_S",2.83333333333333,"359",21
"O'ahu Island","beta_S",4.25,"438",21
"O'ahu Island","beta_S",5.66666666666667,"456",21
"O'ahu Island","beta_S",8.5,"457",21
"Hawai'i Island","beta_S_PIE",2.51352886320602,"101",21
"Hawai'i Island","beta_S_PIE",1.14039735460273,"276",21
"Hawai'i Island","beta_S_PIE",2.51352886320602,"283",21
"Hawai'i Island","beta_S_PIE",2.27007652997249,"386",21
"Hawai'i Island","beta_S_PIE",2.51352886320602,"389",21
"Hawai'i Island","beta_S_PIE",2.51352886320602,"403",21
"Hawai'i Island","beta_S_PIE",2.51352886320602,"436",21
"Hawai'i Island","beta_S_PIE",2.27949002312408,"458",21
"Hawai'i Island","beta_S_PIE",2.51352886320602,"484",21
"Hawai'i Island","beta_S_PIE",2.51352886320602,"528",21
"Kaua'i Island","beta_S_PIE",0.904259598560104,"218",21
"Kaua'i Island","beta_S_PIE",0.953609347371853,"223",21
"Kaua'i Island","beta_S_PIE",2.0231543371923,"230",21
"Kaua'i Island","beta_S_PIE",0.799474900798705,"295",21
"Kaua'i Island","beta_S_PIE",1.87743582144917,"304",21
"Kaua'i Island","beta_S_PIE",2.1627652254221,"308",21
"Kaua'i Island","beta_S_PIE",2.02775589359552,"327",21
"Kaua'i Island","beta_S_PIE",2.1627652254221,"337",21
"Kaua'i Island","beta_S_PIE",0.836279290994075,"341",21
"Kaua'i Island","beta_S_PIE",1.37009668813587,"454",21
"Maui Nui","beta_S_PIE",4.53531041492066,"25",21
"Maui Nui","beta_S_PIE",4.53531041492066,"29",21
"Maui Nui","beta_S_PIE",3.40852521866708,"30",21
"Maui Nui","beta_S_PIE",4.53531041492066,"35",21
"Maui Nui","beta_S_PIE",2.55361654687501,"142",21
"Maui Nui","beta_S_PIE",3.35537458393738,"299",21
"Maui Nui","beta_S_PIE",2.08245731982766,"356",21
"Maui Nui","beta_S_PIE",1.30010436100465,"357",21
"Maui Nui","beta_S_PIE",4.53531041492066,"459",21
"Maui Nui","beta_S_PIE",2.34978522589415,"515",21
"O'ahu Island","beta_S_PIE",2.15339121901241,"50",21
"O'ahu Island","beta_S_PIE",1.29111515890693,"141",21
"O'ahu Island","beta_S_PIE",1.96766750082253,"143",21
"O'ahu Island","beta_S_PIE",2.61610338177541,"285",21
"O'ahu Island","beta_S_PIE",1.38837864218138,"296",21
"O'ahu Island","beta_S_PIE",2.83742247264163,"342",21
"O'ahu Island","beta_S_PIE",1.03087701940916,"359",21
"O'ahu Island","beta_S_PIE",2.00360467746316,"438",21
"O'ahu Island","beta_S_PIE",2.43227954729734,"456",21
"O'ahu Island","beta_S_PIE",2.64137241317987,"457",21
"Hawai'i Island","beta_S",13,"14",22
"Hawai'i Island","beta_S",13,"103",22
"Hawai'i Island","beta_S",13,"113",22
"Hawai'i Island","beta_S",4.33333333333333,"236",22
"Hawai'i Island","beta_S",13,"280",22
"Hawai'i Island","beta_S",4.33333333333333,"323",22
"Hawai'i Island","beta_S",6.5,"340",22
"Hawai'i Island","beta_S",4.33333333333333,"383",22
"Hawai'i Island","beta_S",13,"451",22
"Hawai'i Island","beta_S",4.33333333333333,"471",22
"Kaua'i Island","beta_S",6.5,"195",22
"Kaua'i Island","beta_S",2.6,"218",22
"Kaua'i Island","beta_S",6.5,"282",22
"Kaua'i Island","beta_S",2.16666666666667,"295",22
"Kaua'i Island","beta_S",6.5,"327",22
"Kaua'i Island","beta_S",13,"337",22
"Kaua'i Island","beta_S",4.33333333333333,"341",22
"Kaua'i Island","beta_S",4.33333333333333,"454",22
"Kaua'i Island","beta_S",6.5,"462",22
"Kaua'i Island","beta_S",6.5,"523",22
"Maui Nui","beta_S",6,"30",22
"Maui Nui","beta_S",12,"34",22
"Maui Nui","beta_S",12,"35",22
"Maui Nui","beta_S",6,"178",22
"Maui Nui","beta_S",12,"222",22
"Maui Nui","beta_S",3,"343",22
"Maui Nui","beta_S",4,"345",22
"Maui Nui","beta_S",6,"377",22
"Maui Nui","beta_S",6,"442",22
"Maui Nui","beta_S",6,"515",22
"O'ahu Island","beta_S",8,"50",22
"O'ahu Island","beta_S",8,"143",22
"O'ahu Island","beta_S",2.66666666666667,"173",22
"O'ahu Island","beta_S",8,"229",22
"O'ahu Island","beta_S",4,"296",22
"O'ahu Island","beta_S",4,"297",22
"O'ahu Island","beta_S",5.33333333333333,"342",22
"O'ahu Island","beta_S",5.33333333333333,"440",22
"O'ahu Island","beta_S",5.33333333333333,"461",22
"O'ahu Island","beta_S",16,"520",22
"Hawai'i Island","beta_S_PIE",3.40995376145624,"14",22
"Hawai'i Island","beta_S_PIE",3.40995376145624,"103",22
"Hawai'i Island","beta_S_PIE",3.40995376145624,"113",22
"Hawai'i Island","beta_S_PIE",1.59125700335907,"236",22
"Hawai'i Island","beta_S_PIE",3.40995376145624,"280",22
"Hawai'i Island","beta_S_PIE",2.37987566307373,"323",22
"Hawai'i Island","beta_S_PIE",1.70017412895142,"340",22
"Hawai'i Island","beta_S_PIE",1.66223523214609,"383",22
"Hawai'i Island","beta_S_PIE",3.40995376145624,"451",22
"Hawai'i Island","beta_S_PIE",1.92981509211907,"471",22
"Kaua'i Island","beta_S_PIE",1.49358611149487,"195",22
"Kaua'i Island","beta_S_PIE",0.678919639149019,"218",22
"Kaua'i Island","beta_S_PIE",1.5334116197505,"282",22
"Kaua'i Island","beta_S_PIE",0.600247110479389,"295",22
"Kaua'i Island","beta_S_PIE",1.52244256157671,"327",22
"Kaua'i Island","beta_S_PIE",1.62380779672755,"337",22
"Kaua'i Island","beta_S_PIE",0.627879909014598,"341",22
"Kaua'i Island","beta_S_PIE",1.02867091550883,"454",22
"Kaua'i Island","beta_S_PIE",1.55794515336747,"462",22
"Kaua'i Island","beta_S_PIE",1.4999666080037,"523",22
"Maui Nui","beta_S_PIE",1.71284903741821,"30",22
"Maui Nui","beta_S_PIE",2.27908012416803,"34",22
"Maui Nui","beta_S_PIE",2.27908012416803,"35",22
"Maui Nui","beta_S_PIE",1.48832122111097,"178",22
"Maui Nui","beta_S_PIE",2.27908012416803,"222",22
"Maui Nui","beta_S_PIE",1.72954906569824,"343",22
"Maui Nui","beta_S_PIE",1.51555966048695,"345",22
"Maui Nui","beta_S_PIE",2.211388440832,"377",22
"Maui Nui","beta_S_PIE",1.69225032661868,"442",22
"Maui Nui","beta_S_PIE",1.18081196532448,"515",22
"O'ahu Island","beta_S_PIE",1.52852691751452,"50",22
"O'ahu Island","beta_S_PIE",1.39669592462865,"143",22
"O'ahu Island","beta_S_PIE",0.569690696895692,"173",22
"O'ahu Island","beta_S_PIE",1.52852691751452,"229",22
"O'ahu Island","beta_S_PIE",0.98550328780934,"296",22
"O'ahu Island","beta_S_PIE",1.56086873914371,"297",22
"O'ahu Island","beta_S_PIE",2.01406813007364,"342",22
"O'ahu Island","beta_S_PIE",1.79874689103981,"440",22
"O'ahu Island","beta_S_PIE",1.16753188164579,"461",22
"O'ahu Island","beta_S_PIE",2.26963087752155,"520",22
"Hawai'i Island","beta_S",3,"6",23
"Hawai'i Island","beta_S",15,"193",23
"Hawai'i Island","beta_S",5,"221",23
"Hawai'i Island","beta_S",5,"236",23
"Hawai'i Island","beta_S",5,"353",23
"Hawai'i Island","beta_S",3.75,"355",23
"Hawai'i Island","beta_S",15,"375",23
"Hawai'i Island","beta_S",15,"422",23
"Hawai'i Island","beta_S",3.75,"429",23
"Hawai'i Island","beta_S",15,"528",23
"Kaua'i Island","beta_S",5.5,"195",23
"Kaua'i Island","beta_S",5.5,"230",23
"Kaua'i Island","beta_S",5.5,"282",23
"Kaua'i Island","beta_S",1.83333333333333,"295",23
"Kaua'i Island","beta_S",5.5,"304",23
"Kaua'i Island","beta_S",3.66666666666667,"339",23
"Kaua'i Island","beta_S",3.66666666666667,"341",23
"Kaua'i Island","beta_S",3.66666666666667,"454",23
"Kaua'i Island","beta_S",5.5,"462",23
"Kaua'i Island","beta_S",5.5,"521",23
"Maui Nui","beta_S",7,"30",23
"Maui Nui","beta_S",7,"142",23
"Maui Nui","beta_S",14,"177",23
"Maui Nui","beta_S",4.66666666666667,"180",23
"Maui Nui","beta_S",14,"222",23
"Maui Nui","beta_S",14,"348",23
"Maui Nui","beta_S",7,"377",23
"Maui Nui","beta_S",3.5,"378",23
"Maui Nui","beta_S",4.66666666666667,"439",23
"Maui Nui","beta_S",7,"452",23
"O'ahu Island","beta_S",9,"50",23
"O'ahu Island","beta_S",4.5,"141",23
"O'ahu Island","beta_S",3,"173",23
"O'ahu Island","beta_S",4.5,"296",23
"O'ahu Island","beta_S",9,"319",23
"O'ahu Island","beta_S",6,"342",23
"O'ahu Island","beta_S",3.6,"376",23
"O'ahu Island","beta_S",4.5,"437",23
"O'ahu Island","beta_S",9,"464",23
"O'ahu Island","beta_S",6,"522",23
"Hawai'i Island","beta_S_PIE",0.775623556881885,"6",23
"Hawai'i Island","beta_S_PIE",1.63653383024998,"193",23
"Hawai'i Island","beta_S_PIE",1.28336607015427,"221",23
"Hawai'i Island","beta_S_PIE",0.76368951041354,"236",23
"Hawai'i Island","beta_S_PIE",1.4833808834234,"353",23
"Hawai'i Island","beta_S_PIE",0.901424443581969,"355",23
"Hawai'i Island","beta_S_PIE",1.63653383024998,"375",23
"Hawai'i Island","beta_S_PIE",1.63653383024998,"422",23
"Hawai'i Island","beta_S_PIE",0.636345726617857,"429",23
"Hawai'i Island","beta_S_PIE",1.63653383024998,"528",23
"Kaua'i Island","beta_S_PIE",1.62194402512101,"195",23
"Kaua'i Island","beta_S_PIE",1.6495286169104,"230",23
"Kaua'i Island","beta_S_PIE",1.66519211417694,"282",23
"Kaua'i Island","beta_S_PIE",0.651831994784549,"295",23
"Kaua'i Island","beta_S_PIE",1.53072064595472,"304",23
"Kaua'i Island","beta_S_PIE",1.17897549999559,"339",23
"Kaua'i Island","beta_S_PIE",0.681839539804298,"341",23
"Kaua'i Island","beta_S_PIE",1.11707429011604,"454",23
"Kaua'i Island","beta_S_PIE",1.69183404527078,"462",23
"Kaua'i Island","beta_S_PIE",1.73527899619559,"521",23
"Maui Nui","beta_S_PIE",2.34876036992188,"30",23
"Maui Nui","beta_S_PIE",1.75965643804808,"142",23
"Maui Nui","beta_S_PIE",3.12521007898697,"177",23
"Maui Nui","beta_S_PIE",2.41691630236858,"180",23
