"geo_entity2","index","value","PlotID","Iteration"
"Hawai'i Island","beta_S_PIE",1.45694434882732,"473",74
"Hawai'i Island","beta_S_PIE",1.45694434882732,"500",74
"Kaua'i Island","beta_S_PIE",0.388963328441991,"194",74
"Kaua'i Island","beta_S_PIE",1.97598001475488,"230",74
"Kaua'i Island","beta_S_PIE",0.607358034430919,"287",74
"Kaua'i Island","beta_S_PIE",3.86774850396584,"304",74
"Kaua'i Island","beta_S_PIE",1.66609484414251,"308",74
"Kaua'i Island","beta_S_PIE",3.86774850396584,"327",74
"Kaua'i Island","beta_S_PIE",3.86774850396584,"341",74
"Kaua'i Island","beta_S_PIE",1.88593125254374,"409",74
"Kaua'i Island","beta_S_PIE",3.86774850396584,"454",74
"Kaua'i Island","beta_S_PIE",3.86774850396584,"462",74
"Maui Nui","beta_S_PIE",1.51389746816526,"30",74
"Maui Nui","beta_S_PIE",1.22836990429522,"158",74
"Maui Nui","beta_S_PIE",1.28857180389591,"159",74
"Maui Nui","beta_S_PIE",1.09116216226056,"165",74
"Maui Nui","beta_S_PIE",2.02431866019433,"167",74
"Maui Nui","beta_S_PIE",1.73690751842061,"350",74
"Maui Nui","beta_S_PIE",1.65259819768365,"356",74
"Maui Nui","beta_S_PIE",1.74155573852735,"364",74
"Maui Nui","beta_S_PIE",3.33368946774116,"378",74
"Maui Nui","beta_S_PIE",1.66806805839419,"388",74
"O'ahu Island","beta_S_PIE",0.769398000694773,"1",74
"O'ahu Island","beta_S_PIE",1.43905295243305,"50",74
"O'ahu Island","beta_S_PIE",0.922990199669014,"141",74
"O'ahu Island","beta_S_PIE",0.917898400961924,"143",74
"O'ahu Island","beta_S_PIE",1.8042648361905,"285",74
"O'ahu Island","beta_S_PIE",1.21126894829221,"296",74
"O'ahu Island","beta_S_PIE",0.76515000593283,"300",74
"O'ahu Island","beta_S_PIE",2.22886616772469,"359",74
"O'ahu Island","beta_S_PIE",2.22886616772469,"437",74
"O'ahu Island","beta_S_PIE",2.22886616772469,"461",74
"Hawai'i Island","beta_S",18,"59",75
"Hawai'i Island","beta_S",18,"67",75
"Hawai'i Island","beta_S",3,"79",75
"Hawai'i Island","beta_S",3,"182",75
"Hawai'i Island","beta_S",18,"209",75
"Hawai'i Island","beta_S",3.6,"331",75
"Hawai'i Island","beta_S",2.57142857142857,"352",75
"Hawai'i Island","beta_S",18,"385",75
"Hawai'i Island","beta_S",3,"423",75
"Hawai'i Island","beta_S",6,"433",75
"Kaua'i Island","beta_S",2.4,"194",75
"Kaua'i Island","beta_S",18,"223",75
"Kaua'i Island","beta_S",6,"230",75
"Kaua'i Island","beta_S",18,"282",75
"Kaua'i Island","beta_S",2.25,"287",75
"Kaua'i Island","beta_S",12,"295",75
"Kaua'i Island","beta_S",12,"308",75
"Kaua'i Island","beta_S",36,"337",75
"Kaua'i Island","beta_S",12,"409",75
"Kaua'i Island","beta_S",36,"454",75
"Maui Nui","beta_S",7,"19",75
"Maui Nui","beta_S",2.8,"31",75
"Maui Nui","beta_S",2,"34",75
"Maui Nui","beta_S",3.5,"36",75
"Maui Nui","beta_S",2.33333333333333,"160",75
"Maui Nui","beta_S",2.8,"165",75
"Maui Nui","beta_S",14,"343",75
"Maui Nui","beta_S",14,"378",75
"Maui Nui","beta_S",7,"388",75
"Maui Nui","beta_S",14,"439",75
"O'ahu Island","beta_S",4,"50",75
"O'ahu Island","beta_S",2.85714285714286,"141",75
"O'ahu Island","beta_S",20,"229",75
"O'ahu Island","beta_S",10,"288",75
"O'ahu Island","beta_S",4,"296",75
"O'ahu Island","beta_S",5,"300",75
"O'ahu Island","beta_S",10,"314",75
"O'ahu Island","beta_S",5,"319",75
"O'ahu Island","beta_S",10,"320",75
"O'ahu Island","beta_S",20,"461",75
"Hawai'i Island","beta_S_PIE",3.31539275547449,"59",75
"Hawai'i Island","beta_S_PIE",3.31539275547449,"67",75
"Hawai'i Island","beta_S_PIE",1.00953551169792,"79",75
"Hawai'i Island","beta_S_PIE",1.91561873816643,"182",75
"Hawai'i Island","beta_S_PIE",3.31539275547449,"209",75
"Hawai'i Island","beta_S_PIE",1.06115592507138,"331",75
"Hawai'i Island","beta_S_PIE",0.890169558300794,"352",75
"Hawai'i Island","beta_S_PIE",3.31539275547449,"385",75
"Hawai'i Island","beta_S_PIE",1.00707633847358,"423",75
"Hawai'i Island","beta_S_PIE",2.95439153162991,"433",75
"Kaua'i Island","beta_S_PIE",0.417783489923988,"194",75
"Kaua'i Island","beta_S_PIE",2.99065109960846,"223",75
"Kaua'i Island","beta_S_PIE",2.12238986613738,"230",75
"Kaua'i Island","beta_S_PIE",3.79218286676249,"282",75
"Kaua'i Island","beta_S_PIE",0.652360108790477,"287",75
"Kaua'i Island","beta_S_PIE",1.75134584748462,"295",75
"Kaua'i Island","beta_S_PIE",1.78954381462733,"308",75
"Kaua'i Island","beta_S_PIE",4.15432857027323,"337",75
"Kaua'i Island","beta_S_PIE",2.0256689585634,"409",75
"Kaua'i Island","beta_S_PIE",4.15432857027323,"454",75
"Maui Nui","beta_S_PIE",4.20321874582705,"19",75
"Maui Nui","beta_S_PIE",2.57848436531295,"31",75
"Maui Nui","beta_S_PIE",1.52575265173671,"34",75
"Maui Nui","beta_S_PIE",2.55973234873672,"36",75
"Maui Nui","beta_S_PIE",1.49010815787754,"160",75
"Maui Nui","beta_S_PIE",1.39694364940011,"165",75
"Maui Nui","beta_S_PIE",4.26790489269274,"343",75
"Maui Nui","beta_S_PIE",4.26790489269274,"378",75
"Maui Nui","beta_S_PIE",2.1355185888351,"388",75
"Maui Nui","beta_S_PIE",4.26790489269274,"439",75
"O'ahu Island","beta_S_PIE",3.09626725654944,"50",75
"O'ahu Island","beta_S_PIE",1.98590630631026,"141",75
"O'ahu Island","beta_S_PIE",4.79562987775313,"229",75
"O'ahu Island","beta_S_PIE",4.29098297015918,"288",75
"O'ahu Island","beta_S_PIE",2.60616704696746,"296",75
"O'ahu Island","beta_S_PIE",1.64629724410968,"300",75
"O'ahu Island","beta_S_PIE",2.57203834801468,"314",75
"O'ahu Island","beta_S_PIE",1.61893620225674,"319",75
"O'ahu Island","beta_S_PIE",2.65825176744368,"320",75
"O'ahu Island","beta_S_PIE",4.79562987775313,"461",75
"Hawai'i Island","beta_S",6,"100",76
"Hawai'i Island","beta_S",3,"232",76
"Hawai'i Island","beta_S",6,"256",76
"Hawai'i Island","beta_S",6,"283",76
"Hawai'i Island","beta_S",6,"384",76
"Hawai'i Island","beta_S",1.5,"414",76
"Hawai'i Island","beta_S",6,"469",76
"Hawai'i Island","beta_S",3,"487",76
"Hawai'i Island","beta_S",6,"497",76
"Hawai'i Island","beta_S",6,"510",76
"Kaua'i Island","beta_S",1.4,"194",76
"Kaua'i Island","beta_S",10.5,"223",76
"Kaua'i Island","beta_S",10.5,"282",76
"Kaua'i Island","beta_S",7,"308",76
"Kaua'i Island","beta_S",21,"341",76
"Kaua'i Island","beta_S",7,"409",76
"Kaua'i Island","beta_S",21,"454",76
"Kaua'i Island","beta_S",10.5,"460",76
"Kaua'i Island","beta_S",21,"462",76
"Kaua'i Island","beta_S",21,"480",76
"Maui Nui","beta_S",5,"22",76
"Maui Nui","beta_S",3.75,"28",76
"Maui Nui","beta_S",2.14285714285714,"34",76
"Maui Nui","beta_S",3.75,"150",76
"Maui Nui","beta_S",2.5,"167",76
"Maui Nui","beta_S",3.75,"219",76
"Maui Nui","beta_S",15,"343",76
"Maui Nui","beta_S",7.5,"356",76
"Maui Nui","beta_S",5,"407",76
"Maui Nui","beta_S",15,"439",76
"O'ahu Island","beta_S",2.57142857142857,"141",76
"O'ahu Island","beta_S",18,"229",76
"O'ahu Island","beta_S",3.6,"296",76
"O'ahu Island","beta_S",4.5,"300",76
"O'ahu Island","beta_S",9,"314",76
"O'ahu Island","beta_S",4.5,"319",76
"O'ahu Island","beta_S",9,"320",76
"O'ahu Island","beta_S",18,"342",76
"O'ahu Island","beta_S",18,"437",76
"O'ahu Island","beta_S",18,"461",76
"Hawai'i Island","beta_S_PIE",1.30340848998557,"100",76
"Hawai'i Island","beta_S_PIE",0.778563982461848,"232",76
"Hawai'i Island","beta_S_PIE",1.30340848998557,"256",76
"Hawai'i Island","beta_S_PIE",1.30340848998557,"283",76
"Hawai'i Island","beta_S_PIE",1.30340848998557,"384",76
"Hawai'i Island","beta_S_PIE",0.468788349330471,"414",76
"Hawai'i Island","beta_S_PIE",1.30340848998557,"469",76
"Hawai'i Island","beta_S_PIE",0.809830030742259,"487",76
"Hawai'i Island","beta_S_PIE",1.30340848998557,"497",76
"Hawai'i Island","beta_S_PIE",1.30340848998557,"510",76
"Kaua'i Island","beta_S_PIE",0.430721963690718,"194",76
"Kaua'i Island","beta_S_PIE",3.08326955325957,"223",76
"Kaua'i Island","beta_S_PIE",3.90962422029509,"282",76
"Kaua'i Island","beta_S_PIE",1.84496478328308,"308",76
"Kaua'i Island","beta_S_PIE",4.28298533273801,"341",76
"Kaua'i Island","beta_S_PIE",2.08840256415711,"409",76
"Kaua'i Island","beta_S_PIE",4.28298533273801,"454",76
"Kaua'i Island","beta_S_PIE",4.13359571235671,"460",76
"Kaua'i Island","beta_S_PIE",4.28298533273801,"462",76
"Kaua'i Island","beta_S_PIE",4.28298533273801,"480",76
"Maui Nui","beta_S_PIE",2.76304898926196,"22",76
"Maui Nui","beta_S_PIE",2.0418894147629,"28",76
"Maui Nui","beta_S_PIE",1.13255308062468,"34",76
"Maui Nui","beta_S_PIE",1.15567493457811,"150",76
"Maui Nui","beta_S_PIE",1.92372460909771,"167",76
"Maui Nui","beta_S_PIE",1.20497877622332,"219",76
"Maui Nui","beta_S_PIE",3.16802912223705,"343",76
"Maui Nui","beta_S_PIE",1.57047597512606,"356",76
"Maui Nui","beta_S_PIE",1.89038959293506,"407",76
"Maui Nui","beta_S_PIE",3.16802912223705,"439",76
"O'ahu Island","beta_S_PIE",1.26295686868435,"141",76
"O'ahu Island","beta_S_PIE",3.0498285213814,"229",76
"O'ahu Island","beta_S_PIE",1.65741785624409,"296",76
"O'ahu Island","beta_S_PIE",1.04697910759321,"300",76
"O'ahu Island","beta_S_PIE",1.63571337067762,"314",76
"O'ahu Island","beta_S_PIE",1.02957858087514,"319",76
"O'ahu Island","beta_S_PIE",1.6905416523013,"320",76
"O'ahu Island","beta_S_PIE",3.0498285213814,"342",76
"O'ahu Island","beta_S_PIE",3.0498285213814,"437",76
"O'ahu Island","beta_S_PIE",3.0498285213814,"461",76
"Hawai'i Island","beta_S",17,"114",77
"Hawai'i Island","beta_S",8.5,"115",77
"Hawai'i Island","beta_S",2.42857142857143,"131",77
"Hawai'i Island","beta_S",2.83333333333333,"182",77
"Hawai'i Island","beta_S",17,"208",77
"Hawai'i Island","beta_S",17,"271",77
"Hawai'i Island","beta_S",17,"286",77
"Hawai'i Island","beta_S",2.83333333333333,"306",77
"Hawai'i Island","beta_S",4.25,"414",77
"Hawai'i Island","beta_S",8.5,"487",77
"Kaua'i Island","beta_S",3.66666666666667,"195",77
"Kaua'i Island","beta_S",16.5,"223",77
"Kaua'i Island","beta_S",5.5,"230",77
"Kaua'i Island","beta_S",2.0625,"287",77
"Kaua'i Island","beta_S",11,"295",77
"Kaua'i Island","beta_S",33,"337",77
"Kaua'i Island","beta_S",33,"341",77
"Kaua'i Island","beta_S",11,"409",77
"Kaua'i Island","beta_S",16.5,"460",77
"Kaua'i Island","beta_S",33,"480",77
"Maui Nui","beta_S",7.33333333333333,"26",77
"Maui Nui","beta_S",5.5,"41",77
"Maui Nui","beta_S",3.66666666666667,"156",77
"Maui Nui","beta_S",3.66666666666667,"167",77
"Maui Nui","beta_S",2.75,"175",77
"Maui Nui","beta_S",5.5,"219",77
"Maui Nui","beta_S",2.44444444444444,"224",77
"Maui Nui","beta_S",22,"343",77
"Maui Nui","beta_S",7.33333333333333,"364",77
"Maui Nui","beta_S",11,"388",77
"O'ahu Island","beta_S",3.8,"50",77
"O'ahu Island","beta_S",1.58333333333333,"143",77
"O'ahu Island","beta_S",9.5,"288",77
"O'ahu Island","beta_S",3.8,"296",77
"O'ahu Island","beta_S",4.75,"300",77
"O'ahu Island","beta_S",4.75,"319",77
"O'ahu Island","beta_S",9.5,"320",77
"O'ahu Island","beta_S",19,"342",77
"O'ahu Island","beta_S",19,"344",77
"O'ahu Island","beta_S",19,"438",77
"Hawai'i Island","beta_S_PIE",4.04503803424051,"114",77
"Hawai'i Island","beta_S_PIE",3.95510912656907,"115",77
"Hawai'i Island","beta_S_PIE",2.61599811843118,"131",77
"Hawai'i Island","beta_S_PIE",2.33720443594262,"182",77
"Hawai'i Island","beta_S_PIE",4.04503803424051,"208",77
"Hawai'i Island","beta_S_PIE",4.04503803424051,"271",77
"Hawai'i Island","beta_S_PIE",4.04503803424051,"286",77
"Hawai'i Island","beta_S_PIE",0.943343074372559,"306",77
"Hawai'i Island","beta_S_PIE",1.4548521953172,"414",77
"Hawai'i Island","beta_S_PIE",2.51325144863746,"487",77
"Kaua'i Island","beta_S_PIE",1.24326515039668,"195",77
"Kaua'i Island","beta_S_PIE",3.23008112923884,"223",77
"Kaua'i Island","beta_S_PIE",2.29230733615019,"230",77
"Kaua'i Island","beta_S_PIE",0.70458773246675,"287",77
"Kaua'i Island","beta_S_PIE",1.89155771914401,"295",77
"Kaua'i Island","beta_S_PIE",4.48692203555746,"337",77
"Kaua'i Island","beta_S_PIE",4.48692203555746,"341",77
"Kaua'i Island","beta_S_PIE",2.18784300114352,"409",77
"Kaua'i Island","beta_S_PIE",4.3304191462179,"460",77
"Kaua'i Island","beta_S_PIE",4.48692203555746,"480",77
"Maui Nui","beta_S_PIE",1.71141414080092,"26",77
"Maui Nui","beta_S_PIE",2.9289794827991,"41",77
"Maui Nui","beta_S_PIE",1.63432286596741,"156",77
"Maui Nui","beta_S_PIE",2.46243903497082,"167",77
"Maui Nui","beta_S_PIE",1.37737750493843,"175",77
"Maui Nui","beta_S_PIE",1.54241764172024,"219",77
"Maui Nui","beta_S_PIE",0.85080795790282,"224",77
"Maui Nui","beta_S_PIE",4.05519508230433,"343",77
"Maui Nui","beta_S_PIE",2.11847814104302,"364",77
"Maui Nui","beta_S_PIE",2.02908562804214,"388",77
"O'ahu Island","beta_S_PIE",2.07814637153317,"50",77
"O'ahu Island","beta_S_PIE",1.32554346118398,"143",77
"O'ahu Island","beta_S_PIE",2.88001323880697,"288",77
"O'ahu Island","beta_S_PIE",1.74920190781608,"296",77
"O'ahu Island","beta_S_PIE",1.1049584421612,"300",77
"O'ahu Island","beta_S_PIE",1.08659431363587,"319",77
"O'ahu Island","beta_S_PIE",1.78416002476837,"320",77
"O'ahu Island","beta_S_PIE",3.21872112576455,"342",77
"O'ahu Island","beta_S_PIE",3.21872112576455,"344",77
"O'ahu Island","beta_S_PIE",3.21872112576455,"438",77
"Hawai'i Island","beta_S",2.8,"10",78
"Hawai'i Island","beta_S",14,"62",78
"Hawai'i Island","beta_S",2.8,"91",78
"Hawai'i Island","beta_S",2,"123",78
"Hawai'i Island","beta_S",4.66666666666667,"198",78
"Hawai'i Island","beta_S",7,"246",78
"Hawai'i Island","beta_S",14,"269",78
"Hawai'i Island","beta_S",4.66666666666667,"389",78
"Hawai'i Island","beta_S",4.66666666666667,"422",78
"Hawai'i Island","beta_S",14,"499",78
"Kaua'i Island","beta_S",2.13333333333333,"194",78
"Kaua'i Island","beta_S",3.55555555555556,"195",78
"Kaua'i Island","beta_S",1.88235294117647,"196",78
"Kaua'i Island","beta_S",16,"282",78
"Kaua'i Island","beta_S",32,"304",78
"Kaua'i Island","beta_S",32,"327",78
"Kaua'i Island","beta_S",32,"337",78
"Kaua'i Island","beta_S",32,"341",78
"Kaua'i Island","beta_S",16,"460",78
"Kaua'i Island","beta_S",32,"480",78
"Maui Nui","beta_S",4.4,"21",78
"Maui Nui","beta_S",2.75,"25",78
"Maui Nui","beta_S",3.14285714285714,"44",78
"Maui Nui","beta_S",3.66666666666667,"147",78
"Maui Nui","beta_S",3.66666666666667,"161",78
"Maui Nui","beta_S",2.2,"174",78
"Maui Nui","beta_S",7.33333333333333,"364",78
"Maui Nui","beta_S",22,"378",78
"Maui Nui","beta_S",7.33333333333333,"407",78
"Maui Nui","beta_S",22,"439",78
"O'ahu Island","beta_S",1.8,"50",78
"O'ahu Island","beta_S",9,"229",78
"O'ahu Island","beta_S",3,"285",78
"O'ahu Island","beta_S",4.5,"288",78
"O'ahu Island","beta_S",4.5,"314",78
"O'ahu Island","beta_S",4.5,"320",78
"O'ahu Island","beta_S",9,"344",78
"O'ahu Island","beta_S",9,"359",78
"O'ahu Island","beta_S",9,"437",78
"O'ahu Island","beta_S",9,"438",78
"Hawai'i Island","beta_S_PIE",1.06480396833368,"10",78
"Hawai'i Island","beta_S_PIE",2.59485915223783,"62",78
"Hawai'i Island","beta_S_PIE",0.881467667466629,"91",78
"Hawai'i Island","beta_S_PIE",1.88295595995967,"123",78
"Hawai'i Island","beta_S_PIE",1.39804325181544,"198",78
"Hawai'i Island","beta_S_PIE",2.50118675945174,"246",78
"Hawai'i Island","beta_S_PIE",2.59485915223783,"269",78
"Hawai'i Island","beta_S_PIE",1.25808341808352,"389",78
"Hawai'i Island","beta_S_PIE",1.02765515619586,"422",78
"Hawai'i Island","beta_S_PIE",2.59485915223783,"499",78
"Kaua'i Island","beta_S_PIE",0.472974006387236,"194",78
"Kaua'i Island","beta_S_PIE",1.30317301796759,"195",78
"Kaua'i Island","beta_S_PIE",0.711797356152965,"196",78
"Kaua'i Island","beta_S_PIE",4.2931421817842,"282",78
"Kaua'i Island","beta_S_PIE",4.70312847472402,"304",78
"Kaua'i Island","beta_S_PIE",4.70312847472402,"327",78
"Kaua'i Island","beta_S_PIE",4.70312847472402,"337",78
"Kaua'i Island","beta_S_PIE",4.70312847472402,"341",78
"Kaua'i Island","beta_S_PIE",4.53908435062371,"460",78
"Kaua'i Island","beta_S_PIE",4.70312847472402,"480",78
"Maui Nui","beta_S_PIE",1.72019234375383,"21",78
"Maui Nui","beta_S_PIE",0.951188578490236,"25",78
"Maui Nui","beta_S_PIE",1.01833975514136,"44",78
"Maui Nui","beta_S_PIE",1.7275913496976,"147",78
"Maui Nui","beta_S_PIE",1.3020482638133,"161",78
"Maui Nui","beta_S_PIE",1.04680524288981,"174",78
"Maui Nui","beta_S_PIE",2.03242751476622,"364",78
"Maui Nui","beta_S_PIE",3.89047680188105,"378",78
"Maui Nui","beta_S_PIE",2.32148019290869,"407",78
"Maui Nui","beta_S_PIE",3.89047680188105,"439",78
"O'ahu Island","beta_S_PIE",0.750210171754926,"50",78
"O'ahu Island","beta_S_PIE",1.16195729120348,"229",78
"O'ahu Island","beta_S_PIE",0.940603214330168,"285",78
"O'ahu Island","beta_S_PIE",1.03968385294623,"288",78
"O'ahu Island","beta_S_PIE",0.623192111967332,"314",78
"O'ahu Island","beta_S_PIE",0.644081195124028,"320",78
"O'ahu Island","beta_S_PIE",1.16195729120348,"344",78
"O'ahu Island","beta_S_PIE",1.16195729120348,"359",78
"O'ahu Island","beta_S_PIE",1.16195729120348,"437",78
"O'ahu Island","beta_S_PIE",1.16195729120348,"438",78
"Hawai'i Island","beta_S",7.5,"54",79
"Hawai'i Island","beta_S",3.75,"83",79
"Hawai'i Island","beta_S",3.75,"96",79
"Hawai'i Island","beta_S",2.5,"97",79
"Hawai'i Island","beta_S",15,"216",79
"Hawai'i Island","beta_S",3.75,"259",79
"Hawai'i Island","beta_S",7.5,"267",79
"Hawai'i Island","beta_S",3,"370",79
"Hawai'i Island","beta_S",15,"379",79
"Hawai'i Island","beta_S",5,"422",79
"Kaua'i Island","beta_S",2.2,"194",79
"Kaua'i Island","beta_S",5.5,"230",79
"Kaua'i Island","beta_S",16.5,"282",79
"Kaua'i Island","beta_S",2.0625,"287",79
"Kaua'i Island","beta_S",33,"304",79
"Kaua'i Island","beta_S",33,"327",79
"Kaua'i Island","beta_S",33,"337",79
"Kaua'i Island","beta_S",33,"454",79
"Kaua'i Island","beta_S",16.5,"460",79
"Kaua'i Island","beta_S",33,"462",79
"Maui Nui","beta_S",3.25,"28",79
"Maui Nui","beta_S",2.6,"157",79
"Maui Nui","beta_S",1.85714285714286,"159",79
"Maui Nui","beta_S",2.16666666666667,"167",79
"Maui Nui","beta_S",3.25,"168",79
"Maui Nui","beta_S",6.5,"348",79
"Maui Nui","beta_S",6.5,"356",79
"Maui Nui","beta_S",2.6,"362",79
"Maui Nui","beta_S",4.33333333333333,"407",79
"Maui Nui","beta_S",13,"439",79
"O'ahu Island","beta_S",2.85714285714286,"1",79
"O'ahu Island","beta_S",4,"50",79
"O'ahu Island","beta_S",2.85714285714286,"141",79
"O'ahu Island","beta_S",20,"229",79
"O'ahu Island","beta_S",10,"288",79
"O'ahu Island","beta_S",5,"300",79
"O'ahu Island","beta_S",5,"319",79
"O'ahu Island","beta_S",10,"320",79
"O'ahu Island","beta_S",20,"342",79
"O'ahu Island","beta_S",20,"437",79
"Hawai'i Island","beta_S_PIE",3.30474098891578,"54",79
"Hawai'i Island","beta_S_PIE",3.36483188392918,"83",79
"Hawai'i Island","beta_S_PIE",2.38347534433892,"96",79
"Hawai'i Island","beta_S_PIE",1.18264970327279,"97",79
"Hawai'i Island","beta_S_PIE",4.24511444104629,"216",79
"Hawai'i Island","beta_S_PIE",1.40208364249388,"259",79
"Hawai'i Island","beta_S_PIE",3.81414353570469,"267",79
"Hawai'i Island","beta_S_PIE",1.53711523026287,"370",79
"Hawai'i Island","beta_S_PIE",4.24511444104629,"379",79
"Hawai'i Island","beta_S_PIE",1.6812140806257,"422",79
"Kaua'i Island","beta_S_PIE",0.352513655118317,"194",79
"Kaua'i Island","beta_S_PIE",1.79081133491965,"230",79
"Kaua'i Island","beta_S_PIE",3.19973449281761,"282",79
"Kaua'i Island","beta_S_PIE",0.550442638230999,"287",79
"Kaua'i Island","beta_S_PIE",3.50530258899392,"304",79
"Kaua'i Island","beta_S_PIE",3.50530258899392,"327",79
"Kaua'i Island","beta_S_PIE",3.50530258899392,"337",79
"Kaua'i Island","beta_S_PIE",3.50530258899392,"454",79
"Kaua'i Island","beta_S_PIE",3.38303837783991,"460",79
"Kaua'i Island","beta_S_PIE",3.50530258899392,"462",79
"Maui Nui","beta_S_PIE",2.16622723142653,"28",79
"Maui Nui","beta_S_PIE",1.36498235180562,"157",79
"Maui Nui","beta_S_PIE",1.29910555411158,"159",79
"Maui Nui","beta_S_PIE",2.04086695580264,"167",79
"Maui Nui","beta_S_PIE",1.95181436658779,"168",79
"Maui Nui","beta_S_PIE",1.70220476191636,"348",79
"Maui Nui","beta_S_PIE",1.66610777205788,"356",79
"Maui Nui","beta_S_PIE",0.902167974857423,"362",79
"Maui Nui","beta_S_PIE",2.00550205344824,"407",79
"Maui Nui","beta_S_PIE",3.36094154018573,"439",79
"O'ahu Island","beta_S_PIE",0.750121947113568,"1",79
"O'ahu Island","beta_S_PIE",1.40299975006933,"50",79
"O'ahu Island","beta_S_PIE",0.899866135754524,"141",79
"O'ahu Island","beta_S_PIE",2.17302544077245,"229",79
"O'ahu Island","beta_S_PIE",1.94435671596198,"288",79
"O'ahu Island","beta_S_PIE",0.745980379161377,"300",79
"O'ahu Island","beta_S_PIE",0.733582374822407,"319",79
"O'ahu Island","beta_S_PIE",1.20452346529709,"320",79
"O'ahu Island","beta_S_PIE",2.17302544077245,"342",79
"O'ahu Island","beta_S_PIE",2.17302544077245,"437",79
"Hawai'i Island","beta_S",2.8,"10",80
"Hawai'i Island","beta_S",2.33333333333333,"124",80
"Hawai'i Island","beta_S",2.33333333333333,"311",80
"Hawai'i Island","beta_S",3.5,"351",80
"Hawai'i Island","beta_S",2.8,"368",80
"Hawai'i Island","beta_S",2.8,"371",80
"Hawai'i Island","beta_S",14,"474",80
"Hawai'i Island","beta_S",7,"477",80
"Hawai'i Island","beta_S",14,"482",80
"Hawai'i Island","beta_S",4.66666666666667,"483",80
"Kaua'i Island","beta_S",2.53333333333333,"194",80
"Kaua'i Island","beta_S",4.22222222222222,"195",80
"Kaua'i Island","beta_S",38,"218",80
"Kaua'i Island","beta_S",19,"223",80
"Kaua'i Island","beta_S",6.33333333333333,"230",80
"Kaua'i Island","beta_S",2.375,"287",80
"Kaua'i Island","beta_S",12.6666666666667,"295",80
"Kaua'i Island","beta_S",38,"304",80
"Kaua'i Island","beta_S",12.6666666666667,"308",80
"Kaua'i Island","beta_S",19,"460",80
"Maui Nui","beta_S",4,"32",80
"Maui Nui","beta_S",2.18181818181818,"37",80
"Maui Nui","beta_S",6,"48",80
"Maui Nui","beta_S",6,"154",80
"Maui Nui","beta_S",4,"161",80
"Maui Nui","beta_S",3,"175",80
"Maui Nui","beta_S",12,"178",80
"Maui Nui","beta_S",8,"364",80
"Maui Nui","beta_S",12,"388",80
"Maui Nui","beta_S",24,"439",80
"O'ahu Island","beta_S",1.5,"143",80
"O'ahu Island","beta_S",18,"229",80
"O'ahu Island","beta_S",6,"285",80
"O'ahu Island","beta_S",3.6,"296",80
"O'ahu Island","beta_S",9,"314",80
"O'ahu Island","beta_S",4.5,"319",80
"O'ahu Island","beta_S",18,"359",80
"O'ahu Island","beta_S",18,"437",80
"O'ahu Island","beta_S",18,"438",80
"O'ahu Island","beta_S",18,"461",80
"Hawai'i Island","beta_S_PIE",1.37844671063369,"10",80
"Hawai'i Island","beta_S_PIE",1.89102307077113,"124",80
"Hawai'i Island","beta_S_PIE",1.3518170030323,"311",80
"Hawai'i Island","beta_S_PIE",1.51233919442494,"351",80
"Hawai'i Island","beta_S_PIE",1.38332748400425,"368",80
"Hawai'i Island","beta_S_PIE",0.844258868262983,"371",80
"Hawai'i Island","beta_S_PIE",3.35918645058905,"474",80
"Hawai'i Island","beta_S_PIE",1.70501845086919,"477",80
"Hawai'i Island","beta_S_PIE",3.35918645058905,"482",80
"Hawai'i Island","beta_S_PIE",1.79087909740069,"483",80
"Kaua'i Island","beta_S_PIE",0.416143754026573,"194",80
"Kaua'i Island","beta_S_PIE",1.14659009696015,"195",80
"Kaua'i Island","beta_S_PIE",4.13802347002244,"218",80
"Kaua'i Island","beta_S_PIE",2.97891325432988,"223",80
"Kaua'i Island","beta_S_PIE",2.11405981256717,"230",80
"Kaua'i Island","beta_S_PIE",0.649799695767406,"287",80
"Kaua'i Island","beta_S_PIE",1.74447208458071,"295",80
"Kaua'i Island","beta_S_PIE",4.13802347002244,"304",80
"Kaua'i Island","beta_S_PIE",1.78252013058138,"308",80
"Kaua'i Island","beta_S_PIE",3.99369008867967,"460",80
"Maui Nui","beta_S_PIE",1.98332641827681,"32",80
"Maui Nui","beta_S_PIE",1.14198549243222,"37",80
"Maui Nui","beta_S_PIE",1.6687235250961,"48",80
"Maui Nui","beta_S_PIE",1.85483284218612,"154",80
"Maui Nui","beta_S_PIE",1.56821069020105,"161",80
"Maui Nui","beta_S_PIE",1.5915540484144,"175",80
"Maui Nui","beta_S_PIE",2.46849647293145,"178",80
"Maui Nui","beta_S_PIE",2.44789278884378,"364",80
"Maui Nui","beta_S_PIE",2.34460010731357,"388",80
"Maui Nui","beta_S_PIE",4.68576125805111,"439",80
"O'ahu Island","beta_S_PIE",1.1230922290454,"143",80
"O'ahu Island","beta_S_PIE",2.72712347023431,"229",80
"O'ahu Island","beta_S_PIE",2.20760360247047,"285",80
"O'ahu Island","beta_S_PIE",1.48204500812439,"296",80
"O'ahu Island","beta_S_PIE",1.46263709335714,"314",80
"O'ahu Island","beta_S_PIE",0.920637961338026,"319",80
"O'ahu Island","beta_S_PIE",2.72712347023431,"359",80
"O'ahu Island","beta_S_PIE",2.72712347023431,"437",80
"O'ahu Island","beta_S_PIE",2.72712347023431,"438",80
"O'ahu Island","beta_S_PIE",2.72712347023431,"461",80
