"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration"
"Maui Nui","ACAKOA",0.00890471950133571,10,0.555555555555556,24
"Maui Nui","PSYHAW",0.0131789848619768,11,0.611111111111111,24
"Maui Nui","BROARG",0.0343276936776492,12,0.666666666666667,24
"Maui Nui","XYLHAW",0.0343276936776492,13,0.722222222222222,24
"Maui Nui","HEDHIL",0.0449243098842386,14,0.777777777777778,24
"Maui Nui","CIBGLA",0.0463045414069457,15,0.833333333333333,24
"Maui Nui","CHETRI",0.116429207479964,16,0.888888888888889,24
"Maui Nui","CIBMEN",0.219056099732858,17,0.944444444444444,24
"Maui Nui","METPOL",0.451113089937667,18,1,24
"O'ahu Island","NESSAN",0.000675447483958122,1,0.0714285714285714,24
"O'ahu Island","STYTAM",0.000675447483958122,2,0.142857142857143,24
"O'ahu Island","PSYHEX",0.00135089496791624,3,0.214285714285714,24
"O'ahu Island","SCAGAU",0.00135089496791624,4,0.285714285714286,24
"O'ahu Island","WIKOAH",0.00135089496791624,5,0.357142857142857,24
"O'ahu Island","DIOSAN",0.00202634245187437,6,0.428571428571429,24
"O'ahu Island","ANTPLA",0.00398514015535292,7,0.5,24
"O'ahu Island","ERYSAN",0.00398514015535292,8,0.571428571428571,24
"O'ahu Island","PSYKAD",0.00398514015535292,9,0.642857142857143,24
"O'ahu Island","PSYODO",0.00945626477541371,10,0.714285714285714,24
"O'ahu Island","ACAKOA",0.0168186423505572,11,0.785714285714286,24
"O'ahu Island","BOBSAN",0.104154002026342,12,0.857142857142857,24
"O'ahu Island","PSYMA2",0.160283687943262,13,0.928571428571429,24
"O'ahu Island","METPOL",0.689902060114826,14,1,24
"Hawai'i Island","MYRSPP",0.00269392830006217,1,0.1,25
"Hawai'i Island","SADCYA",0.00276300338467915,2,0.2,25
"Hawai'i Island","CIBCHA",0.0122953650618222,3,0.3,25
"Hawai'i Island","PANTEC",0.0189956482696691,4,0.4,25
"Hawai'i Island","CIBGLA",0.026041306900601,5,0.5,25
"Hawai'i Island","ACAKOA",0.0328797402776818,6,0.6,25
"Hawai'i Island","DIOSAN",0.0572632451474753,7,0.7,25
"Hawai'i Island","CIBMEN",0.061614975478345,8,0.8,25
"Hawai'i Island","PSYHAW",0.0690750846169787,9,0.9,25
"Hawai'i Island","METPOL",0.716377702562686,10,1,25
"Kaua'i Island","CHACEL",0.000869338433452143,1,0.0263157894736842,25
"Kaua'i Island","CHEPLA",0.000869338433452143,2,0.0526315789473684,25
"Kaua'i Island","COPOCH",0.000869338433452143,3,0.0789473684210526,25
"Kaua'i Island","CYAHIR",0.000869338433452143,4,0.105263157894737,25
"Kaua'i Island","MELANI",0.000869338433452143,5,0.131578947368421,25
"Kaua'i Island","SOPCHR",0.000869338433452143,6,0.157894736842105,25
"Kaua'i Island","XYLHAW",0.000869338433452143,7,0.184210526315789,25
"Kaua'i Island","CYRLON",0.00173867686690429,8,0.210526315789474,25
"Kaua'i Island","ILEANO",0.00173867686690429,9,0.236842105263158,25
"Kaua'i Island","KADACU",0.00173867686690429,10,0.263157894736842,25
"Kaua'i Island","MYRLES",0.00173867686690429,11,0.289473684210526,25
"Kaua'i Island","PSYKAD",0.00173867686690429,12,0.315789473684211,25
"Kaua'i Island","SYZSAN",0.00173867686690429,13,0.342105263157895,25
"Kaua'i Island","SAPOAH",0.00260801530035643,14,0.368421052631579,25
"Kaua'i Island","KADAFF",0.00347735373380857,15,0.394736842105263,25
"Kaua'i Island","COPFOL",0.00434669216726071,16,0.421052631578947,25
"Kaua'i Island","PSYGRE",0.00434669216726071,17,0.447368421052632,25
"Kaua'i Island","WIKOAH",0.00434669216726071,18,0.473684210526316,25
"Kaua'i Island","PANTEC",0.00512909675736764,19,0.5,25
"Kaua'i Island","ALYSTE",0.00521603060071286,20,0.526315789473684,25
"Kaua'i Island","CHETRI",0.00521603060071286,21,0.552631578947368,25
"Kaua'i Island","CLASAN",0.00521603060071286,22,0.578947368421053,25
"Kaua'i Island","PSYMA2",0.006085369034165,23,0.605263157894737,25
"Kaua'i Island","ANTPLA",0.00695470746761714,24,0.631578947368421,25
"Kaua'i Island","BROARG",0.00695470746761714,25,0.657894736842105,25
"Kaua'i Island","MELBAR",0.00695470746761714,26,0.684210526315789,25
"Kaua'i Island","DIOSAN",0.0103451273580805,27,0.710526315789474,25
"Kaua'i Island","STYTAM",0.0104320612014257,28,0.736842105263158,25
"Kaua'i Island","NESSAN",0.0113013996348779,29,0.763157894736842,25
"Kaua'i Island","ERYSAN",0.01217073806833,30,0.789473684210526,25
"Kaua'i Island","MELCLU",0.01217073806833,31,0.815789473684211,25
"Kaua'i Island","DODVIS",0.0130400765017821,32,0.842105263157895,25
"Kaua'i Island","ACAKO2",0.0154742241154481,33,0.868421052631579,25
"Kaua'i Island","DIOHIL",0.0165174302355907,34,0.894736842105263,25
"Kaua'i Island","WIKSPP",0.0670259932191602,35,0.921052631578947,25
"Kaua'i Island","METPOL",0.178127445014344,36,0.947368421052632,25
"Kaua'i Island","HIBTIL",0.283838998522125,37,0.973684210526316,25
"Kaua'i Island","ACAKOA",0.286186212292445,38,1,25
"Maui Nui","CIBSPP",0.00167806351470403,1,0.1,25
"Maui Nui","PSYHAW",0.00247514368418845,2,0.2,25
"Maui Nui","SADSOU",0.00335612702940806,3,0.3,25
"Maui Nui","MYRLES",0.00667030247094853,4,0.4,25
"Maui Nui","ERYSAN",0.0176196669043923,5,0.5,25
"Maui Nui","CIBGLA",0.032680286948861,6,0.6,25
"Maui Nui","ANTPLA",0.0696815874480849,7,0.7,25
"Maui Nui","CHETRI",0.0750094391072702,8,0.8,25
"Maui Nui","CIBMEN",0.176993749213408,9,0.9,25
"Maui Nui","METPOL",0.613835633678735,10,1,25
"O'ahu Island","CYASPP",0.000682454104961441,1,0.05,25
"O'ahu Island","ILEANO",0.000682454104961441,2,0.1,25
"O'ahu Island","MYRLAN",0.000682454104961441,3,0.15,25
"O'ahu Island","MYRLES",0.000682454104961441,4,0.2,25
"O'ahu Island","NESSAN",0.000682454104961441,5,0.25,25
"O'ahu Island","WIKOAH",0.000682454104961441,6,0.3,25
"O'ahu Island","SANFRE",0.00136490820992288,7,0.35,25
"O'ahu Island","STYTAM",0.00136490820992288,8,0.4,25
"O'ahu Island","KADAFF",0.00272981641984577,9,0.45,25
"O'ahu Island","PSYMA2",0.00272981641984577,10,0.5,25
"O'ahu Island","COPFOL",0.00341227052480721,11,0.55,25
"O'ahu Island","DIOSAN",0.00341227052480721,12,0.6,25
"O'ahu Island","BOBSAN",0.0040264792192725,13,0.65,25
"O'ahu Island","ERYSAN",0.0040264792192725,14,0.7,25
"O'ahu Island","SYZSAN",0.0040264792192725,15,0.75,25
"O'ahu Island","ANTPLA",0.00607384153415683,16,0.8,25
"O'ahu Island","PSYODO",0.0191087149389204,17,0.85,25
"O'ahu Island","ACAKOA",0.0556200095543575,18,0.9,25
"O'ahu Island","HIBTIL",0.246980140585546,19,0.95,25
"O'ahu Island","METPOL",0.641029140790282,20,1,25
"Hawai'i Island","MYRLES",0.000547405298883293,1,0.0833333333333333,26
"Hawai'i Island","PERSAN",0.000547405298883293,2,0.166666666666667,26
"Hawai'i Island","ACAKOA",0.00322969126341143,3,0.25,26
"Hawai'i Island","CHETRI",0.00328443179329976,4,0.333333333333333,26
"Hawai'i Island","ILEANO",0.0130282461134224,5,0.416666666666667,26
"Hawai'i Island","DIOSAN",0.0150536457192906,6,0.5,26
"Hawai'i Island","ANTPLA",0.0454346398073133,7,0.583333333333333,26
"Hawai'i Island","PANTEC",0.0559448215458726,8,0.666666666666667,26
"Hawai'i Island","CIBMEN",0.0879132910006569,9,0.75,26
"Hawai'i Island","CIBGLA",0.0988613969783227,10,0.833333333333333,26
"Hawai'i Island","PSYHAW",0.110466389314649,11,0.916666666666667,26
"Hawai'i Island","METPOL",0.565688635865995,12,1,26
"Kaua'i Island","CHACEL",0.000775795190069822,1,0.0333333333333333,26
"Kaua'i Island","CHEPLA",0.000775795190069822,2,0.0666666666666667,26
"Kaua'i Island","CLASAN",0.000775795190069822,3,0.1,26
"Kaua'i Island","COPOCH",0.000775795190069822,4,0.133333333333333,26
"Kaua'i Island","CYAHIR",0.000775795190069822,5,0.166666666666667,26
"Kaua'i Island","ILEANO",0.000775795190069822,6,0.2,26
"Kaua'i Island","KADAFF",0.000775795190069822,7,0.233333333333333,26
"Kaua'i Island","MELANI",0.000775795190069822,8,0.266666666666667,26
"Kaua'i Island","MELCLU",0.000775795190069822,9,0.3,26
"Kaua'i Island","XYLHAW",0.000775795190069822,10,0.333333333333333,26
"Kaua'i Island","CYRLON",0.00155159038013964,11,0.366666666666667,26
"Kaua'i Island","SYZSAN",0.00155159038013964,12,0.4,26
"Kaua'i Island","WIKOAH",0.00155159038013964,13,0.433333333333333,26
"Kaua'i Island","NESSAN",0.00232738557020946,14,0.466666666666667,26
"Kaua'i Island","SAPOAH",0.00232738557020946,15,0.5,26
"Kaua'i Island","COPFOL",0.00387897595034911,16,0.533333333333333,26
"Kaua'i Island","PANTEC",0.00457719162141195,17,0.566666666666667,26
"Kaua'i Island","CHETRI",0.00465477114041893,18,0.6,26
"Kaua'i Island","PSYMA2",0.00543056633048875,19,0.633333333333333,26
"Kaua'i Island","BROARG",0.00620636152055857,20,0.666666666666667,26
"Kaua'i Island","MELBAR",0.00620636152055857,21,0.7,26
"Kaua'i Island","STYTAM",0.00930954228083786,22,0.733333333333333,26
"Kaua'i Island","ERYSAN",0.0108611326609775,23,0.766666666666667,26
"Kaua'i Island","DODVIS",0.0116369278510473,24,0.8,26
"Kaua'i Island","ACAKO2",0.0138091543832428,25,0.833333333333333,26
"Kaua'i Island","DIOHIL",0.0147401086113266,26,0.866666666666667,26
"Kaua'i Island","WIKSPP",0.0598138091543832,27,0.9,26
"Kaua'i Island","METPOL",0.225678820791311,28,0.933333333333333,26
"Kaua'i Island","HIBTIL",0.253297129557797,29,0.966666666666667,26
"Kaua'i Island","ACAKOA",0.352831652443755,30,1,26
"Maui Nui","CLEARB",0.00109176265079972,1,0.0526315789473684,26
"Maui Nui","ILEANO",0.00163764397619957,2,0.105263157894737,26
"Maui Nui","MELHAL",0.00163764397619957,3,0.157894736842105,26
"Maui Nui","MELVOL",0.00163764397619957,4,0.210526315789474,26
"Maui Nui","CIBSPP",0.00218352530159943,5,0.263157894736842,26
"Maui Nui","COPFOL",0.00272940662699929,6,0.315789473684211,26
"Maui Nui","VACDEN",0.00272940662699929,7,0.368421052631579,26
"Maui Nui","PANTEC",0.00322069981985916,8,0.421052631578947,26
"Maui Nui","ACAKOA",0.00436705060319886,9,0.473684210526316,26
"Maui Nui","POLSPP",0.00436705060319886,10,0.526315789473684,26
"Maui Nui","SADSOU",0.00436705060319886,11,0.578947368421053,26
"Maui Nui","NESSAN",0.0262023036191932,12,0.631578947368421,26
"Maui Nui","DIOSAN",0.0283858289207926,13,0.684210526315789,26
"Maui Nui","CIBGLA",0.0371199301271904,14,0.736842105263158,26
"Maui Nui","CHEFOR",0.0420874501883291,15,0.789473684210526,26
"Maui Nui","PSYODO",0.0420874501883291,16,0.842105263157895,26
"Maui Nui","CHETRI",0.125061411649107,17,0.894736842105263,26
"Maui Nui","CIBMEN",0.178994486598613,18,0.947368421052632,26
"Maui Nui","METPOL",0.490092253943993,19,1,26
"O'ahu Island","CYASPP",0.000773395204949729,1,0.037037037037037,26
"O'ahu Island","ILEANO",0.000773395204949729,2,0.0740740740740741,26
"O'ahu Island","MYRLAN",0.000773395204949729,3,0.111111111111111,26
"O'ahu Island","MYRLES",0.000773395204949729,4,0.148148148148148,26
"O'ahu Island","REYSAN",0.000773395204949729,5,0.185185185185185,26
"O'ahu Island","STYTAM",0.000773395204949729,6,0.222222222222222,26
"O'ahu Island","WIKOAH",0.000773395204949729,7,0.259259259259259,26
"O'ahu Island","PSYHEX",0.00154679040989946,8,0.296296296296296,26
"O'ahu Island","SANFRE",0.00154679040989946,9,0.333333333333333,26
"O'ahu Island","SCAGAU",0.00154679040989946,10,0.37037037037037,26
"O'ahu Island","POUSAN",0.00232018561484919,11,0.407407407407407,26
"O'ahu Island","PSYMA2",0.00309358081979892,12,0.444444444444444,26
"O'ahu Island","RAUSAN",0.00309358081979892,13,0.481481481481481,26
"O'ahu Island","COPFOL",0.00386697602474865,14,0.518518518518518,26
"O'ahu Island","BOBSAN",0.0045630317092034,15,0.555555555555556,26
"O'ahu Island","PSYKAD",0.0045630317092034,16,0.592592592592593,26
"O'ahu Island","SYZSAN",0.0045630317092034,17,0.62962962962963,26
"O'ahu Island","KADAFF",0.00464037122969838,18,0.666666666666667,26
"O'ahu Island","NESSAN",0.00464037122969838,19,0.703703703703704,26
"O'ahu Island","ANTPUL",0.00618716163959783,20,0.740740740740741,26
"O'ahu Island","ANTPLA",0.00688321732405259,21,0.777777777777778,26
"O'ahu Island","PISSAN",0.00850734725444702,22,0.814814814814815,26
"O'ahu Island","PSYODO",0.0193348801237432,23,0.851851851851852,26
"O'ahu Island","ACAKOA",0.0269914926527456,24,0.888888888888889,26
"O'ahu Island","SAPOAH",0.0386697602474865,25,0.925925925925926,26
"O'ahu Island","DIOSAN",0.112142304717711,26,0.962962962962963,26
"O'ahu Island","METPOL",0.735885537509667,27,1,26
"Hawai'i Island","PERSAN",0.000552333609500138,1,0.0833333333333333,27
"Hawai'i Island","CIBSPP",0.00215410107705054,2,0.166666666666667,27
"Hawai'i Island","MYRLES",0.00381110190555095,3,0.25,27
"Hawai'i Island","MYOSAN",0.00657276995305164,4,0.333333333333333,27
"Hawai'i Island","MYRSPP",0.0130350731842033,5,0.416666666666667,27
"Hawai'i Island","DIOSAN",0.0151891742612538,6,0.5,27
"Hawai'i Island","PSYSPP",0.0564484948909141,7,0.583333333333333,27
"Hawai'i Island","CIBMEN",0.0876553438276719,8,0.666666666666667,27
"Hawai'i Island","CHETRI",0.0884838442419221,9,0.75,27
"Hawai'i Island","ACAKOA",0.108312620822977,10,0.833333333333333,27
"Hawai'i Island","CIBGLA",0.113394090030378,11,0.916666666666667,27
"Hawai'i Island","METPOL",0.504391052195526,12,1,27
"Kaua'i Island","CHEPLA",0.000680272108843537,1,0.0434782608695652,27
"Kaua'i Island","COPOCH",0.000680272108843537,2,0.0869565217391304,27
"Kaua'i Island","CYAHIR",0.000680272108843537,3,0.130434782608696,27
"Kaua'i Island","ILEANO",0.000680272108843537,4,0.173913043478261,27
"Kaua'i Island","KADAFF",0.000680272108843537,5,0.217391304347826,27
"Kaua'i Island","MELANI",0.000680272108843537,6,0.260869565217391,27
"Kaua'i Island","MELCLU",0.000680272108843537,7,0.304347826086957,27
"Kaua'i Island","STYTAM",0.000680272108843537,8,0.347826086956522,27
"Kaua'i Island","XYLHAW",0.000680272108843537,9,0.391304347826087,27
"Kaua'i Island","CYRLON",0.00136054421768707,10,0.434782608695652,27
"Kaua'i Island","SYZSAN",0.00136054421768707,11,0.478260869565217,27
"Kaua'i Island","WIKOAH",0.00136054421768707,12,0.521739130434783,27
"Kaua'i Island","COPFOL",0.00340136054421769,13,0.565217391304348,27
"Kaua'i Island","PANTEC",0.00401360544217687,14,0.608695652173913,27
"Kaua'i Island","PSYMA2",0.00476190476190476,15,0.652173913043478,27
"Kaua'i Island","BROARG",0.0054421768707483,16,0.695652173913043,27
"Kaua'i Island","DIOSAN",0.00809523809523809,17,0.739130434782609,27
"Kaua'i Island","MYRSPP",0.0524489795918367,18,0.782608695652174,27
"Kaua'i Island","WIKSPP",0.0524489795918367,19,0.826086956521739,27
"Kaua'i Island","CHETRI",0.0605442176870748,20,0.869565217391304,27
"Kaua'i Island","ACAKOA",0.189863945578231,21,0.91304347826087,27
"Kaua'i Island","HIBTIL",0.238299319727891,22,0.956521739130435,27
"Kaua'i Island","METPOL",0.37047619047619,23,1,27
"Maui Nui","DODVIS",0.00050357538523517,1,0.05,27
"Maui Nui","MYRLES",0.00050357538523517,2,0.1,27
"Maui Nui","SCAGAU",0.00050357538523517,3,0.15,27
"Maui Nui","SYZSAN",0.00050357538523517,4,0.2,27
"Maui Nui","MELCLU",0.00151072615570551,5,0.25,27
"Maui Nui","MELVOL",0.00201430154094068,6,0.3,27
"Maui Nui","PANTEC",0.0029710947728875,7,0.35,27
"Maui Nui","COPOCH",0.00453217846711653,8,0.4,27
"Maui Nui","PSYMA2",0.00553932923758687,9,0.45,27
"Maui Nui","WIKOAH",0.00755363077852755,10,0.5,27
"Maui Nui","ACAKOA",0.00856078154899789,11,0.55,27
"Maui Nui","ILEANO",0.00906435693423305,12,0.6,27
"Maui Nui","STYTAM",0.0161144123275254,13,0.65,27
"Maui Nui","ERYSAN",0.0211501661798771,14,0.7,27
"Maui Nui","CHEFOR",0.0388256622016316,15,0.75,27
"Maui Nui","CIBGLA",0.0423003323597543,16,0.8,27
"Maui Nui","ANTPLA",0.0806727767146742,17,0.85,27
"Maui Nui","CHETRI",0.145080068486252,18,0.9,27
"Maui Nui","CIBMEN",0.167136670359553,19,0.95,27
"Maui Nui","METPOL",0.444959210393796,20,1,27
"O'ahu Island","STYTAM",0.000633633253073121,1,0.05,27
"O'ahu Island","PSYHEX",0.00126726650614624,2,0.1,27
"O'ahu Island","SCAGAU",0.00126726650614624,3,0.15,27
"O'ahu Island","WIKOAH",0.00126726650614624,4,0.2,27
"O'ahu Island","POUSAN",0.00190089975921936,5,0.25,27
"O'ahu Island","DIOSAN",0.00253453301229249,6,0.3,27
"O'ahu Island","NESSAN",0.00253453301229249,7,0.35,27
"O'ahu Island","RAUSAN",0.00253453301229249,8,0.4,27
"O'ahu Island","ANTPLA",0.00373843619313142,9,0.45,27
"O'ahu Island","ERYSAN",0.00373843619313142,10,0.5,27
"O'ahu Island","PSYKAD",0.00373843619313142,11,0.55,27
"O'ahu Island","SYZSAN",0.00373843619313142,12,0.6,27
"O'ahu Island","ANTPUL",0.00506906602458497,13,0.65,27
"O'ahu Island","PISSAN",0.00696996578380433,14,0.7,27
"O'ahu Island","PSYODO",0.0088708655430237,15,0.75,27
"O'ahu Island","ACAKOA",0.0233177037130909,16,0.8,27
"O'ahu Island","SAPOAH",0.0304143961475098,17,0.85,27
"O'ahu Island","BOBSAN",0.101444683817007,18,0.9,27
"O'ahu Island","PSYMA2",0.150361170954252,19,0.95,27
"O'ahu Island","METPOL",0.644658471676594,20,1,27
"Hawai'i Island","MYRLES",0.000402284978678896,1,0.0909090909090909,28
"Hawai'i Island","MYRSPP",0.00156891141684769,2,0.181818181818182,28
"Hawai'i Island","ACAKOA",0.00474696274841097,3,0.272727272727273,28
"Hawai'i Island","PSYSPP",0.00474696274841097,4,0.363636363636364,28
"Hawai'i Island","CHETRI",0.00840775605438893,5,0.454545454545455,28
"Hawai'i Island","DIOSAN",0.0130340333091962,6,0.545454545454545,28
"Hawai'i Island","ILEANO",0.0147638587175155,7,0.636363636363636,28
"Hawai'i Island","PANTEC",0.0442513476546786,8,0.727272727272727,28
"Hawai'i Island","CIBMEN",0.0502453938369941,9,0.818181818181818,28
"Hawai'i Island","CIBGLA",0.385911980046665,10,0.909090909090909,28
"Hawai'i Island","METPOL",0.471920508488213,11,1,28
"Kaua'i Island","BOBBRE",0.00108003024084674,1,0.0434782608695652,28
"Kaua'i Island","PLEAUR",0.00108003024084674,2,0.0869565217391304,28
"Kaua'i Island","SYZSAN",0.00108003024084674,3,0.130434782608696,28
"Kaua'i Island","WIKFUR",0.00108003024084674,4,0.173913043478261,28
"Kaua'i Island","ALPPON",0.00216006048169349,5,0.217391304347826,28
"Kaua'i Island","CHACEL",0.00216006048169349,6,0.260869565217391,28
"Kaua'i Island","COPWAI",0.00324009072254023,7,0.304347826086957,28
"Kaua'i Island","PSYGRA",0.00324009072254023,8,0.347826086956522,28
"Kaua'i Island","SAPOAH",0.00324009072254023,9,0.391304347826087,28
"Kaua'i Island","KADAFF",0.00432012096338697,10,0.434782608695652,28
"Kaua'i Island","SANFRE",0.00432012096338697,11,0.478260869565217,28
"Kaua'i Island","MYRLES",0.00540015120423372,12,0.521739130434783,28
"Kaua'i Island","STYTAM",0.00540015120423372,13,0.565217391304348,28
"Kaua'i Island","MELBAR",0.00864024192677395,14,0.608695652173913,28
"Kaua'i Island","DIOSAN",0.0128523598660762,15,0.652173913043478,28
"Kaua'i Island","ERYSAN",0.0151204233718544,16,0.695652173913043,28
"Kaua'i Island","HIBTIL",0.0257047197321525,17,0.739130434782609,28
"Kaua'i Island","DIOHIL",0.0291608165028621,18,0.782608695652174,28
"Kaua'i Island","PSYMA2",0.0313208769845556,19,0.826086956521739,28
"Kaua'i Island","DODVIS",0.0367210281887893,20,0.869565217391304,28
"Kaua'i Island","WIKSPP",0.0832703315692839,21,0.91304347826087,28
"Kaua'i Island","METPOL",0.295928285992008,22,0.956521739130435,28
"Kaua'i Island","ACAKOA",0.423479857436008,23,1,28
"Maui Nui","MELCLU",0.000561387750519284,1,0.0769230769230769,28
"Maui Nui","POLOAH",0.000561387750519284,2,0.153846153846154,28
"Maui Nui","ILEANO",0.00224555100207713,3,0.230769230769231,28
"Maui Nui","PSYHAW",0.00331218772806377,4,0.307692307692308,28
"Maui Nui","PSYSPP",0.00449110200415427,5,0.384615384615385,28
"Maui Nui","SADSOU",0.00449110200415427,6,0.461538461538462,28
"Maui Nui","MYRLES",0.00505248975467355,7,0.538461538461538,28
"Maui Nui","SYZSAN",0.0067366530062314,8,0.615384615384615,28
"Maui Nui","ACAKOA",0.00842081625778925,9,0.692307692307692,28
"Maui Nui","CIBMEN",0.109975860326728,10,0.769230769230769,28
"Maui Nui","CIBGLA",0.111042497052714,11,0.846153846153846,28
"Maui Nui","CHETRI",0.17582664346264,12,0.923076923076923,28
"Maui Nui","METPOL",0.567282321899736,13,1,28
"O'ahu Island","ILEANO",0.00107020547945205,1,0.05,28
"O'ahu Island","POUSAN",0.00321061643835616,2,0.1,28
"O'ahu Island","SANFRE",0.00321061643835616,3,0.15,28
"O'ahu Island","DIOSAN",0.00428082191780822,4,0.2,28
"O'ahu Island","KADAFF",0.00428082191780822,5,0.25,28
"O'ahu Island","NESSAN",0.00428082191780822,6,0.3,28
"O'ahu Island","RAUSAN",0.00428082191780822,7,0.35,28
"O'ahu Island","WIKOAH",0.00428082191780822,8,0.4,28
"O'ahu Island","ANTPLA",0.00631421232876712,9,0.45,28
"O'ahu Island","ERYSAN",0.00631421232876712,10,0.5,28
"O'ahu Island","SYZSAN",0.00631421232876712,11,0.55,28
"O'ahu Island","ANTPUL",0.00856164383561644,12,0.6,28
"O'ahu Island","STYTAM",0.0107020547945205,13,0.65,28
"O'ahu Island","PISSAN",0.0117722602739726,14,0.7,28
"O'ahu Island","PSYODO",0.0149828767123288,15,0.75,28
"O'ahu Island","ACAKOA",0.0361729452054795,16,0.8,28
"O'ahu Island","SAPOAH",0.0513698630136986,17,0.85,28
"O'ahu Island","BOBSAN",0.171339897260274,18,0.9,28
"O'ahu Island","PSYMA2",0.253959760273973,19,0.95,28
"O'ahu Island","METPOL",0.39330051369863,20,1,28
"Hawai'i Island","DIOSAN",0.00129542283930114,1,0.0666666666666667,29
"Hawai'i Island","SADCYA",0.00132863880953963,2,0.133333333333333,29
"Hawai'i Island","PSYHAW",0.00195974224407095,3,0.2,29
"Hawai'i Island","CIBSPP",0.00262406164884076,4,0.266666666666667,29
"Hawai'i Island","PSYSPP",0.00262406164884076,5,0.333333333333333,29
"Hawai'i Island","ILEANO",0.00328838105361058,6,0.4,29
"Hawai'i Island","MYOSAN",0.00395270045838039,7,0.466666666666667,29
"Hawai'i Island","PERSAN",0.0256095130538763,8,0.533333333333333,29
"Hawai'i Island","CHETRI",0.0264731282800771,9,0.6,29
"Hawai'i Island","MYRLES",0.0288978941074869,10,0.666666666666667,29
"Hawai'i Island","CIBMEN",0.0366039992028167,11,0.733333333333333,29
"Hawai'i Island","ACAKOA",0.0670962598817511,12,0.8,29
"Hawai'i Island","BROARG",0.0788214973759384,13,0.866666666666667,29
"Hawai'i Island","CIBGLA",0.106357536703647,14,0.933333333333333,29
"Hawai'i Island","METPOL",0.613067162691822,15,1,29
"Kaua'i Island","BOBBRE",0.00129533678756477,1,0.0256410256410256,29
"Kaua'i Island","CHEPLA",0.00129533678756477,2,0.0512820512820513,29
"Kaua'i Island","COPOCH",0.00129533678756477,3,0.0769230769230769,29
"Kaua'i Island","CYAHIR",0.00129533678756477,4,0.102564102564103,29
"Kaua'i Island","MELANI",0.00129533678756477,5,0.128205128205128,29
"Kaua'i Island","PLEAUR",0.00129533678756477,6,0.153846153846154,29
"Kaua'i Island","SANFRE",0.00129533678756477,7,0.179487179487179,29
"Kaua'i Island","SOPCHR",0.00129533678756477,8,0.205128205128205,29
"Kaua'i Island","WIKFUR",0.00129533678756477,9,0.230769230769231,29
"Kaua'i Island","XYLHAW",0.00129533678756477,10,0.256410256410256,29
"Kaua'i Island","ALPPON",0.00259067357512953,11,0.282051282051282,29
"Kaua'i Island","CHACEL",0.00259067357512953,12,0.307692307692308,29
"Kaua'i Island","CYRLON",0.00259067357512953,13,0.333333333333333,29
"Kaua'i Island","ILEANO",0.00259067357512953,14,0.358974358974359,29
"Kaua'i Island","KADACU",0.00259067357512953,15,0.384615384615385,29
"Kaua'i Island","PSYKAD",0.00259067357512953,16,0.41025641025641,29
"Kaua'i Island","STYTAM",0.00259067357512953,17,0.435897435897436,29
"Kaua'i Island","PSYGRA",0.0038860103626943,18,0.461538461538462,29
"Kaua'i Island","SYZSAN",0.0038860103626943,19,0.487179487179487,29
"Kaua'i Island","WIKOAH",0.0038860103626943,20,0.512820512820513,29
"Kaua'i Island","CLASAN",0.00647668393782383,21,0.538461538461538,29
"Kaua'i Island","COPFOL",0.00647668393782383,22,0.564102564102564,29
"Kaua'i Island","PSYGRE",0.00647668393782383,23,0.58974358974359,29
"Kaua'i Island","PANTEC",0.00764248704663212,24,0.615384615384615,29
"Kaua'i Island","ALYSTE",0.0077720207253886,25,0.641025641025641,29
"Kaua'i Island","CHETRI",0.0077720207253886,26,0.666666666666667,29
"Kaua'i Island","MYRLES",0.00906735751295337,27,0.692307692307692,29
"Kaua'i Island","ANTPLA",0.0103626943005181,28,0.717948717948718,29
"Kaua'i Island","BROARG",0.0103626943005181,29,0.743589743589744,29
"Kaua'i Island","KADAFF",0.0103626943005181,30,0.769230769230769,29
"Kaua'i Island","MELBAR",0.0103626943005181,31,0.794871794871795,29
"Kaua'i Island","NESSAN",0.0129533678756477,32,0.82051282051282,29
"Kaua'i Island","DIOHIL",0.0142487046632124,33,0.846153846153846,29
"Kaua'i Island","DODVIS",0.0155440414507772,34,0.871794871794872,29
"Kaua'i Island","MELCLU",0.0181347150259067,35,0.897435897435897,29
"Kaua'i Island","PSYMA2",0.0466321243523316,36,0.923076923076923,29
"Kaua'i Island","ACAKOA",0.0594559585492228,37,0.948717948717949,29
"Kaua'i Island","METPOL",0.24339378238342,38,0.974358974358974,29
"Kaua'i Island","HIBTIL",0.453756476683938,39,1,29
"Maui Nui","COPOCH",0.000448249585369134,1,0.0555555555555556,29
"Maui Nui","DUBPLA",0.000448249585369134,2,0.111111111111111,29
"Maui Nui","VACDEN",0.000448249585369134,3,0.166666666666667,29
"Maui Nui","OSTANT",0.0013447487561074,4,0.222222222222222,29
"Maui Nui","MELVOL",0.00179299834147653,5,0.277777777777778,29
"Maui Nui","WIKOAH",0.00224124792684567,6,0.333333333333333,29
"Maui Nui","PANTEC",0.00264467255367789,7,0.388888888888889,29
"Maui Nui","ACAKOA",0.00313774709758393,8,0.444444444444444,29
"Maui Nui","MYRLES",0.00533417006589269,9,0.5,29
"Maui Nui","ILEANO",0.0053789950244296,10,0.555555555555556,29
"Maui Nui","DODVIS",0.020171231341611,11,0.611111111111111,29
